,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,-4123712.948518,267600.0,-1025200.0,7683044.315992,-7740421.631531,
Tax Rate For Calcs,0.249922,0.223,0.233,0.240848,0.212649,
Normalized EBITDA,162800000.0,1088500000.0,926100000.0,1208100000.0,930100000.0,
Total Unusual Items,-16500000.0,1200000.0,-4400000.0,31900000.0,-36400000.0,
Total Unusual Items Excluding Goodwill,-16500000.0,1200000.0,-4400000.0,31900000.0,-36400000.0,
Net Income From Continuing Operation Net Minority Interest,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Reconciled Depreciation,661400000.0,596000000.0,596700000.0,786800000.0,580200000.0,
Reconciled Cost Of Revenue,14739200000.0,13874900000.0,13809200000.0,18142500000.0,13650500000.0,
EBITDA,146300000.0,1089700000.0,921700000.0,1240000000.0,893700000.0,
EBIT,-515100000.0,493700000.0,325000000.0,453200000.0,313500000.0,
Net Interest Income,-141100000.0,-116000000.0,-105300000.0,-141800000.0,-101500000.0,
Interest Expense,125900000.0,116000000.0,105300000.0,141800000.0,95300000.0,
Normalized Income,-468423712.948518,292367600.0,171874800.0,212183044.315992,200459578.368469,
Net Income From Continuing And Discontinued Operation,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Total Expenses,20742400000.0,18635200000.0,18616100000.0,24463400000.0,18487100000.0,
Total Operating Income As Reported,-506700000.0,489700000.0,295300000.0,449300000.0,276000000.0,
Diluted Average Shares,509700000.0,534700000.0,562500000.0,575400000.0,584400000.0,
Basic Average Shares,509700000.0,531900000.0,559700000.0,573000000.0,579600000.0,
Diluted EPS,-0.94,0.55,0.3,0.41,0.29,
Basic EPS,-0.94,0.55,0.3,0.41,0.3,
Diluted NI Availto Com Stockholders,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Average Dilution Earnings,,,,,0.0,0.0
Net Income Common Stockholders,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Net Income,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Net Income Including Noncontrolling Interests,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Net Income Continuous Operations,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
Tax Provision,-160200000.0,84400000.0,51200000.0,75000000.0,46400000.0,
Pretax Income,-641000000.0,377700000.0,219700000.0,311400000.0,218200000.0,
Other Income Expense,-9700000.0,5200000.0,25300000.0,35800000.0,7300000.0,
Other Non Operating Income Expenses,6800000.0,4000000.0,29700000.0,3900000.0,43700000.0,
Special Income Charges,-16500000.0,1200000.0,-4400000.0,31900000.0,-36400000.0,
Gain On Sale Of Ppe,31100000.0,1200000.0,2000000.0,45500000.0,67800000.0,
Write Off,,,200000.0,,,
Impairment Of Capital Assets,,,6200000.0,13600000.0,,
Net Non Operating Interest Income Expense,-141100000.0,-116000000.0,-105300000.0,-141800000.0,-101500000.0,
Interest Expense Non Operating,125900000.0,116000000.0,105300000.0,141800000.0,95300000.0,
Operating Income,-490200000.0,488500000.0,299700000.0,417400000.0,312400000.0,
Operating Expense,6003200000.0,4760300000.0,4806900000.0,6320900000.0,4836600000.0,
Selling General And Administration,6003200000.0,4760300000.0,4806900000.0,6320900000.0,4836600000.0,
Gross Profit,5513000000.0,5248800000.0,5106600000.0,6738300000.0,5149000000.0,
Cost Of Revenue,14739200000.0,13874900000.0,13809200000.0,18142500000.0,13650500000.0,
Total Revenue,20252200000.0,19123700000.0,18915800000.0,24880800000.0,18799500000.0,
Operating Revenue,19919700000.0,18818600000.0,18615200000.0,24513400000.0,18517400000.0,
