,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2277815.0,-9030729.0,-894024.0,-964459.0,-1717589.0,
Net Income From Continuing Operation Net Minority Interest,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Reconciled Depreciation,5924.0,3833.0,1106.0,1106.0,1106.0,
EBITDA,-2277815.0,-9030729.0,-894024.0,-964459.0,-1717589.0,
EBIT,-2283739.0,-9034562.0,-895130.0,-965565.0,-1718695.0,
Net Interest Income,59111.0,56907.0,21663.0,7740.0,9162.0,
Interest Income,59111.0,56907.0,21663.0,,9162.0,24780.0
Normalized Income,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Income From Continuing And Discontinued Operation,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Total Expenses,2283739.0,9034562.0,895130.0,965565.0,1718695.0,
Total Operating Income As Reported,-2224628.0,-9034562.0,-895130.0,-965565.0,-1709533.0,
Diluted Average Shares,531968.0,,40132.0,11793.0,7121.0,
Basic Average Shares,531968.0,,40132.0,11793.0,7121.0,
Diluted EPS,-4.18,,-21.72,-81.0,-240.07,
Basic EPS,-4.18,,-21.72,-81.0,-240.07,
Diluted NI Availto Com Stockholders,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Income Common Stockholders,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Income,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Income Including Noncontrolling Interests,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Income Continuous Operations,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Pretax Income,-2224628.0,-8977655.0,-873467.0,-957825.0,-1709533.0,
Net Non Operating Interest Income Expense,59111.0,56907.0,21663.0,7740.0,9162.0,
Total Other Finance Cost,,,,-7740.0,,
Interest Income Non Operating,59111.0,56907.0,21663.0,,9162.0,24780.0
Operating Income,-2283739.0,-9034562.0,-895130.0,-965565.0,-1718695.0,
Operating Expense,2283739.0,9034562.0,895130.0,965565.0,1718695.0,
Research And Development,749813.0,8632395.0,61826.0,116383.0,75532.0,
Selling General And Administration,1533926.0,402167.0,833304.0,849182.0,1643163.0,
General And Administrative Expense,1533926.0,402167.0,833304.0,849182.0,1643163.0,
Other Gand A,1533926.0,402167.0,833304.0,849182.0,1643163.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
