,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-143269000.0,738170391.061453,-444768000.0,-652288966.171356,-56911429.776466,
Tax Rate For Calcs,0.211,0.23743,0.246,0.230003,0.201814,
Total Unusual Items,-679000000.0,3109000000.0,-1808000000.0,-2836000000.0,-282000000.0,
Total Unusual Items Excluding Goodwill,-679000000.0,3109000000.0,-1808000000.0,-2836000000.0,-282000000.0,
Net Income From Continuing Operation Net Minority Interest,7345000000.0,4944000000.0,5284000000.0,4733000000.0,7324000000.0,
Reconciled Depreciation,724000000.0,2689000000.0,956000000.0,1612000000.0,613000000.0,
Net Interest Income,8945000000.0,9196000000.0,8777000000.0,8519000000.0,8302000000.0,
Interest Expense,14713000000.0,15307000000.0,15584000000.0,16076000000.0,16111000000.0,
Interest Income,23658000000.0,24503000000.0,24361000000.0,24595000000.0,24413000000.0,
Normalized Income,7880731000.0,2573170391.061453,6647232000.0,6916711033.828644,7549088570.223534,
Net Income From Continuing And Discontinued Operation,7345000000.0,4944000000.0,5284000000.0,4733000000.0,7324000000.0,
Diluted Average Shares,3469000000.0,,3459400000.0,,3553800000.0,3630200000.0
Basic Average Shares,3425800000.0,,3459400000.0,,3553800000.0,3630200000.0
Diluted EPS,2.0,,1.4,,1.95,1.7
Basic EPS,2.05,,1.4,,1.95,1.7
Diluted NI Availto Com Stockholders,6938000000.0,4719000000.0,4873000000.0,4578000000.0,6932000000.0,
Net Income Common Stockholders,6938000000.0,4719000000.0,4873000000.0,4578000000.0,6932000000.0,
Otherunder Preferred Stock Dividend,407000000.0,225000000.0,411000000.0,155000000.0,392000000.0,
Net Income,7345000000.0,4944000000.0,5284000000.0,4733000000.0,7324000000.0,
Minority Interests,-49000000.0,-243000000.0,-219000000.0,-138000000.0,-246000000.0,
Net Income Including Noncontrolling Interests,7394000000.0,5187000000.0,5503000000.0,4871000000.0,7570000000.0,
Net Income Continuous Operations,7394000000.0,5187000000.0,5503000000.0,4871000000.0,7570000000.0,
Tax Provision,1982000000.0,1615000000.0,1792000000.0,1455000000.0,1914000000.0,
Pretax Income,9376000000.0,6802000000.0,7295000000.0,6326000000.0,9484000000.0,
Special Income Charges,-679000000.0,3109000000.0,-1808000000.0,-2836000000.0,-282000000.0,
Other Special Charges,551000000.0,-3771000000.0,1651000000.0,1361000000.0,141000000.0,
Write Off,,0.0,0.0,,,
Restructuring And Mergern Acquisition,128000000.0,257000000.0,157000000.0,475000000.0,141000000.0,
Operating Expense,8543000000.0,9002000000.0,8380000000.0,8268000000.0,7911000000.0,
Other Operating Expenses,7819000000.0,-25199000000.0,7424000000.0,-8141000000.0,7298000000.0,
Depreciation And Amortization In Income Statement,724000000.0,2689000000.0,956000000.0,1612000000.0,613000000.0,
Amortization,724000000.0,718000000.0,956000000.0,657000000.0,613000000.0,
Total Revenue,19125000000.0,12927000000.0,17900000000.0,17657000000.0,17740000000.0,
Operating Revenue,19125000000.0,12927000000.0,17900000000.0,17657000000.0,17740000000.0,
