,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-3585810.162991,-985166.666667,-6106572.499279,1248800.0,-2817869.415808,
Tax Rate For Calcs,0.21093,0.142778,0.2113,0.223,0.187858,
Normalized EBITDA,1557000000.0,709600000.0,812900000.0,855200000.0,1301000000.0,
Total Unusual Items,-17000000.0,-6900000.0,-28900000.0,5600000.0,-15000000.0,
Total Unusual Items Excluding Goodwill,-17000000.0,-6900000.0,-28900000.0,5600000.0,-15000000.0,
Net Income From Continuing Operation Net Minority Interest,822000000.0,151100000.0,272700000.0,365800000.0,704000000.0,
Reconciled Depreciation,339000000.0,361500000.0,276300000.0,229200000.0,255000000.0,
Reconciled Cost Of Revenue,2558000000.0,2251100000.0,1971900000.0,1847900000.0,1936000000.0,
EBITDA,1540000000.0,702700000.0,784000000.0,860800000.0,1286000000.0,
EBIT,1201000000.0,341200000.0,507700000.0,630000000.0,1031000000.0,
Net Interest Income,-158000000.0,-161200000.0,-160800000.0,-158600000.0,-158000000.0,
Interest Expense,158000000.0,161200000.0,160800000.0,158600000.0,158000000.0,
Normalized Income,835414189.837009,157014833.333333,295493427.500721,361448800.0,716182130.584192,
Net Income From Continuing And Discontinued Operation,822000000.0,151100000.0,272700000.0,365800000.0,704000000.0,
Total Expenses,3540000000.0,3280100000.0,2829000000.0,2596400000.0,2681000000.0,
Diluted Average Shares,259816000.0,260258000.0,260408000.0,260435000.0,259421000.0,
Basic Average Shares,257119000.0,256901000.0,256618000.0,256260000.0,254819000.0,
Diluted EPS,3.16,0.58,1.04,1.4,2.72,
Basic EPS,3.196963,0.587775,1.062669,1.427456,2.764315,
Diluted NI Availto Com Stockholders,822000000.0,151100000.0,272700000.0,365800000.0,704000000.0,
Net Income Common Stockholders,822000000.0,151100000.0,272700000.0,365800000.0,704000000.0,
Net Income,822000000.0,151100000.0,272700000.0,365800000.0,704000000.0,
Minority Interests,-1000000.0,-3200000.0,-900000.0,-400000.0,-5000000.0,
Net Income Including Noncontrolling Interests,823000000.0,154300000.0,273600000.0,366200000.0,709000000.0,
Net Income Continuous Operations,823000000.0,154300000.0,273600000.0,366200000.0,709000000.0,
Tax Provision,220000000.0,25700000.0,73300000.0,105200000.0,164000000.0,
Pretax Income,1043000000.0,180000000.0,346900000.0,471400000.0,873000000.0,
Other Income Expense,-17000000.0,-6900000.0,-28900000.0,5600000.0,-15000000.0,
Special Income Charges,-17000000.0,-6900000.0,-28900000.0,5600000.0,-15000000.0,
Restructuring And Mergern Acquisition,17000000.0,6900000.0,28900000.0,-5600000.0,15000000.0,
Net Non Operating Interest Income Expense,-158000000.0,-161200000.0,-160800000.0,-158600000.0,-158000000.0,
Total Other Finance Cost,,,,,,92900000.0
Interest Expense Non Operating,158000000.0,161200000.0,160800000.0,158600000.0,158000000.0,
Operating Income,1218000000.0,348100000.0,536600000.0,624400000.0,1046000000.0,
Operating Expense,982000000.0,1029000000.0,857100000.0,750100000.0,745000000.0,
Other Operating Expenses,643000000.0,667500000.0,580800000.0,519300000.0,490000000.0,
Depreciation Amortization Depletion Income Statement,339000000.0,361500000.0,276300000.0,230800000.0,255000000.0,
Depreciation And Amortization In Income Statement,339000000.0,361500000.0,276300000.0,230800000.0,255000000.0,
Amortization,278000000.0,303400000.0,222200000.0,181100000.0,210000000.0,
Amortization Of Intangibles Income Statement,278000000.0,303400000.0,222200000.0,181100000.0,210000000.0,
Depreciation Income Statement,61000000.0,58100000.0,54100000.0,49700000.0,45000000.0,
Gross Profit,2200000000.0,1377100000.0,1393700000.0,1374500000.0,1791000000.0,
Cost Of Revenue,2558000000.0,2251100000.0,1971900000.0,1846300000.0,1936000000.0,
Total Revenue,4758000000.0,3628200000.0,3365600000.0,3220800000.0,3727000000.0,
Operating Revenue,4421000000.0,3371600000.0,3132400000.0,3002400000.0,3481000000.0,
