,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.23,0.00231,0.23,
Normalized EBITDA,-9017000.0,56043000.0,-7893000.0,-8429000.0,-8395000.0,
Net Income From Continuing Operation Net Minority Interest,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Reconciled Cost Of Revenue,1824000.0,3536000.0,1650000.0,1665000.0,2400000.0,
EBITDA,-9017000.0,56043000.0,-7893000.0,-8429000.0,-8395000.0,
EBIT,-9017000.0,56043000.0,-7893000.0,-8429000.0,-8395000.0,
Net Interest Income,1353000.0,1111000.0,954000.0,1070000.0,1245000.0,
Interest Income,,1139000.0,954000.0,1070000.0,,1424000.0
Normalized Income,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Net Income From Continuing And Discontinued Operation,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Total Expenses,11193000.0,11289000.0,9784000.0,9686000.0,10679000.0,
Total Operating Income As Reported,-9017000.0,56043000.0,-7893000.0,-8429000.0,-8395000.0,
Diluted Average Shares,94556230.0,94712039.0,93538565.0,93526884.0,92308225.0,
Basic Average Shares,94556230.0,94304508.0,93538565.0,93526884.0,92308225.0,
Diluted EPS,-0.08,0.6,-0.07,-0.08,-0.08,
Basic EPS,-0.08,0.6,-0.07,-0.08,-0.08,
Diluted NI Availto Com Stockholders,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Net Income Common Stockholders,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Net Income,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Net Income Including Noncontrolling Interests,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Net Income Continuous Operations,-7669000.0,56845000.0,-6979000.0,-7342000.0,-7181000.0,
Tax Provision,5000.0,0.0,40000.0,-17000.0,31000.0,
Pretax Income,-7664000.0,56845000.0,-6939000.0,-7359000.0,-7150000.0,
Net Non Operating Interest Income Expense,1353000.0,1111000.0,954000.0,1070000.0,1245000.0,
Total Other Finance Cost,-1353000.0,,,,-1245000.0,
Interest Income Non Operating,,1139000.0,954000.0,1070000.0,,1424000.0
Operating Income,-9017000.0,56043000.0,-7893000.0,-8429000.0,-8395000.0,
Operating Expense,9369000.0,7753000.0,8134000.0,8021000.0,8279000.0,
Research And Development,6937000.0,5543000.0,5800000.0,5641000.0,5773000.0,
Selling General And Administration,2432000.0,2210000.0,2334000.0,2380000.0,2506000.0,
Selling And Marketing Expense,134000.0,120000.0,139000.0,141000.0,139000.0,
General And Administrative Expense,2298000.0,2090000.0,2195000.0,2239000.0,2367000.0,
Other Gand A,2298000.0,2090000.0,2195000.0,2239000.0,2367000.0,
Gross Profit,352000.0,63796000.0,241000.0,-408000.0,-116000.0,
Cost Of Revenue,1824000.0,3536000.0,1650000.0,1665000.0,2400000.0,
Total Revenue,2176000.0,67332000.0,1891000.0,1257000.0,2284000.0,
Operating Revenue,2176000.0,67332000.0,1891000.0,1257000.0,2284000.0,
