,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-29500000.0,-3300000.0,72960000.0,-73097982.708934,42210000.0,,
Tax Rate For Calcs,0.05,0.06,0.12,0.273775,0.21,,
Normalized EBITDA,4083000000.0,2163000000.0,876000000.0,774000000.0,74000000.0,,
Total Unusual Items,-590000000.0,-55000000.0,608000000.0,-267000000.0,201000000.0,,
Total Unusual Items Excluding Goodwill,-590000000.0,-55000000.0,608000000.0,-267000000.0,201000000.0,,
Net Income From Continuing Operation Net Minority Interest,3205000000.0,1842000000.0,1182000000.0,224000000.0,772000000.0,,
Reconciled Depreciation,96000000.0,92000000.0,88000000.0,86000000.0,110000000.0,,
Reconciled Cost Of Revenue,1661000000.0,1637000000.0,1591000000.0,1538000000.0,1382000000.0,,
EBITDA,3493000000.0,2108000000.0,1484000000.0,507000000.0,275000000.0,,
EBIT,3397000000.0,2016000000.0,1396000000.0,421000000.0,165000000.0,,
Net Interest Income,-26000000.0,-42000000.0,-42000000.0,-54000000.0,-81000000.0,,
Interest Expense,38000000.0,54000000.0,59000000.0,74000000.0,91000000.0,,
Interest Income,12000000.0,12000000.0,17000000.0,20000000.0,10000000.0,,
Normalized Income,3765500000.0,1893700000.0,646960000.0,417902017.291066,613210000.0,,
Net Income From Continuing And Discontinued Operation,3205000000.0,1842000000.0,1182000000.0,257000000.0,524000000.0,,
Total Expenses,2102000000.0,2054000000.0,2023000000.0,1924000000.0,1735000000.0,,
Total Operating Income As Reported,1190000000.0,908000000.0,792000000.0,680000000.0,760000000.0,,
Diluted Average Shares,387000000.0,381000000.0,376000000.0,362000000.0,358000000.0,,
Basic Average Shares,342000000.0,341000000.0,345000000.0,348000000.0,348000000.0,,
Diluted EPS,8.2,4.73,3.07,0.754144,1.42,,
Basic EPS,9.26,5.27,3.34,1.37,1.46,,
Diluted NI Availto Com Stockholders,3168000000.0,1802000000.0,1154000000.0,273000000.0,507000000.0,,
Average Dilution Earnings,0.0,4000000.0,2000000.0,0.0,0.0,,
Net Income Common Stockholders,3168000000.0,1798000000.0,1152000000.0,273000000.0,507000000.0,,
Otherunder Preferred Stock Dividend,35000000.0,,25000000.0,-21000000.0,13000000.0,9000000.0,
Preferred Stock Dividends,2000000.0,44000000.0,5000000.0,5000000.0,4000000.0,,
Net Income,3205000000.0,1842000000.0,1182000000.0,257000000.0,524000000.0,,
Net Income Including Noncontrolling Interests,3205000000.0,1842000000.0,1182000000.0,285000000.0,524000000.0,,
Net Income Discontinuous Operations,0.0,0.0,0.0,33000000.0,-248000000.0,,
Net Income Continuous Operations,3205000000.0,1842000000.0,1182000000.0,252000000.0,772000000.0,,
Tax Provision,154000000.0,120000000.0,155000000.0,95000000.0,-698000000.0,,
Pretax Income,3359000000.0,1962000000.0,1337000000.0,347000000.0,74000000.0,,
Other Income Expense,2150000000.0,1041000000.0,584000000.0,-280000000.0,-404000000.0,,
Other Non Operating Income Expenses,2740000000.0,1096000000.0,-24000000.0,-13000000.0,-605000000.0,,
Special Income Charges,-590000000.0,-55000000.0,608000000.0,-873000000.0,201000000.0,,
Gain On Sale Of Ppe,,,,,,0.0,0.0
Gain On Sale Of Business,,,611000000.0,,,113000000.0,
Other Special Charges,545000000.0,,,99000000.0,-201000000.0,-9000000.0,3000000.0
Write Off,,,,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,45000000.0,55000000.0,3000000.0,2000000.0,0.0,,
Gain On Sale Of Security,,,,,-606000000.0,,
Net Non Operating Interest Income Expense,-26000000.0,-42000000.0,-42000000.0,-54000000.0,-81000000.0,,
Interest Expense Non Operating,38000000.0,54000000.0,59000000.0,74000000.0,91000000.0,,
Interest Income Non Operating,12000000.0,12000000.0,17000000.0,20000000.0,10000000.0,,
Operating Income,1235000000.0,963000000.0,795000000.0,681000000.0,559000000.0,,
Operating Expense,441000000.0,417000000.0,432000000.0,386000000.0,353000000.0,,
Research And Development,294000000.0,289000000.0,294000000.0,262000000.0,245000000.0,,
Selling General And Administration,147000000.0,128000000.0,138000000.0,124000000.0,108000000.0,,
Gross Profit,1676000000.0,1380000000.0,1227000000.0,1067000000.0,912000000.0,,
Cost Of Revenue,1661000000.0,1637000000.0,1591000000.0,1538000000.0,1382000000.0,,
Total Revenue,3337000000.0,3017000000.0,2818000000.0,2605000000.0,2294000000.0,,
Operating Revenue,3337000000.0,3017000000.0,2818000000.0,2605000000.0,2294000000.0,,
