,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.125,0.25,0.155,0.148992,0.165
Normalized EBITDA,-2560522000.0,10075000.0,-706267000.0,1338760000.0,822645000.0
Net Income From Continuing Operation Net Minority Interest,-2289531000.0,6519000.0,-624976000.0,1092571000.0,650324000.0
Reconciled Cost Of Revenue,21174866000.0,23644793000.0,22895661000.0,24178644000.0,20608355000.0
EBITDA,-2560522000.0,10075000.0,-706267000.0,1338760000.0,822645000.0
EBIT,-2560522000.0,10075000.0,-706267000.0,1338760000.0,822645000.0
Net Interest Income,353362000.0,393314000.0,442772000.0,446678000.0,468041000.0
Interest Expense,40658000.0,37419000.0,32663000.0,49776000.0,48220000.0
Interest Income,394020000.0,430733000.0,475435000.0,496454000.0,516261000.0
Normalized Income,-2289531000.0,6519000.0,-624976000.0,1092571000.0,650324000.0
Net Income From Continuing And Discontinued Operation,-2289531000.0,6519000.0,-624976000.0,1092571000.0,650324000.0
Total Expenses,25981701000.0,29218010000.0,28541863000.0,29418595000.0,25655160000.0
Total Operating Income As Reported,-2998790000.0,-442588000.0,-1177201000.0,827018000.0,271654000.0
Diluted Average Shares,1013814503.0,1041928950.0,1009414942.0,1071261046.0,1069104610.0
Basic Average Shares,1013814503.0,1010547649.0,1009414942.0,1005986033.0,1004099494.0
Diluted EPS,-2.26,0.0,-0.62,1.02,0.62
Basic EPS,-2.26,0.0,-0.62,1.08,0.64
Diluted NI Availto Com Stockholders,-2289531000.0,-10399000.0,-624976000.0,1092571000.0,650324000.0
Net Income Common Stockholders,-2289531000.0,6519000.0,-624976000.0,1092571000.0,650324000.0
Net Income,-2289531000.0,6519000.0,-624976000.0,1092571000.0,650324000.0
Minority Interests,-13499000.0,-13724000.0,-580000.0,-4365000.0,3679000.0
Net Income Including Noncontrolling Interests,-2276032000.0,20243000.0,-624396000.0,1096936000.0,646645000.0
Net Income Continuous Operations,-2276032000.0,20243000.0,-624396000.0,1096936000.0,646645000.0
Tax Provision,-325148000.0,-47587000.0,-114534000.0,192048000.0,127780000.0
Pretax Income,-2601180000.0,-27344000.0,-738930000.0,1288984000.0,774425000.0
Other Income Expense,44248000.0,21930000.0,-4501000.0,15288000.0,34730000.0
Other Non Operating Income Expenses,44248000.0,21930000.0,-4501000.0,15288000.0,34730000.0
Net Non Operating Interest Income Expense,353362000.0,393314000.0,442772000.0,446678000.0,468041000.0
Interest Expense Non Operating,40658000.0,37419000.0,32663000.0,49776000.0,48220000.0
Interest Income Non Operating,394020000.0,430733000.0,475435000.0,496454000.0,516261000.0
Operating Income,-2998790000.0,-442588000.0,-1177201000.0,827018000.0,271654000.0
Operating Expense,4806835000.0,5573217000.0,5646202000.0,5239951000.0,5046805000.0
Other Operating Expenses,35473000.0,-90438000.0,-97155000.0,-287980000.0,1942000.0
Research And Development,2722159000.0,3016587000.0,2974338000.0,2810170000.0,2513854000.0
Selling General And Administration,2049203000.0,2647068000.0,2769019000.0,2717761000.0,2531009000.0
Gross Profit,1808045000.0,5130629000.0,4469001000.0,6066969000.0,5318459000.0
Cost Of Revenue,21174866000.0,23644793000.0,22895661000.0,24178644000.0,20608355000.0
Total Revenue,22982911000.0,28775422000.0,27364662000.0,30245613000.0,25926814000.0
Operating Revenue,21533182000.0,27252291000.0,25867091000.0,28885133000.0,24678585000.0
