,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2313722.0,-1595107.0,-1240146.0,-1744574.0,-2595324.0,
Total Unusual Items,-8271.0,222740.0,-314751.0,319625.0,390351.0,
Total Unusual Items Excluding Goodwill,-8271.0,222740.0,-314751.0,319625.0,390351.0,
Net Income From Continuing Operation Net Minority Interest,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Reconciled Depreciation,60029.0,65523.0,64324.0,66594.0,65634.0,
Reconciled Cost Of Revenue,871786.0,1324807.0,1212304.0,781215.0,615489.0,
EBITDA,-2321993.0,-1372367.0,-1554897.0,-1424949.0,-2204973.0,
EBIT,-2382022.0,-1437890.0,-1619221.0,-1491543.0,-2270607.0,
Net Interest Income,0.0,0.0,0.0,-9325.0,0.0,
Interest Expense,0.0,0.0,0.0,9325.0,0.0,
Normalized Income,-2373751.0,-1660630.0,-1304470.0,-1820493.0,-2660958.0,
Net Income From Continuing And Discontinued Operation,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Total Expenses,4259247.0,4599942.0,4111989.0,3582650.0,4066566.0,
Total Operating Income As Reported,-2397197.0,-1707307.0,-1371064.0,-1886600.0,-2680016.0,
Diluted Average Shares,8484925.0,8388525.0,,8100832.0,5185297.0,5146735.0
Basic Average Shares,8484925.0,8388525.0,,8100832.0,5185297.0,5139587.0
Diluted EPS,-0.280002,-0.18,,-0.18,-0.42,0.36
Basic EPS,-0.280002,-0.18,,-0.18,-0.42,0.36
Diluted NI Availto Com Stockholders,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Net Income Common Stockholders,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Net Income,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Net Income Including Noncontrolling Interests,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Net Income Continuous Operations,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-2382022.0,-1437890.0,-1619221.0,-1500868.0,-2270607.0,
Other Income Expense,15175.0,269417.0,-248157.0,395057.0,409409.0,
Other Non Operating Income Expenses,23446.0,46677.0,66594.0,75432.0,19058.0,
Gain On Sale Of Security,-8271.0,222740.0,-314751.0,319625.0,390351.0,
Net Non Operating Interest Income Expense,0.0,0.0,0.0,-9325.0,0.0,
Interest Expense Non Operating,0.0,0.0,0.0,9325.0,0.0,
Operating Income,-2397197.0,-1707307.0,-1371064.0,-1886600.0,-2680016.0,
Operating Expense,3387461.0,3275135.0,2899685.0,2801435.0,3451077.0,
Other Operating Expenses,,,0.0,,,-3000000.0
Research And Development,1468090.0,1389680.0,1117986.0,1182485.0,1510663.0,
Selling General And Administration,1919371.0,1885455.0,1781699.0,1618950.0,1940414.0,
Gross Profit,990264.0,1567828.0,1528621.0,914835.0,771061.0,
Cost Of Revenue,871786.0,1324807.0,1212304.0,781215.0,615489.0,
Total Revenue,1862050.0,2892635.0,2740925.0,1696050.0,1386550.0,
Operating Revenue,1862050.0,2892635.0,2740925.0,1696050.0,1386550.0,
