,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-3665000.0,,
Tax Rate For Calcs,0.4,0.05761,0.25,0.25,0.25,,
Normalized EBITDA,-105559000.0,505131000.0,-3200948000.0,-4739114000.0,-6485880000.0,,
Total Unusual Items,0.0,,,0.0,-14660000.0,6846000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,,,0.0,-14660000.0,6846000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6891061000.0,,
Reconciled Cost Of Revenue,20673518000.0,28576182000.0,18769306000.0,17111142000.0,11115175000.0,,
EBITDA,-105559000.0,505131000.0,-3200948000.0,-4739114000.0,-6500540000.0,,
EBIT,-105559000.0,505131000.0,-3200948000.0,-4739114000.0,-6500540000.0,,
Net Interest Income,-98511000.0,-78613000.0,131888000.0,-105219000.0,-71646000.0,,
Interest Expense,214405000.0,205130000.0,222508000.0,212748000.0,244862000.0,,
Interest Income,115894000.0,126517000.0,354396000.0,107529000.0,173216000.0,,
Normalized Income,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6880066000.0,,
Net Income From Continuing And Discontinued Operation,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6891061000.0,,
Total Expenses,25841466000.0,33842971000.0,25315397000.0,23917523000.0,18452857000.0,,
Total Operating Income As Reported,-308811000.0,807270000.0,-3521522000.0,-4908858000.0,-6418128000.0,,
Diluted Average Shares,2481180303.0,2510927676.0,2428558076.0,2230044617.0,2093881620.0,,
Basic Average Shares,2481180303.0,2469498703.0,2428558076.0,2230044617.0,2093881620.0,,
Diluted EPS,-0.2,0.05,-1.51,-2.31,-3.29,,
Basic EPS,-0.2,0.05,-1.51,-2.31,-3.29,,
Diluted NI Availto Com Stockholders,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6891061000.0,,
Net Income Common Stockholders,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6891061000.0,,
Net Income,-496008000.0,122443000.0,-3660753000.0,-5141307000.0,-6891061000.0,,
Minority Interests,-163926000.0,-160275000.0,-180268000.0,-146506000.0,-141028000.0,,
Net Income Including Noncontrolling Interests,-332082000.0,282718000.0,-3480485000.0,-4994801000.0,-6750033000.0,,
Net Income Continuous Operations,-332082000.0,282718000.0,-3480485000.0,-4994801000.0,-6750033000.0,,
Tax Provision,12118000.0,17283000.0,57029000.0,42939000.0,4631000.0,,
Pretax Income,-319964000.0,300001000.0,-3423456000.0,-4951862000.0,-6745402000.0,,
Other Income Expense,87358000.0,-428656000.0,-33822000.0,62215000.0,-255628000.0,,
Other Non Operating Income Expenses,125266000.0,100586000.0,148261000.0,186879000.0,15227000.0,,
Special Income Charges,0.0,,,0.0,-14660000.0,6846000.0,0.0
Other Special Charges,,,,0.0,14660000.0,,
Earnings From Equity Interest,-37908000.0,-529242000.0,-182083000.0,-124664000.0,-256195000.0,,
Net Non Operating Interest Income Expense,-98511000.0,-78613000.0,131888000.0,-105219000.0,-71646000.0,,
Interest Expense Non Operating,214405000.0,205130000.0,222508000.0,212748000.0,244862000.0,,
Interest Income Non Operating,115894000.0,126517000.0,354396000.0,107529000.0,173216000.0,,
Operating Income,-308811000.0,807270000.0,-3521522000.0,-4908858000.0,-6418128000.0,,
Operating Expense,5167948000.0,5266789000.0,6546091000.0,6806381000.0,7337682000.0,,
Other Operating Expenses,-214382000.0,-296553000.0,-29188000.0,-165572000.0,-244484000.0,,
Research And Development,1885024000.0,2025954000.0,2390604000.0,3007032000.0,3181403000.0,,
Selling General And Administration,3497306000.0,2695474000.0,4184675000.0,3477943000.0,4400763000.0,,
Gross Profit,4859137000.0,6074059000.0,3024569000.0,1897523000.0,919554000.0,,
Cost Of Revenue,20673518000.0,28576182000.0,18769306000.0,17111142000.0,11115175000.0,,
Total Revenue,25532655000.0,34650241000.0,21793875000.0,19008665000.0,12034729000.0,,
Operating Revenue,22783708000.0,31606179000.0,19202278000.0,16136114000.0,9939305000.0,,
