,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Tax Effect Of Unusual Items,-876567.581931,372302.92687,4238486.820478,128981.372723,3040590.0,
Tax Rate For Calcs,0.289105,0.067605,0.165916,0.06828,0.21,
Normalized EBITDA,77339000.0,142597000.0,78214000.0,85660000.0,21582000.0,
Total Unusual Items,-3032000.0,5507000.0,25546000.0,1889000.0,14479000.0,
Total Unusual Items Excluding Goodwill,-3032000.0,5507000.0,25546000.0,1889000.0,14479000.0,
Net Income From Continuing Operation Net Minority Interest,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Reconciled Depreciation,40198000.0,40332000.0,37786000.0,35927000.0,33770000.0,
Reconciled Cost Of Revenue,329564000.0,318816000.0,267076000.0,256666000.0,242332000.0,
EBITDA,74307000.0,148104000.0,103760000.0,87549000.0,36061000.0,
EBIT,34109000.0,107772000.0,65974000.0,51622000.0,2291000.0,
Net Interest Income,14065000.0,13921000.0,15508000.0,14614000.0,15069000.0,
Interest Expense,239000.0,251000.0,266000.0,1051000.0,1807000.0,
Interest Income,14304000.0,14172000.0,15774000.0,15665000.0,16876000.0,
Normalized Income,26233432.418069,95117302.92687,33498486.820478,45357981.372723,-25433410.0,
Net Income From Continuing And Discontinued Operation,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Total Expenses,1032957000.0,971705000.0,910535000.0,856131000.0,809656000.0,
Total Operating Income As Reported,19939000.0,87198000.0,53918000.0,4871000.0,-31171000.0,
Diluted Average Shares,343493000.0,346074000.0,345747000.0,337734000.0,326539000.0,
Basic Average Shares,331152000.0,330458000.0,329570000.0,327594000.0,326539000.0,
Diluted EPS,0.07,0.29,0.16,0.14,-0.04,
Basic EPS,0.07,0.3,0.17,0.14,-0.04,
Diluted NI Availto Com Stockholders,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Net Income Common Stockholders,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Net Income,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Net Income Including Noncontrolling Interests,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Net Income Continuous Operations,24078000.0,100252000.0,54806000.0,47118000.0,-13995000.0,
Tax Provision,9792000.0,7269000.0,10902000.0,3453000.0,14479000.0,
Pretax Income,33870000.0,107521000.0,65708000.0,50571000.0,484000.0,
Other Income Expense,-134000.0,6402000.0,-3718000.0,31086000.0,16586000.0,
Other Non Operating Income Expenses,2898000.0,895000.0,-29264000.0,29197000.0,2107000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-3032000.0,5507000.0,25546000.0,1889000.0,14479000.0,
Net Non Operating Interest Income Expense,14065000.0,13921000.0,15508000.0,14614000.0,15069000.0,
Interest Expense Non Operating,239000.0,251000.0,266000.0,1051000.0,1807000.0,
Interest Income Non Operating,14304000.0,14172000.0,15774000.0,15665000.0,16876000.0,
Operating Income,19939000.0,87198000.0,53918000.0,4871000.0,-31171000.0,
Operating Expense,703393000.0,652889000.0,643459000.0,599465000.0,567324000.0,
Research And Development,259092000.0,243161000.0,256364000.0,242026000.0,221740000.0,
Selling General And Administration,444301000.0,409728000.0,387095000.0,357439000.0,345584000.0,
Selling And Marketing Expense,347856000.0,323269000.0,293817000.0,285890000.0,278512000.0,
General And Administrative Expense,96445000.0,86459000.0,93278000.0,71549000.0,67072000.0,
Other Gand A,96445000.0,86459000.0,93278000.0,71549000.0,67072000.0,
Gross Profit,723332000.0,740087000.0,697377000.0,604336000.0,536153000.0,
Cost Of Revenue,329564000.0,318816000.0,267076000.0,256666000.0,242332000.0,
Total Revenue,1052896000.0,1058903000.0,964453000.0,861002000.0,778485000.0,
Operating Revenue,1052896000.0,1058903000.0,964453000.0,861002000.0,778485000.0,
