,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-14000000.0,-7134502.923977,-5460000.0,-6720000.0,-3550295.857988,,
Tax Rate For Calcs,0.4,0.356725,0.21,0.21,0.221893,,
Normalized EBITDA,322000000.0,533000000.0,512000000.0,462000000.0,730000000.0,,
Total Unusual Items,-35000000.0,-20000000.0,-26000000.0,-32000000.0,-16000000.0,,
Total Unusual Items Excluding Goodwill,-35000000.0,-20000000.0,-26000000.0,-32000000.0,-16000000.0,,
Net Income From Continuing Operation Net Minority Interest,-141000000.0,107000000.0,36000000.0,16000000.0,264000000.0,,
Reconciled Depreciation,283000000.0,288000000.0,302000000.0,309000000.0,318000000.0,,
Reconciled Cost Of Revenue,2402000000.0,2430000000.0,2376000000.0,2383000000.0,2395000000.0,,
EBITDA,287000000.0,513000000.0,486000000.0,430000000.0,714000000.0,,
EBIT,4000000.0,225000000.0,184000000.0,121000000.0,396000000.0,,
Net Interest Income,-12000000.0,-8000000.0,-7000000.0,-8000000.0,-12000000.0,,
Interest Expense,55000000.0,54000000.0,53000000.0,54000000.0,58000000.0,,
Interest Income,43000000.0,46000000.0,46000000.0,46000000.0,46000000.0,,
Normalized Income,-120000000.0,119865497.076023,56540000.0,41280000.0,276449704.142012,,
Net Income From Continuing And Discontinued Operation,-141000000.0,107000000.0,36000000.0,16000000.0,264000000.0,,
Total Expenses,3176000000.0,3038000000.0,3044000000.0,3086000000.0,2840000000.0,,
Diluted Average Shares,168330000.0,175750000.0,179150000.0,184960000.0,184840000.0,,
Basic Average Shares,168330000.0,173130000.0,177430000.0,181100000.0,181090000.0,,
Diluted EPS,-0.84,0.61,0.2,0.09,1.43,,
Basic EPS,-0.84,0.62,0.2,0.09,1.46,,
Diluted NI Availto Com Stockholders,-141000000.0,107000000.0,36000000.0,16000000.0,264000000.0,,
Net Income Common Stockholders,-141000000.0,107000000.0,36000000.0,16000000.0,264000000.0,,
Net Income,-141000000.0,107000000.0,36000000.0,16000000.0,264000000.0,,
Minority Interests,-1000000.0,-3000000.0,-4000000.0,-2000000.0,1000000.0,,
Net Income Including Noncontrolling Interests,-140000000.0,110000000.0,40000000.0,18000000.0,263000000.0,,
Net Income Continuous Operations,-140000000.0,110000000.0,40000000.0,18000000.0,263000000.0,,
Tax Provision,89000000.0,61000000.0,91000000.0,49000000.0,75000000.0,,
Pretax Income,-51000000.0,171000000.0,131000000.0,67000000.0,338000000.0,,
Other Income Expense,7000000.0,23000000.0,21000000.0,2000000.0,21000000.0,,
Other Non Operating Income Expenses,42000000.0,43000000.0,47000000.0,34000000.0,37000000.0,,
Special Income Charges,-30000000.0,-20000000.0,-28000000.0,-37000000.0,-20000000.0,,
Gain On Sale Of Ppe,-7000000.0,0.0,7000000.0,0.0,9000000.0,,
Gain On Sale Of Business,0.0,0.0,,,0.0,7000000.0,0.0
Restructuring And Mergern Acquisition,23000000.0,20000000.0,35000000.0,37000000.0,29000000.0,,
Gain On Sale Of Security,-5000000.0,,2000000.0,5000000.0,,1000000.0,
Net Non Operating Interest Income Expense,-12000000.0,-8000000.0,-7000000.0,-8000000.0,-12000000.0,,
Interest Expense Non Operating,55000000.0,54000000.0,53000000.0,54000000.0,58000000.0,,
Interest Income Non Operating,43000000.0,46000000.0,46000000.0,46000000.0,46000000.0,,
Operating Income,-46000000.0,156000000.0,117000000.0,73000000.0,329000000.0,,
Operating Expense,769000000.0,603000000.0,661000000.0,698000000.0,439000000.0,,
Depreciation Amortization Depletion Income Statement,278000000.0,283000000.0,295000000.0,304000000.0,312000000.0,,
Depreciation And Amortization In Income Statement,278000000.0,283000000.0,295000000.0,304000000.0,312000000.0,,
Selling General And Administration,491000000.0,320000000.0,366000000.0,394000000.0,127000000.0,,
General And Administrative Expense,491000000.0,320000000.0,,,,335000000.0,
Other Gand A,333000000.0,309000000.0,,,,335000000.0,
Salaries And Wages,158000000.0,11000000.0,,,,0.0,
Gross Profit,723000000.0,759000000.0,778000000.0,771000000.0,768000000.0,,
Cost Of Revenue,2407000000.0,2435000000.0,2383000000.0,2388000000.0,2401000000.0,,
Total Revenue,3130000000.0,3194000000.0,3161000000.0,3159000000.0,3169000000.0,,
Operating Revenue,3130000000.0,3194000000.0,3161000000.0,3159000000.0,3169000000.0,,
