,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.21,
Net Income From Continuing Operation Net Minority Interest,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Interest Income,26452527.0,28997386.0,32097601.0,32974200.0,37244370.0,
Interest Expense,14722222.0,13475871.0,16816947.0,17087833.0,15330111.0,
Interest Income,41174749.0,42473257.0,48914548.0,50062033.0,52574481.0,
Normalized Income,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Income From Continuing And Discontinued Operation,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Diluted Average Shares,84334975.0,,85034351.0,85042931.0,85077619.0,85326143.0
Basic Average Shares,84334975.0,,85034351.0,85042931.0,85077619.0,85326143.0
Diluted EPS,-0.19,,0.29,-0.19,0.25,-0.45
Basic EPS,-0.19,,0.29,-0.19,0.25,-0.45
Diluted NI Availto Com Stockholders,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Income Common Stockholders,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Income,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Income Including Noncontrolling Interests,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Net Income Continuous Operations,-16301888.0,-118288729.0,24369712.0,-15906584.0,20894588.0,
Tax Provision,,,,,,522554.0
Pretax Income,-16301888.0,-117605317.0,24369712.0,-15906584.0,20894588.0,
Gain On Sale Of Security,-32730849.0,-73880655.0,-97037398.0,-66297375.0,-40917338.0,
Operating Expense,4727901.0,2354031.0,872630.0,1321371.0,2872291.0,
Other Operating Expenses,1326226.0,-155239.0,-1848309.0,-1820372.0,-73426.0,
Selling General And Administration,3401675.0,2509270.0,2720939.0,3141743.0,2945717.0,
General And Administrative Expense,3401675.0,2509270.0,2720939.0,3141743.0,2945717.0,
Total Revenue,-11573987.0,-115251286.0,25242342.0,-14585213.0,23766879.0,
Operating Revenue,-11573987.0,-115251286.0,25242342.0,-14585213.0,23766879.0,
