,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.225,0.214712,0.214,0.224,0.213
Normalized EBITDA,978195000.0,966717000.0,1111882000.0,1043727000.0,864139000.0
Net Income From Continuing Operation Net Minority Interest,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Reconciled Depreciation,135361000.0,135405000.0,128666000.0,124935000.0,122224000.0
Reconciled Cost Of Revenue,2213328000.0,2128142000.0,2265750000.0,2198520000.0,2015439000.0
EBITDA,978195000.0,966717000.0,1111882000.0,1043727000.0,864139000.0
EBIT,842834000.0,831312000.0,983216000.0,918792000.0,741915000.0
Net Interest Income,-60997000.0,-58603000.0,-57786000.0,-55452000.0,-55900000.0
Interest Expense,62745000.0,60597000.0,59566000.0,57337000.0,57564000.0
Interest Income,1748000.0,1994000.0,1780000.0,1885000.0,1664000.0
Normalized Income,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Net Income From Continuing And Discontinued Operation,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Total Expenses,3718931000.0,3585705000.0,3729629000.0,3610588000.0,3395458000.0
Total Operating Income As Reported,841608000.0,828609000.0,976067000.0,914470000.0,741466000.0
Diluted Average Shares,842516000.0,848420000.0,852704000.0,858440000.0,864330000.0
Basic Average Shares,838578000.0,844239000.0,848292000.0,854003000.0,859560000.0
Diluted EPS,0.72,0.71,0.85,0.78,0.623333
Basic EPS,0.72,0.72,0.86,0.78,0.626667
Diluted NI Availto Com Stockholders,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Net Income Common Stockholders,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Net Income,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Net Income Including Noncontrolling Interests,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Net Income Continuous Operations,604181000.0,605233000.0,725896000.0,668595000.0,538485000.0
Tax Provision,175908000.0,165482000.0,197754000.0,192860000.0,145866000.0
Pretax Income,780089000.0,770715000.0,923650000.0,861455000.0,684351000.0
Other Income Expense,-522000.0,709000.0,5369000.0,2437000.0,-1215000.0
Other Non Operating Income Expenses,-522000.0,709000.0,5369000.0,2437000.0,-1215000.0
Net Non Operating Interest Income Expense,-60997000.0,-58603000.0,-57786000.0,-55452000.0,-55900000.0
Interest Expense Non Operating,62745000.0,60597000.0,59566000.0,57337000.0,57564000.0
Interest Income Non Operating,1748000.0,1994000.0,1780000.0,1885000.0,1664000.0
Operating Income,841608000.0,828609000.0,976067000.0,914470000.0,741466000.0
Operating Expense,1505603000.0,1457563000.0,1463879000.0,1412068000.0,1380019000.0
Selling General And Administration,1505603000.0,1457563000.0,1463879000.0,1412068000.0,1380019000.0
Gross Profit,2347211000.0,2286172000.0,2439946000.0,2326538000.0,2121485000.0
Cost Of Revenue,2213328000.0,2128142000.0,2265750000.0,2198520000.0,2015439000.0
Total Revenue,4560539000.0,4414314000.0,4705696000.0,4525058000.0,4136924000.0
Operating Revenue,4480916000.0,4694548000.0,4612586000.0,4424406000.0,4050452000.0
