,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,334620.0,193600.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.22,0.22,0.0,
Normalized EBITDA,1073000.0,-444000.0,1039000.0,1909000.0,-2556000.0,
Total Unusual Items,,-2142000.0,1521000.0,880000.0,0.0,-828000.0
Total Unusual Items Excluding Goodwill,,-2142000.0,1521000.0,880000.0,0.0,-828000.0
Net Income From Continuing Operation Net Minority Interest,-139000.0,-3773000.0,1066000.0,962000.0,-4485000.0,
Reconciled Cost Of Revenue,5530000.0,5193000.0,8292000.0,9059000.0,8993000.0,
EBITDA,1073000.0,-2586000.0,2560000.0,2789000.0,-2556000.0,
EBIT,1073000.0,-2586000.0,2560000.0,2789000.0,-2556000.0,
Net Interest Income,-1150000.0,-1074000.0,-1429000.0,-1789000.0,-1911000.0,
Interest Expense,1212000.0,1187000.0,1494000.0,1811000.0,1929000.0,
Interest Income,62000.0,113000.0,65000.0,22000.0,18000.0,
Normalized Income,-139000.0,-1631000.0,-120380.0,275600.0,-4485000.0,
Net Income From Continuing And Discontinued Operation,-139000.0,-3773000.0,1066000.0,962000.0,-4485000.0,
Total Expenses,6979000.0,7247000.0,9965000.0,10425000.0,10234000.0,
Total Operating Income As Reported,966000.0,-2797000.0,2929000.0,1893000.0,-2480000.0,
Diluted Average Shares,8941203.0,8940385.0,8917144.0,8918525.0,8686073.0,
Basic Average Shares,8941203.0,8940385.0,8917144.0,8918525.0,8686073.0,
Diluted EPS,-0.01,-0.42,0.12,0.11,-0.52,
Basic EPS,-0.01,-0.42,0.12,0.11,-0.52,
Diluted NI Availto Com Stockholders,-114000.0,-3776000.0,1066000.0,962000.0,-4485000.0,
Net Income Common Stockholders,-114000.0,-3776000.0,1066000.0,962000.0,-4485000.0,
Otherunder Preferred Stock Dividend,-25000.0,3000.0,,,0.0,0.0
Net Income,-139000.0,-3773000.0,1066000.0,962000.0,-4485000.0,
Minority Interests,,,,-16000.0,,
Net Income Including Noncontrolling Interests,-139000.0,-3773000.0,1066000.0,978000.0,-4485000.0,
Net Income Continuous Operations,-139000.0,-3773000.0,1066000.0,978000.0,-4485000.0,
Pretax Income,-139000.0,-3773000.0,1066000.0,978000.0,-4485000.0,
Other Income Expense,45000.0,-2044000.0,1494000.0,719000.0,-94000.0,
Other Non Operating Income Expenses,34000.0,134000.0,-21000.0,-133000.0,-78000.0,
Special Income Charges,,-2142000.0,1521000.0,880000.0,0.0,-828000.0
Gain On Sale Of Ppe,,0.0,1928000.0,-155000.0,,0.0
Other Special Charges,,,407000.0,233000.0,,0.0
Impairment Of Capital Assets,,2142000.0,,,,828000.0
Restructuring And Mergern Acquisition,,0.0,0.0,-1268000.0,,0.0
Earnings From Equity Interest,11000.0,-36000.0,-6000.0,-28000.0,-16000.0,
Net Non Operating Interest Income Expense,-1150000.0,-1074000.0,-1429000.0,-1789000.0,-1911000.0,
Interest Expense Non Operating,1212000.0,1187000.0,1494000.0,1811000.0,1929000.0,
Interest Income Non Operating,62000.0,113000.0,65000.0,22000.0,18000.0,
Operating Income,966000.0,-655000.0,1001000.0,2048000.0,-2480000.0,
Operating Expense,1449000.0,2054000.0,1673000.0,1366000.0,1241000.0,
Other Operating Expenses,415000.0,376000.0,477000.0,574000.0,601000.0,
Selling General And Administration,1034000.0,1678000.0,1196000.0,792000.0,640000.0,
General And Administrative Expense,1034000.0,1678000.0,1196000.0,792000.0,640000.0,
Other Gand A,1034000.0,1678000.0,1196000.0,792000.0,640000.0,
Gross Profit,2415000.0,1399000.0,2674000.0,3414000.0,-1239000.0,
Cost Of Revenue,5530000.0,5193000.0,8292000.0,9059000.0,8993000.0,
Total Revenue,7945000.0,6592000.0,10966000.0,12473000.0,7754000.0,
Operating Revenue,7945000.0,6592000.0,10966000.0,12473000.0,7754000.0,
