,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-2527140.0,0.0,0.0,
Tax Rate For Calcs,0.000504,0.105106,0.21,0.21,0.21,
Normalized EBITDA,-82379000.0,-14815000.0,-26760000.0,9080000.0,-73978000.0,
Total Unusual Items,,0.0,-12034000.0,,,
Total Unusual Items Excluding Goodwill,,0.0,-12034000.0,,,
Net Income From Continuing Operation Net Minority Interest,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Reconciled Depreciation,26175000.0,26908000.0,27031000.0,28032000.0,20353000.0,
Reconciled Cost Of Revenue,126075000.0,129498000.0,124264000.0,119596000.0,100534000.0,
EBITDA,-82379000.0,-14815000.0,-38794000.0,9080000.0,-73978000.0,
EBIT,-108554000.0,-41723000.0,-65825000.0,-18952000.0,-94331000.0,
Net Interest Income,-10475000.0,-10164000.0,-10799000.0,-20486000.0,-16190000.0,
Interest Expense,14341000.0,15286000.0,15399000.0,21579000.0,18003000.0,
Interest Income,3866000.0,5122000.0,4600000.0,1093000.0,1813000.0,
Normalized Income,-125919000.0,-54166000.0,-70475140.0,-42843000.0,-68037000.0,
Net Income From Continuing And Discontinued Operation,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Total Expenses,432827000.0,428624000.0,395202000.0,376409000.0,324426000.0,
Total Operating Income As Reported,-84711000.0,-61413000.0,-60996000.0,-61774000.0,-68689000.0,
Diluted Average Shares,178964000.0,,174945000.0,173381000.0,170506000.0,
Basic Average Shares,178880000.0,,174945000.0,173381000.0,170506000.0,
Diluted EPS,-0.71,,-0.46,-0.25,-0.4,
Basic EPS,-0.7,,-0.46,-0.25,-0.4,
Diluted NI Availto Com Stockholders,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Net Income Common Stockholders,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Preferred Stock Dividends,,,,,,0.0
Net Income,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Net Income Including Noncontrolling Interests,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Net Income Continuous Operations,-125919000.0,-54166000.0,-79982000.0,-42843000.0,-68037000.0,
Earnings From Equity Interest Net Of Tax,-3086000.0,-3149000.0,1518000.0,-2100000.0,-1883000.0,
Tax Provision,-62000.0,-5992000.0,276000.0,212000.0,-46180000.0,
Pretax Income,-122895000.0,-57009000.0,-81224000.0,-40531000.0,-112334000.0,
Other Income Expense,-27709000.0,14568000.0,-9429000.0,41729000.0,-27455000.0,
Other Non Operating Income Expenses,-27709000.0,14568000.0,2605000.0,41729000.0,-27455000.0,
Special Income Charges,,0.0,-12034000.0,,,
Other Special Charges,,0.0,12034000.0,,,
Net Non Operating Interest Income Expense,-10475000.0,-10164000.0,-10799000.0,-20486000.0,-16190000.0,
Interest Expense Non Operating,14341000.0,15286000.0,15399000.0,21579000.0,18003000.0,
Interest Income Non Operating,3866000.0,5122000.0,4600000.0,1093000.0,1813000.0,
Operating Income,-84711000.0,-61413000.0,-60996000.0,-61774000.0,-68689000.0,
Operating Expense,306752000.0,299126000.0,270938000.0,256813000.0,223892000.0,
Research And Development,94158000.0,90618000.0,83047000.0,76101000.0,69265000.0,
Selling General And Administration,212594000.0,192201000.0,187891000.0,180712000.0,154627000.0,
Gross Profit,222041000.0,237713000.0,209942000.0,195039000.0,155203000.0,
Cost Of Revenue,126075000.0,129498000.0,124264000.0,119596000.0,100534000.0,
Total Revenue,348116000.0,367211000.0,334206000.0,314635000.0,255737000.0,
Operating Revenue,348116000.0,367211000.0,334206000.0,314635000.0,255737000.0,
