,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.0,0.0,
Normalized EBITDA,-2875000.0,27352000.0,8176000.0,2430000.0,-8407000.0,
Net Income From Continuing Operation Net Minority Interest,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Reconciled Depreciation,3267000.0,3088000.0,2944000.0,2826000.0,2686000.0,
Reconciled Cost Of Revenue,19159000.0,19790000.0,17918000.0,16627000.0,16325000.0,
EBITDA,-2875000.0,27352000.0,8176000.0,2430000.0,-8407000.0,
EBIT,-6142000.0,24264000.0,5232000.0,-396000.0,-11093000.0,
Net Interest Income,1691000.0,1723000.0,1650000.0,1500000.0,1504000.0,
Interest Expense,160000.0,162000.0,158000.0,157000.0,153000.0,
Interest Income,1851000.0,1885000.0,1808000.0,1657000.0,1657000.0,
Normalized Income,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Net Income From Continuing And Discontinued Operation,-6302000.0,,,,,
Total Expenses,76489000.0,70503000.0,64053000.0,65269000.0,65390000.0,
Total Operating Income As Reported,-8064000.0,22415000.0,3450000.0,-2029000.0,-12792000.0,
Diluted Average Shares,50773000.0,52071000.0,51908000.0,50368000.0,49905000.0,
Basic Average Shares,50773000.0,50591000.0,50489000.0,50368000.0,49905000.0,
Diluted EPS,-0.12,0.45,0.1,-0.01,-0.23,
Basic EPS,-0.12,0.46,0.1,-0.01,-0.23,
Diluted NI Availto Com Stockholders,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Net Income Common Stockholders,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Net Income,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Net Income Including Noncontrolling Interests,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Net Income Continuous Operations,-6302000.0,23243000.0,5074000.0,-553000.0,-11246000.0,
Tax Provision,,,,,,148000.0
Pretax Income,-6302000.0,24102000.0,5074000.0,-553000.0,-11246000.0,
Other Income Expense,71000.0,-36000.0,-26000.0,-24000.0,42000.0,
Other Non Operating Income Expenses,71000.0,-36000.0,-26000.0,-24000.0,42000.0,
Net Non Operating Interest Income Expense,1691000.0,1723000.0,1650000.0,1500000.0,1504000.0,
Interest Expense Non Operating,160000.0,162000.0,158000.0,157000.0,153000.0,
Interest Income Non Operating,1851000.0,1885000.0,1808000.0,1657000.0,1657000.0,
Operating Income,-8064000.0,22415000.0,3450000.0,-2029000.0,-12792000.0,
Operating Expense,57330000.0,50713000.0,46135000.0,48642000.0,49065000.0,
Research And Development,8104000.0,7253000.0,6318000.0,6731000.0,7261000.0,
Selling General And Administration,49226000.0,43460000.0,39817000.0,41911000.0,41804000.0,
Gross Profit,49266000.0,73128000.0,49585000.0,46613000.0,36273000.0,
Cost Of Revenue,19159000.0,19790000.0,17918000.0,16627000.0,16325000.0,
Total Revenue,68425000.0,92918000.0,67503000.0,63240000.0,52598000.0,
Operating Revenue,68425000.0,92918000.0,67503000.0,63240000.0,52598000.0,
