,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-111555.012344,-202258314.43,,-4612442.477174,-1872945.611556,-19121669.953728
Tax Rate For Calcs,0.00512,0.25,,0.021781,0.0774,0.033641
Normalized EBITDA,-33803230.27,-228140960.01,,-27396115.4,-34973209.31,-178372898.13
Total Unusual Items,-21788088.63,-809033257.72,,-211768022.3,-24198206.96,-568405556.15
Total Unusual Items Excluding Goodwill,-21788088.63,-809033257.72,,-211768022.3,-24198206.96,-568405556.15
Net Income From Continuing Operation Net Minority Interest,-71139528.89,-1245751535.1,,-250598835.51,-70381007.34,-774306811.28
Reconciled Cost Of Revenue,46817375.79,91163602.14,,56328637.83,54245382.34,53544320.61
EBITDA,-55591318.9,-1037174217.73,,-239164137.7,-59171416.27,-746778454.28
EBIT,-55591318.9,-1037174217.73,,-239164137.7,-59171416.27,-746778454.28
Net Interest Income,-16095019.95,-26123342.71,,-17954948.22,-17275549.89,-47186511.25
Interest Expense,16112996.48,28332538.34,,18062640.97,17314971.52,57279681.03
Interest Income,41069.99,2598472.93,,94419.32,119995.32,9821471.54
Normalized Income,-49462995.272344,-638976591.81,,-43443255.687174,-48055745.991556,-225022925.083728
Net Income From Continuing And Discontinued Operation,-71139528.89,-1245751535.1,,-250598835.51,-70381007.34,-774306811.28
Total Expenses,83569557.95,205710628.27,,87926753.71,93129835.73,129281550.35
Total Operating Income As Reported,-71625716.65,-1060071921.92,,-258875434.21,-76402918.1,-792648246.52
Diluted Average Shares,790439210.0,,,,782011193.0,
Basic Average Shares,790439210.0,,,,782011193.0,
Diluted EPS,-0.09,,,,-0.09,
Basic EPS,-0.09,,,,-0.09,
Net Income Common Stockholders,-71139528.89,-1245751535.1,,-250598835.51,-70381007.34,-774306811.28
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0
Net Income,-71139528.89,-1245751535.1,,-250598835.51,-70381007.34,-774306811.28
Minority Interests,197660.4,18044428.14,,1025380.0,185320.15,2702091.1
Net Income Including Noncontrolling Interests,-71337189.29,-1263795963.24,,-251624215.51,-70566327.49,-777008902.38
Net Income Continuous Operations,-71337189.29,-1263795963.24,,-251624215.51,-70566327.49,-777008902.38
Tax Provision,-367126.09,198289207.17,,-5602563.16,-5920060.3,-27049232.93
Pretax Income,-71704315.38,-1065506756.07,,-257226778.67,-76486387.79,-804058135.31
Other Non Operating Income Expenses,-78598.73,-5434834.15,,1648655.54,-83469.69,-11409888.79
Special Income Charges,-21788088.63,-809033257.72,,-211768022.3,-24198206.96,-568405556.15
Other Special Charges,,-1132267.61,,0.0,-611305.62,
Write Off,10235000.15,368144712.03,,95384000.12,14489964.1,235877033.99
Impairment Of Capital Assets,11553088.48,442020813.3,,116384022.18,10319548.48,332507861.52
Net Non Operating Interest Income Expense,-16095019.95,-26123342.71,,-17954948.22,-17275549.89,-47186511.25
Total Other Finance Cost,23093.46,389277.3,,-13273.43,80573.69,-271698.24
Interest Expense Non Operating,16112996.48,28332538.34,,18062640.97,17314971.52,57279681.03
Interest Income Non Operating,41069.99,2598472.93,,94419.32,119995.32,9821471.54
Operating Income,-32240344.28,-161823668.7,,-26696143.54,-32863884.9,-125998842.0
Operating Expense,36752182.16,114547026.13,,31598115.88,38884453.39,75737229.74
Other Operating Expenses,262794.19,58337390.36,,5022561.66,261492.68,51246600.3
Research And Development,5003637.9,-251198.02,,9909863.66,6127005.01,-17591807.03
Selling General And Administration,31559609.08,-22335858.95,,-19483907.37,32880274.46,-44434930.1
Selling And Marketing Expense,7329590.24,-11874772.72,22559787.45,-5549165.05,7666935.4,
General And Administrative Expense,24230018.84,-10461086.23,52101848.25,-13934742.32,25213339.06,
Gross Profit,4511837.88,-47276642.57,,4901972.34,6020568.49,-50261612.26
Cost Of Revenue,46817375.79,91163602.14,,56328637.83,54245382.34,53544320.61
Total Revenue,51329213.67,43886959.57,,61230610.17,60265950.83,3282708.35
Operating Revenue,51329213.67,43886959.57,,61230610.17,60265950.83,3282708.35
