,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2159588.0,-8155704.0,-2648487.0,-4456763.0,-4572559.0,
Net Income From Continuing Operation Net Minority Interest,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Reconciled Depreciation,,0.0,0.0,0.0,0.0,0.0
EBITDA,-2159588.0,-8155704.0,-2648487.0,-4456763.0,-4572559.0,
EBIT,-2159588.0,-8155704.0,-2648487.0,-4456763.0,-4572559.0,
Normalized Income,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Net Income From Continuing And Discontinued Operation,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Total Expenses,2159588.0,8155704.0,2648487.0,4456763.0,4572559.0,
Total Operating Income As Reported,-2159588.0,-8155704.0,-2648487.0,-4456763.0,-4572559.0,
Diluted Average Shares,10956650.0,,997038.0,574923.0,497794.0,
Basic Average Shares,10956650.0,,997038.0,574923.0,497794.0,
Diluted EPS,-0.23,,-2.98,-9.09,-9.11,
Basic EPS,-0.23,,-2.98,-9.09,-9.11,
Diluted NI Availto Com Stockholders,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Net Income Common Stockholders,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Net Income,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Net Income Including Noncontrolling Interests,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Net Income Continuous Operations,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Pretax Income,-2541070.0,-8112450.0,-2975117.0,-5228919.0,-4532430.0,
Other Income Expense,-381482.0,43254.0,-326630.0,-772156.0,40129.0,
Other Non Operating Income Expenses,-381482.0,43254.0,-326630.0,-772156.0,40129.0,
Operating Income,-2159588.0,-8155704.0,-2648487.0,-4456763.0,-4572559.0,
Operating Expense,2159588.0,8155704.0,2648487.0,4456763.0,4572559.0,
Research And Development,491134.0,2845282.0,1517723.0,2167114.0,2810840.0,
Selling General And Administration,1668454.0,5310422.0,1130764.0,2289649.0,1761719.0,
General And Administrative Expense,1668454.0,5310422.0,1130764.0,2289649.0,1761719.0,
Other Gand A,1668454.0,5310422.0,1130764.0,2289649.0,1761719.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
