,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-603376.795371,-193620.0,-360295.081967,-1767636.814956,
Tax Rate For Calcs,0.22,0.311019,0.21,0.206355,0.26917,
Normalized EBITDA,-56521000.0,74182000.0,29558000.0,-2429000.0,-7329000.0,
Total Unusual Items,0.0,-1940000.0,-922000.0,-1746000.0,-6567000.0,
Total Unusual Items Excluding Goodwill,0.0,-1940000.0,-922000.0,-1746000.0,-6567000.0,
Net Income From Continuing Operation Net Minority Interest,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
Reconciled Depreciation,12370000.0,7013000.0,6987000.0,6655000.0,6283000.0,
Reconciled Cost Of Revenue,25772000.0,49918000.0,36251000.0,27630000.0,23723000.0,
EBITDA,-56521000.0,72242000.0,28636000.0,-4175000.0,-13896000.0,
EBIT,-68891000.0,65229000.0,21649000.0,-10830000.0,-20179000.0,
Net Interest Income,380000.0,236000.0,415000.0,669000.0,961000.0,
Interest Expense,,,,,,-61000.0
Interest Income,380000.0,,415000.0,669000.0,961000.0,
Normalized Income,-53156000.0,45036623.204629,22295380.0,-8006295.081967,-14043636.814956,
Net Income From Continuing And Discontinued Operation,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
Total Expenses,105141000.0,159842000.0,128838000.0,111609000.0,106872000.0,
Total Operating Income As Reported,-68891000.0,63289000.0,20727000.0,-12576000.0,-26746000.0,
Diluted Average Shares,127797013.0,132206983.0,130848995.0,126853536.0,126295642.0,
Basic Average Shares,127797013.0,126913293.0,126881709.0,126853536.0,126295642.0,
Diluted EPS,-0.44,0.24,0.11,-0.1,-0.17,
Basic EPS,-0.44,0.25,0.11,-0.1,-0.17,
Diluted NI Availto Com Stockholders,-56159000.0,35122000.0,14525000.0,-12202000.0,-21591000.0,
Net Income Common Stockholders,-56159000.0,35122000.0,14525000.0,-12202000.0,-21591000.0,
Otherunder Preferred Stock Dividend,159000.0,5790000.0,4308000.0,129000.0,121000.0,
Preferred Stock Dividends,2844000.0,2788000.0,2734000.0,2681000.0,2627000.0,
Net Income,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
Net Income Including Noncontrolling Interests,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
Net Income Continuous Operations,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
Tax Provision,-15317000.0,19727000.0,-407000.0,-2442000.0,-6940000.0,
Pretax Income,-68473000.0,63427000.0,21160000.0,-11834000.0,-25783000.0,
Other Income Expense,38000.0,-2038000.0,-904000.0,-1673000.0,-6565000.0,
Other Non Operating Income Expenses,38000.0,-98000.0,18000.0,73000.0,2000.0,
Special Income Charges,0.0,-1940000.0,-922000.0,-1746000.0,-6567000.0,
Write Off,0.0,0.0,0.0,0.0,6567000.0,
Impairment Of Capital Assets,,1940000.0,922000.0,1746000.0,,0.0
Net Non Operating Interest Income Expense,380000.0,236000.0,415000.0,669000.0,961000.0,
Total Other Finance Cost,,,-415000.0,,,
Interest Expense Non Operating,,,,,,-61000.0
Interest Income Non Operating,380000.0,,415000.0,669000.0,961000.0,
Operating Income,-68891000.0,65229000.0,21649000.0,-10830000.0,-20179000.0,
Operating Expense,79369000.0,109924000.0,92587000.0,83979000.0,83149000.0,
Other Operating Expenses,-978000.0,-536000.0,-377000.0,-226000.0,,
Research And Development,15161000.0,10286000.0,13221000.0,10395000.0,10640000.0,
Selling General And Administration,65186000.0,100174000.0,79743000.0,73810000.0,72509000.0,
Gross Profit,10478000.0,175153000.0,114236000.0,73149000.0,62970000.0,
Cost Of Revenue,25772000.0,49918000.0,36251000.0,27630000.0,23723000.0,
Total Revenue,36250000.0,225071000.0,150487000.0,100779000.0,86693000.0,
Operating Revenue,36250000.0,225071000.0,150487000.0,100779000.0,86693000.0,
