,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-1180924.855491,0.0,0.0,0.0,,
Tax Rate For Calcs,0.159477,0.262428,0.129489,0.213439,0.212329,,
Normalized EBITDA,280900000.0,301300000.0,308100000.0,308800000.0,288700000.0,,
Total Unusual Items,,-4500000.0,0.0,0.0,0.0,-6700000.0,
Total Unusual Items Excluding Goodwill,,-4500000.0,0.0,0.0,0.0,-6700000.0,
Net Income From Continuing Operation Net Minority Interest,64300000.0,63600000.0,79600000.0,79200000.0,57300000.0,,
Reconciled Depreciation,123900000.0,123600000.0,129200000.0,122300000.0,125500000.0,,
Reconciled Cost Of Revenue,929200000.0,952000000.0,942800000.0,931400000.0,890500000.0,,
EBITDA,280900000.0,296800000.0,308100000.0,308800000.0,288700000.0,,
EBIT,157000000.0,173200000.0,178900000.0,186500000.0,163200000.0,,
Net Interest Income,-75900000.0,-77600000.0,-81700000.0,-80200000.0,-86000000.0,,
Interest Expense,80500000.0,86700000.0,87000000.0,85300000.0,90200000.0,,
Interest Income,4600000.0,9100000.0,5300000.0,5100000.0,4200000.0,,
Normalized Income,64300000.0,66919075.144509,79600000.0,79200000.0,57300000.0,,
Net Income From Continuing And Discontinued Operation,64300000.0,63600000.0,79600000.0,79200000.0,57300000.0,,
Total Expenses,1326400000.0,1354300000.0,1322600000.0,1313800000.0,1258400000.0,,
Total Operating Income As Reported,152700000.0,164500000.0,174400000.0,182300000.0,159700000.0,,
Diluted Average Shares,66800000.0,66600000.0,66600000.0,66500000.0,66500000.0,,
Basic Average Shares,66500000.0,66400000.0,66400000.0,66300000.0,66300000.0,,
Diluted EPS,0.96,0.95,1.2,1.19,0.86,,
Basic EPS,0.97,0.96,1.2,1.19,0.86,,
Diluted NI Availto Com Stockholders,64300000.0,63600000.0,79600000.0,79200000.0,57300000.0,,
Net Income Common Stockholders,64300000.0,63600000.0,79600000.0,79200000.0,57300000.0,,
Net Income,64300000.0,63600000.0,79600000.0,79200000.0,57300000.0,,
Minority Interests,0.0,-200000.0,-400000.0,-400000.0,-200000.0,,
Net Income Including Noncontrolling Interests,64300000.0,63800000.0,80000000.0,79600000.0,57500000.0,,
Net Income Continuous Operations,64300000.0,63800000.0,80000000.0,79600000.0,57500000.0,,
Tax Provision,12200000.0,22700000.0,11900000.0,21600000.0,15500000.0,,
Pretax Income,76500000.0,86500000.0,91900000.0,101200000.0,73000000.0,,
Other Income Expense,-300000.0,-4900000.0,-800000.0,-900000.0,-700000.0,,
Other Non Operating Income Expenses,-300000.0,-400000.0,-800000.0,-900000.0,-700000.0,,
Special Income Charges,,-4500000.0,0.0,0.0,0.0,-6700000.0,
Gain On Sale Of Business,,-4500000.0,0.0,0.0,0.0,-4200000.0,
Write Off,,,,,,,0.0
Impairment Of Capital Assets,,,,,,4000000.0,0.0
Net Non Operating Interest Income Expense,-75900000.0,-77600000.0,-81700000.0,-80200000.0,-86000000.0,,
Interest Expense Non Operating,80500000.0,86700000.0,87000000.0,85300000.0,90200000.0,,
Interest Income Non Operating,4600000.0,9100000.0,5300000.0,5100000.0,4200000.0,,
Operating Income,152700000.0,169000000.0,174400000.0,182300000.0,159700000.0,,
Operating Expense,397200000.0,402300000.0,379800000.0,382400000.0,367900000.0,,
Other Operating Expenses,397200000.0,402300000.0,379800000.0,382400000.0,367900000.0,,
Gross Profit,549900000.0,571300000.0,554200000.0,564700000.0,527600000.0,,
Cost Of Revenue,929200000.0,952000000.0,942800000.0,931400000.0,890500000.0,,
Total Revenue,1479100000.0,1523300000.0,1497000000.0,1496100000.0,1418100000.0,,
Operating Revenue,1479100000.0,1523300000.0,1497000000.0,1496100000.0,1418100000.0,,
