,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,36481.0,0.0,0.0,29097.0,0.0
Tax Rate For Calcs,0.191,0.197364,0.199,0.183481,0.175
Total Unusual Items,191000.0,0.0,0.0,159000.0,0.0
Total Unusual Items Excluding Goodwill,191000.0,0.0,0.0,159000.0,0.0
Net Income From Continuing Operation Net Minority Interest,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0
Reconciled Depreciation,3296000.0,1827000.0,1841000.0,1864000.0,1889000.0
Net Interest Income,53216000.0,40166000.0,38253000.0,36702000.0,36537000.0
Interest Expense,20389000.0,16470000.0,17203000.0,17873000.0,18511000.0
Interest Income,73605000.0,56636000.0,55456000.0,54575000.0,55048000.0
Normalized Income,19833481.0,18390000.0,17990000.0,16745173.464944,18241000.0
Net Income From Continuing And Discontinued Operation,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0
Diluted Average Shares,11187262.0,9834567.0,9834002.0,9901391.0,10001009.0
Basic Average Shares,11168335.0,9834567.0,9834002.0,9901391.0,10001009.0
Diluted EPS,1.78,1.87,1.83,1.71,1.82
Basic EPS,1.78,1.87,1.83,1.71,1.82
Diluted NI Availto Com Stockholders,19904000.0,18043000.0,17990000.0,16795000.0,18150000.0
Average Dilution Earnings,,,86000.0,,
Net Income Common Stockholders,19904000.0,18302000.0,17904000.0,16795000.0,18150000.0
Otherunder Preferred Stock Dividend,84000.0,88000.0,86000.0,80000.0,91000.0
Net Income,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0
Net Income Including Noncontrolling Interests,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0
Net Income Continuous Operations,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0
Tax Provision,4704000.0,4522000.0,4480000.0,3792000.0,3880000.0
Pretax Income,24692000.0,22912000.0,22470000.0,20667000.0,22121000.0
Gain On Sale Of Security,50000.0,-45000.0,250000.0,-99000.0,175000.0
Depreciation Amortization Depletion Income Statement,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0
Depreciation And Amortization In Income Statement,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0
Amortization,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0
Amortization Of Intangibles Income Statement,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0
Selling General And Administration,22588000.0,11047000.0,11116000.0,11118000.0,11680000.0
Selling And Marketing Expense,83000.0,-28000.0,78000.0,61000.0,65000.0
General And Administrative Expense,22505000.0,11075000.0,11038000.0,11057000.0,11615000.0
Insurance And Claims,716000.0,510000.0,540000.0,630000.0,630000.0
Salaries And Wages,21789000.0,10565000.0,10498000.0,10427000.0,10985000.0
Total Revenue,62933000.0,44657000.0,42892000.0,40629000.0,41944000.0
Operating Revenue,62933000.0,44657000.0,42892000.0,40629000.0,41944000.0
Occupancy And Equipment,2556000.0,2769000.0,1567000.0,1922000.0,1591000.0
Other Non Interest Expense,11500000.0,6992000.0,7175000.0,6602000.0,6035000.0
