,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-486000.0,-7975339.087546,-6100000.0,-7230000.0,-9546000.0
Tax Rate For Calcs,0.243,0.284834,0.244,0.241,0.258
Total Unusual Items,-2000000.0,-28000000.0,-25000000.0,-30000000.0,-37000000.0
Total Unusual Items Excluding Goodwill,-2000000.0,-28000000.0,-25000000.0,-30000000.0,-37000000.0
Net Income From Continuing Operation Net Minority Interest,534000000.0,580000000.0,568000000.0,575000000.0,483000000.0
Reconciled Depreciation,180000000.0,121000000.0,91000000.0,100000000.0,93000000.0
Net Interest Income,1621000000.0,1722000000.0,1734000000.0,1695000000.0,1663000000.0
Interest Expense,1165000000.0,1218000000.0,1264000000.0,1250000000.0,1232000000.0
Interest Income,2786000000.0,2940000000.0,2998000000.0,2945000000.0,2895000000.0
Normalized Income,535514000.0,600024660.912454,586900000.0,597770000.0,510454000.0
Net Income From Continuing And Discontinued Operation,534000000.0,580000000.0,568000000.0,575000000.0,483000000.0
Rent Expense Supplemental,65000000.0,64000000.0,67000000.0,55000000.0,58000000.0
Diluted NI Availto Com Stockholders,508000000.0,566000000.0,554000000.0,561000000.0,468000000.0
Net Income Common Stockholders,508000000.0,566000000.0,554000000.0,561000000.0,468000000.0
Preferred Stock Dividends,26000000.0,14000000.0,14000000.0,14000000.0,15000000.0
Net Income,534000000.0,580000000.0,568000000.0,575000000.0,483000000.0
Net Income Including Noncontrolling Interests,534000000.0,580000000.0,568000000.0,575000000.0,483000000.0
Net Income Continuous Operations,534000000.0,580000000.0,568000000.0,575000000.0,483000000.0
Tax Provision,171000000.0,231000000.0,183000000.0,183000000.0,168000000.0
Pretax Income,705000000.0,811000000.0,751000000.0,758000000.0,651000000.0
Special Income Charges,-2000000.0,-28000000.0,-25000000.0,-30000000.0,-37000000.0
Other Special Charges,-11000000.0,-14000000.0,-3000000.0,-8000000.0,-5000000.0
Restructuring And Mergern Acquisition,5000000.0,33000000.0,28000000.0,38000000.0,42000000.0
Gain On Sale Of Security,3000000.0,15000000.0,13000000.0,2000000.0,-5000000.0
Depreciation Amortization Depletion Income Statement,114000000.0,115000000.0,111000000.0,113000000.0,113000000.0
Depreciation And Amortization In Income Statement,114000000.0,115000000.0,111000000.0,113000000.0,113000000.0
Amortization,13000000.0,13000000.0,13000000.0,13000000.0,15000000.0
Amortization Of Intangibles Income Statement,13000000.0,13000000.0,13000000.0,13000000.0,15000000.0
Depreciation Income Statement,101000000.0,102000000.0,98000000.0,100000000.0,98000000.0
Selling General And Administration,1002000000.0,985000000.0,955000000.0,935000000.0,946000000.0
Selling And Marketing Expense,30000000.0,45000000.0,33000000.0,32000000.0,32000000.0
General And Administrative Expense,972000000.0,940000000.0,922000000.0,903000000.0,914000000.0
Insurance And Claims,38000000.0,27000000.0,38000000.0,38000000.0,38000000.0
Rent And Landing Fees,65000000.0,64000000.0,67000000.0,55000000.0,58000000.0
Salaries And Wages,869000000.0,849000000.0,817000000.0,810000000.0,818000000.0
Total Revenue,2310000000.0,2164000000.0,2430000000.0,2302000000.0,2293000000.0
Operating Revenue,2310000000.0,2164000000.0,2430000000.0,2302000000.0,2293000000.0
Occupancy And Equipment,196000000.0,212000000.0,195000000.0,192000000.0,194000000.0
Professional Expense And Contract Services Expense,24000000.0,34000000.0,26000000.0,30000000.0,25000000.0
Other Non Interest Expense,195000000.0,-75000000.0,176000000.0,129000000.0,173000000.0
