,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-15298064.516129,-7668117.519042,-8082014.388489,-538011.695906,-565137.614679,,
Tax Rate For Calcs,0.294194,0.284004,0.197122,0.269006,0.282569,,
Normalized EBITDA,1318000000.0,1452000000.0,1236000000.0,1347000000.0,1008000000.0,,
Total Unusual Items,-52000000.0,-27000000.0,-41000000.0,-2000000.0,-2000000.0,,
Total Unusual Items Excluding Goodwill,-52000000.0,-27000000.0,-41000000.0,-2000000.0,-2000000.0,,
Net Income From Continuing Operation Net Minority Interest,560000000.0,665000000.0,743000000.0,641000000.0,402000000.0,,
Reconciled Depreciation,343000000.0,352000000.0,343000000.0,339000000.0,324000000.0,,
Reconciled Cost Of Revenue,6961000000.0,7223000000.0,6821000000.0,5746000000.0,6596000000.0,,
EBITDA,1266000000.0,1425000000.0,1195000000.0,1345000000.0,1006000000.0,,
EBIT,923000000.0,1073000000.0,852000000.0,1006000000.0,682000000.0,,
Net Interest Income,-148000000.0,163000000.0,-157000000.0,-53000000.0,-137000000.0,,
Interest Expense,148000000.0,154000000.0,157000000.0,151000000.0,137000000.0,,
Interest Income,,,,98000000.0,,93000000.0,83000000.0
Normalized Income,596701935.483871,684331882.480958,775917985.611511,642461988.304094,403434862.385321,,
Net Income From Continuing And Discontinued Operation,560000000.0,665000000.0,743000000.0,641000000.0,402000000.0,,
Total Expenses,9220000000.0,9517000000.0,8959000000.0,7810000000.0,8631000000.0,,
Total Operating Income As Reported,808000000.0,952000000.0,744000000.0,1172000000.0,680000000.0,,
Diluted Average Shares,1286000000.0,1292000000.0,1296000000.0,1299000000.0,1305000000.0,,
Basic Average Shares,1283000000.0,1289000000.0,1293000000.0,1295000000.0,1301000000.0,,
Diluted EPS,0.44,0.51,0.57,0.49,0.31,,
Basic EPS,0.44,0.52,0.57,0.49,0.31,,
Diluted NI Availto Com Stockholders,560000000.0,665000000.0,743000000.0,641000000.0,402000000.0,,
Net Income Common Stockholders,560000000.0,665000000.0,743000000.0,641000000.0,402000000.0,,
Net Income,560000000.0,665000000.0,743000000.0,641000000.0,402000000.0,,
Minority Interests,-4000000.0,-4000000.0,-3000000.0,-3000000.0,-5000000.0,,
Net Income Including Noncontrolling Interests,564000000.0,669000000.0,746000000.0,644000000.0,407000000.0,,
Net Income Continuous Operations,564000000.0,669000000.0,746000000.0,644000000.0,407000000.0,,
Earnings From Equity Interest Net Of Tax,17000000.0,11000000.0,188000000.0,19000000.0,16000000.0,,
Tax Provision,228000000.0,261000000.0,137000000.0,230000000.0,154000000.0,,
Pretax Income,775000000.0,919000000.0,695000000.0,855000000.0,545000000.0,,
Other Income Expense,63000000.0,-223000000.0,67000000.0,-266000000.0,,-297000000.0,
Other Non Operating Income Expenses,115000000.0,-196000000.0,108000000.0,-264000000.0,2000000.0,,
Special Income Charges,-52000000.0,-27000000.0,-41000000.0,-2000000.0,-2000000.0,,
Gain On Sale Of Business,1000000.0,,,,0.0,,
Impairment Of Capital Assets,53000000.0,40000000.0,41000000.0,2000000.0,2000000.0,,
Net Non Operating Interest Income Expense,-148000000.0,163000000.0,-157000000.0,-53000000.0,-137000000.0,,
Interest Expense Non Operating,148000000.0,154000000.0,157000000.0,151000000.0,137000000.0,,
Interest Income Non Operating,,,,98000000.0,,93000000.0,83000000.0
Operating Income,860000000.0,979000000.0,785000000.0,1174000000.0,682000000.0,,
Operating Expense,1943000000.0,1977000000.0,1827000000.0,1763000000.0,1748000000.0,,
Depreciation Amortization Depletion Income Statement,27000000.0,35000000.0,32000000.0,38000000.0,37000000.0,,
Depreciation And Amortization In Income Statement,27000000.0,35000000.0,32000000.0,38000000.0,37000000.0,,
Amortization,27000000.0,35000000.0,32000000.0,38000000.0,37000000.0,,
Amortization Of Intangibles Income Statement,27000000.0,35000000.0,32000000.0,38000000.0,37000000.0,,
Selling General And Administration,1916000000.0,1942000000.0,1795000000.0,1725000000.0,1711000000.0,,
Gross Profit,2803000000.0,2956000000.0,2612000000.0,2937000000.0,2430000000.0,,
Cost Of Revenue,7277000000.0,7540000000.0,7132000000.0,6047000000.0,6883000000.0,,
Total Revenue,10080000000.0,10496000000.0,9744000000.0,8984000000.0,9313000000.0,,
Operating Revenue,10080000000.0,10496000000.0,9744000000.0,8984000000.0,9313000000.0,,
