,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,5918000.0,-2702531.64557,-1886010.362694,-13443396.226415,-17542168.674699,
Tax Rate For Calcs,0.269,0.193038,0.26943,0.268868,0.313253,
Normalized EBITDA,555000000.0,578000000.0,595000000.0,471000000.0,458000000.0,
Total Unusual Items,22000000.0,-14000000.0,-7000000.0,-50000000.0,-56000000.0,
Total Unusual Items Excluding Goodwill,22000000.0,-14000000.0,-7000000.0,-50000000.0,-56000000.0,
Net Income From Continuing Operation Net Minority Interest,246000000.0,248000000.0,276000000.0,150000000.0,110000000.0,
Reconciled Depreciation,180000000.0,198000000.0,145000000.0,150000000.0,160000000.0,
Reconciled Cost Of Revenue,3368000000.0,3026000000.0,3066000000.0,2954000000.0,3000000000.0,
EBITDA,577000000.0,564000000.0,588000000.0,421000000.0,402000000.0,
EBIT,397000000.0,366000000.0,443000000.0,271000000.0,242000000.0,
Net Interest Income,-54000000.0,-42000000.0,-62000000.0,-66000000.0,-83000000.0,
Interest Expense,51000000.0,50000000.0,57000000.0,59000000.0,76000000.0,
Interest Income,8000000.0,4000000.0,6000000.0,6000000.0,8000000.0,
Normalized Income,229918000.0,259297468.35443,281113989.637306,186556603.773585,148457831.325301,
Net Income From Continuing And Discontinued Operation,246000000.0,248000000.0,276000000.0,150000000.0,110000000.0,
Total Expenses,4885000000.0,4611000000.0,4488000000.0,4451000000.0,4395000000.0,
Total Operating Income As Reported,406000000.0,374000000.0,458000000.0,285000000.0,258000000.0,
Diluted Average Shares,292170000.0,,,286923000.0,,289305153.0
Basic Average Shares,292170000.0,,,286406000.0,,289305153.0
Diluted EPS,0.8,,,0.52,,0.750073
Basic EPS,0.8,,,0.52,,0.750073
Diluted NI Availto Com Stockholders,246000000.0,248000000.0,272000000.0,150000000.0,110000000.0,
Net Income Common Stockholders,246000000.0,248000000.0,272000000.0,150000000.0,110000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,4000000.0,0.0,0.0,
Net Income,246000000.0,248000000.0,276000000.0,150000000.0,110000000.0,
Minority Interests,-7000000.0,-7000000.0,-6000000.0,-5000000.0,-4000000.0,
Net Income Including Noncontrolling Interests,253000000.0,255000000.0,282000000.0,155000000.0,114000000.0,
Net Income Discontinuous Operations,,0.0,,,,
Net Income Continuous Operations,253000000.0,255000000.0,282000000.0,155000000.0,114000000.0,
Tax Provision,93000000.0,61000000.0,104000000.0,57000000.0,52000000.0,
Pretax Income,346000000.0,316000000.0,386000000.0,212000000.0,166000000.0,
Other Non Operating Income Expenses,48000000.0,15000000.0,58000000.0,13000000.0,32000000.0,
Special Income Charges,,-29000000.0,,,-81000000.0,
Other Special Charges,,-11000000.0,,,,
Net Non Operating Interest Income Expense,-54000000.0,-42000000.0,-62000000.0,-66000000.0,-83000000.0,
Total Other Finance Cost,11000000.0,-4000000.0,11000000.0,13000000.0,15000000.0,
Interest Expense Non Operating,51000000.0,50000000.0,57000000.0,59000000.0,76000000.0,
Interest Income Non Operating,8000000.0,4000000.0,6000000.0,6000000.0,8000000.0,
Operating Income,333000000.0,355000000.0,395000000.0,320000000.0,269000000.0,
Operating Expense,1517000000.0,1585000000.0,1422000000.0,1497000000.0,1395000000.0,
Other Operating Expenses,764000000.0,348000000.0,731000000.0,806000000.0,365000000.0,
Depreciation And Amortization In Income Statement,180000000.0,198000000.0,145000000.0,150000000.0,160000000.0,
Depreciation Income Statement,180000000.0,57000000.0,145000000.0,150000000.0,58000000.0,
Gross Profit,1850000000.0,1940000000.0,1817000000.0,1817000000.0,1664000000.0,
Cost Of Revenue,3368000000.0,3026000000.0,3066000000.0,2954000000.0,3000000000.0,
Total Revenue,5218000000.0,4966000000.0,4883000000.0,4771000000.0,4664000000.0,
Operating Revenue,5218000000.0,4966000000.0,4883000000.0,4771000000.0,4664000000.0,
