,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,130933.818256,-8165010.0,-8451240.0,952770.0,121007.760621,,
Tax Rate For Calcs,0.002766,0.21,0.21,0.21,0.00152,,
Normalized EBITDA,7024000.0,15676000.0,1511000.0,-520000.0,-2414000.0,,
Total Unusual Items,47335000.0,-38881000.0,-40244000.0,4537000.0,79604000.0,,
Total Unusual Items Excluding Goodwill,47335000.0,-38881000.0,-40244000.0,4537000.0,79604000.0,,
Net Income From Continuing Operation Net Minority Interest,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Reconciled Depreciation,8094000.0,8164000.0,8209000.0,8256000.0,8375000.0,,
Reconciled Cost Of Revenue,48381000.0,48848000.0,44653000.0,42512000.0,40010000.0,,
EBITDA,54359000.0,-23205000.0,-38733000.0,4017000.0,77190000.0,,
EBIT,46265000.0,-31369000.0,-46942000.0,-4239000.0,68815000.0,,
Net Interest Income,-6220000.0,-6302000.0,-6267000.0,-5929000.0,-4946000.0,,
Interest Expense,7221000.0,7258000.0,7085000.0,7038000.0,6320000.0,,
Interest Income,1001000.0,956000.0,818000.0,1109000.0,1374000.0,,
Normalized Income,-8268066.181744,-8066010.0,-22258240.0,-14950230.0,-17082992.239379,,
Net Income From Continuing And Discontinued Operation,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Total Expenses,191989000.0,187779000.0,181123000.0,175073000.0,172804000.0,,
Total Operating Income As Reported,-2274000.0,6272000.0,-7550000.0,-9885000.0,-12771000.0,,
Diluted Average Shares,125720093.0,117439703.0,116772661.0,119484716.0,120779324.0,,
Basic Average Shares,119523593.0,117439703.0,115893232.0,114044057.0,112038075.0,,
Diluted EPS,-0.07,-0.33,-0.49,-0.13,0.516645,,
Basic EPS,0.33,-0.33,-0.47,-0.1,0.56,,
Diluted NI Availto Com Stockholders,-8399000.0,4375000.0,-57632000.0,-15903000.0,-16929000.0,,
Average Dilution Earnings,-47335000.0,,-3581000.0,-4537000.0,-79329000.0,,-744000.0
Net Income Common Stockholders,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Net Income,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Net Income Including Noncontrolling Interests,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Net Income Continuous Operations,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
Tax Provision,108000.0,155000.0,24000.0,89000.0,95000.0,,
Pretax Income,39044000.0,-38627000.0,-54027000.0,-11277000.0,62495000.0,,
Other Income Expense,47538000.0,-38597000.0,-40210000.0,4537000.0,80212000.0,,
Other Non Operating Income Expenses,203000.0,284000.0,34000.0,,608000.0,,
Special Income Charges,0.0,0.0,3684000.0,0.0,37101000.0,,
Other Special Charges,,0.0,-3684000.0,,-37101000.0,0.0,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,47335000.0,-38881000.0,-43928000.0,4537000.0,42503000.0,,
Net Non Operating Interest Income Expense,-6220000.0,-6302000.0,-6267000.0,-5929000.0,-4946000.0,,
Interest Expense Non Operating,7221000.0,7258000.0,7085000.0,7038000.0,6320000.0,,
Interest Income Non Operating,1001000.0,956000.0,818000.0,1109000.0,1374000.0,,
Operating Income,-2274000.0,6272000.0,-7550000.0,-9885000.0,-12771000.0,,
Operating Expense,143608000.0,138931000.0,136470000.0,132561000.0,132794000.0,,
Other Operating Expenses,72719000.0,69249000.0,70703000.0,68986000.0,66978000.0,,
Selling General And Administration,70889000.0,69682000.0,65767000.0,63575000.0,65816000.0,,
Selling And Marketing Expense,18557000.0,17702000.0,14146000.0,15548000.0,15855000.0,,
General And Administrative Expense,52332000.0,51980000.0,51621000.0,48027000.0,49961000.0,,
Other Gand A,52332000.0,51980000.0,51621000.0,48027000.0,49961000.0,,
Gross Profit,141334000.0,145203000.0,128920000.0,122676000.0,120023000.0,,
Cost Of Revenue,48381000.0,48848000.0,44653000.0,42512000.0,40010000.0,,
Total Revenue,189715000.0,194051000.0,173573000.0,165188000.0,160033000.0,,
Operating Revenue,189715000.0,194051000.0,173573000.0,165188000.0,160033000.0,,
