,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.313,0.285684,0.21,0.21,0.279441,,
Total Unusual Items,,,,,,0.0,
Total Unusual Items Excluding Goodwill,,,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Reconciled Depreciation,2272000.0,2273000.0,2329000.0,2707000.0,2753000.0,,
Net Interest Income,34717000.0,25927000.0,14994000.0,13834000.0,27942000.0,,
Interest Expense,322202000.0,301038000.0,284537000.0,270502000.0,244152000.0,,
Interest Income,356919000.0,326965000.0,299531000.0,284336000.0,272094000.0,,
Normalized Income,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Net Income From Continuing And Discontinued Operation,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Diluted Average Shares,124769000.0,,129018000.0,133006000.0,132766000.0,132294000.0,
Basic Average Shares,124769000.0,,129018000.0,133006000.0,132766000.0,132294000.0,
Diluted EPS,-0.07,,-0.08,-0.76,0.1,-0.07,
Basic EPS,-0.07,,-0.08,-0.76,0.1,-0.07,
Diluted NI Availto Com Stockholders,-8509000.0,16808000.0,-10814000.0,-101662000.0,12985000.0,,
Average Dilution Earnings,-1256000.0,,-1360000.0,,-1412000.0,,-1088000.0
Net Income Common Stockholders,-7253000.0,12623000.0,-9454000.0,-101662000.0,14397000.0,,
Otherunder Preferred Stock Dividend,,,,1413000.0,,,
Preferred Stock Dividends,1750000.0,1758000.0,1750000.0,1757000.0,1750000.0,,
Net Income,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Net Income Including Noncontrolling Interests,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Net Income Continuous Operations,-5503000.0,20023000.0,-7704000.0,-98492000.0,16147000.0,,
Tax Provision,-2503000.0,8008000.0,6353000.0,4562000.0,6262000.0,,
Pretax Income,-8006000.0,28031000.0,-1351000.0,-93930000.0,22409000.0,,
Special Income Charges,,,,,,0.0,
Gain On Sale Of Security,-16090000.0,717000.0,-6565000.0,-96963000.0,5545000.0,,
Selling General And Administration,47425000.0,38326000.0,37673000.0,35467000.0,35872000.0,,
General And Administrative Expense,47425000.0,38326000.0,37673000.0,35467000.0,35872000.0,,
Other Gand A,11452000.0,10161000.0,9520000.0,8618000.0,8278000.0,,
Salaries And Wages,35973000.0,28165000.0,28153000.0,26849000.0,27594000.0,,
Total Revenue,48477000.0,77055000.0,43037000.0,-52912000.0,63789000.0,,
Operating Revenue,48477000.0,77055000.0,43037000.0,-52912000.0,63789000.0,,
Professional Expense And Contract Services Expense,1933000.0,2459000.0,1034000.0,1516000.0,1599000.0,,
Other Non Interest Expense,7125000.0,8239000.0,5681000.0,4035000.0,3909000.0,,
