,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-13087.046326,-8640.0,-13334.0,0.0,
Tax Rate For Calcs,0.209076,0.072706,0.216,0.226,0.221695,
Total Unusual Items,,-180000.0,-40000.0,-59000.0,18000.0,31000.0
Total Unusual Items Excluding Goodwill,,-180000.0,-40000.0,-59000.0,18000.0,31000.0
Net Income From Continuing Operation Net Minority Interest,46659000.0,15713000.0,20363000.0,38566000.0,36406000.0,
Reconciled Depreciation,3416000.0,3564000.0,3646000.0,3731000.0,3988000.0,
Net Interest Income,107116000.0,106199000.0,102489000.0,96676000.0,92847000.0,
Interest Expense,35274000.0,37435000.0,41711000.0,40065000.0,39777000.0,
Interest Income,142390000.0,143634000.0,144200000.0,136741000.0,132624000.0,
Normalized Income,46659000.0,15879912.953674,20394360.0,38611666.0,36406000.0,
Net Income From Continuing And Discontinued Operation,46659000.0,15713000.0,20363000.0,38566000.0,36406000.0,
Diluted Average Shares,41459357.0,41481132.0,41481542.0,41468817.0,41406525.0,
Basic Average Shares,41291150.0,41350000.0,41465437.0,41468817.0,41370455.0,
Diluted EPS,1.13,0.38,0.49,0.93,0.88,
Basic EPS,1.13,0.38,0.49,0.93,0.88,
Diluted NI Availto Com Stockholders,46659000.0,15093000.0,20363000.0,38566000.0,36406000.0,
Average Dilution Earnings,222000.0,,112000.0,,198000.0,
Net Income Common Stockholders,46437000.0,15634000.0,20251000.0,38566000.0,36208000.0,
Otherunder Preferred Stock Dividend,222000.0,79000.0,112000.0,,198000.0,-80000.0
Net Income,46659000.0,15713000.0,20363000.0,38566000.0,36406000.0,
Net Income Including Noncontrolling Interests,46659000.0,15713000.0,20363000.0,38566000.0,36406000.0,
Net Income Continuous Operations,46659000.0,15713000.0,20363000.0,38566000.0,36406000.0,
Tax Provision,12334000.0,1232000.0,5594000.0,11256000.0,10370000.0,
Pretax Income,58993000.0,16945000.0,25957000.0,49822000.0,46776000.0,
Special Income Charges,,,,,0.0,0.0
Restructuring And Mergern Acquisition,,,,,0.0,0.0
Gain On Sale Of Security,,-43722000.0,-27905000.0,0.0,0.0,-36820000.0
Depreciation Amortization Depletion Income Statement,1247000.0,1294000.0,1394000.0,1468000.0,1516000.0,
Depreciation And Amortization In Income Statement,1247000.0,1294000.0,1394000.0,1468000.0,1516000.0,
Amortization,1247000.0,1294000.0,1394000.0,1468000.0,1516000.0,
Amortization Of Intangibles Income Statement,1247000.0,1294000.0,1394000.0,1468000.0,1516000.0,
Selling General And Administration,39356000.0,40397000.0,40238000.0,37934000.0,37628000.0,
Selling And Marketing Expense,800000.0,854000.0,806000.0,904000.0,811000.0,
General And Administrative Expense,38556000.0,39543000.0,39432000.0,37030000.0,36817000.0,
Insurance And Claims,2062000.0,2123000.0,2616000.0,1838000.0,2061000.0,
Salaries And Wages,36494000.0,37420000.0,36816000.0,35192000.0,34756000.0,
Total Revenue,121005000.0,81879000.0,88093000.0,109443000.0,104625000.0,
Operating Revenue,121005000.0,81879000.0,88093000.0,109443000.0,104625000.0,
Occupancy And Equipment,5355000.0,4903000.0,5145000.0,5195000.0,5192000.0,
Professional Expense And Contract Services Expense,1429000.0,1703000.0,1399000.0,1170000.0,1304000.0,
Other Non Interest Expense,11542000.0,11905000.0,10518000.0,11642000.0,11093000.0,
