,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.186,0.170147,0.194,0.193,0.173,
Net Income From Continuing Operation Net Minority Interest,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Reconciled Depreciation,940000.0,971000.0,968000.0,996000.0,988000.0,
Net Interest Income,27709000.0,27518000.0,27174000.0,26508000.0,25010000.0,
Interest Expense,11437000.0,11803000.0,11609000.0,10899000.0,10978000.0,
Interest Income,39146000.0,39321000.0,38783000.0,37407000.0,35988000.0,
Normalized Income,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Net Income From Continuing And Discontinued Operation,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Diluted Average Shares,3248485.0,3238417.0,3238057.0,3238765.0,3234935.0,
Basic Average Shares,3248485.0,3238417.0,3238057.0,3238765.0,3234935.0,
Diluted EPS,2.08,2.07,2.18,2.37,1.66,
Basic EPS,2.08,2.07,2.18,2.37,1.66,
Diluted NI Availto Com Stockholders,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Net Income Common Stockholders,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Net Income,6747000.0,6701000.0,7075000.0,7691000.0,5368000.0,
Minority Interests,-47000.0,-15000.0,-38000.0,-76000.0,-27000.0,
Net Income Including Noncontrolling Interests,6794000.0,6716000.0,7113000.0,7767000.0,5395000.0,
Net Income Continuous Operations,6794000.0,6716000.0,7113000.0,7767000.0,5395000.0,
Tax Provision,1550000.0,1377000.0,1715000.0,1859000.0,1129000.0,
Pretax Income,8344000.0,8093000.0,8828000.0,9626000.0,6524000.0,
Gain On Sale Of Security,,,,,,0.0
Selling General And Administration,15135000.0,15518000.0,15329000.0,15673000.0,14340000.0,
Selling And Marketing Expense,547000.0,625000.0,660000.0,549000.0,529000.0,
General And Administrative Expense,14588000.0,14893000.0,14669000.0,15124000.0,13811000.0,
Insurance And Claims,430000.0,415000.0,399000.0,416000.0,491000.0,
Salaries And Wages,14158000.0,14478000.0,14270000.0,14708000.0,13320000.0,
Total Revenue,35014000.0,34796000.0,34990000.0,35934000.0,31693000.0,
Operating Revenue,35014000.0,34796000.0,34990000.0,35934000.0,31693000.0,
Occupancy And Equipment,2215000.0,2265000.0,2245000.0,2099000.0,2193000.0,
Professional Expense And Contract Services Expense,917000.0,876000.0,901000.0,1001000.0,921000.0,
Other Non Interest Expense,5175000.0,4704000.0,4984000.0,5562000.0,4922000.0,
