,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.253,0.21,0.043,0.201149,0.281,,
Net Income From Continuing Operation Net Minority Interest,181000000.0,53000000.0,188000000.0,139000000.0,142000000.0,,
Reconciled Depreciation,19000000.0,19000000.0,19000000.0,21000000.0,21000000.0,,
Net Interest Income,1067000000.0,1047000000.0,1032000000.0,974000000.0,1006000000.0,,
Interest Expense,193000000.0,199000000.0,210000000.0,220000000.0,225000000.0,,
Interest Income,1260000000.0,1246000000.0,1242000000.0,1194000000.0,1231000000.0,,
Normalized Income,181000000.0,53000000.0,188000000.0,139000000.0,142000000.0,,
Net Income From Continuing And Discontinued Operation,181000000.0,54000000.0,188000000.0,139000000.0,138000000.0,,
Diluted Average Shares,43200000.0,,,47200000.0,49600000.0,50900000.0,51000000.0
Basic Average Shares,42800000.0,,,46700000.0,49000000.0,49600000.0,49700000.0
Diluted EPS,4.15,,,2.94,2.78,0.14,0.05
Basic EPS,4.19,,,2.97,2.81,0.14,0.05
Diluted NI Availto Com Stockholders,179000000.0,54000000.0,188000000.0,139000000.0,138000000.0,,
Net Income Common Stockholders,179000000.0,54000000.0,188000000.0,139000000.0,138000000.0,,
Preferred Stock Dividends,2000000.0,,,,,,
Net Income,181000000.0,54000000.0,188000000.0,139000000.0,138000000.0,,
Net Income Including Noncontrolling Interests,181000000.0,54000000.0,188000000.0,139000000.0,138000000.0,,
Net Income Discontinuous Operations,0.0,1000000.0,0.0,0.0,-4000000.0,,
Net Income Continuous Operations,181000000.0,53000000.0,188000000.0,139000000.0,142000000.0,,
Tax Provision,62000000.0,-6000000.0,8000000.0,35000000.0,55000000.0,,
Pretax Income,243000000.0,47000000.0,196000000.0,174000000.0,197000000.0,,
Depreciation Amortization Depletion Income Statement,19000000.0,19000000.0,20000000.0,20000000.0,21000000.0,,
Depreciation And Amortization In Income Statement,19000000.0,19000000.0,20000000.0,20000000.0,21000000.0,,
Selling General And Administration,255000000.0,276000000.0,260000000.0,246000000.0,250000000.0,,
Selling And Marketing Expense,35000000.0,44000000.0,38000000.0,34000000.0,35000000.0,,
General And Administrative Expense,220000000.0,232000000.0,222000000.0,212000000.0,215000000.0,,
Salaries And Wages,220000000.0,232000000.0,222000000.0,212000000.0,215000000.0,,
Total Revenue,1018000000.0,975000000.0,971000000.0,929000000.0,970000000.0,,
Operating Revenue,1018000000.0,975000000.0,971000000.0,929000000.0,970000000.0,,
Occupancy And Equipment,5000000.0,7000000.0,6000000.0,5000000.0,5000000.0,,
Professional Expense And Contract Services Expense,28000000.0,30000000.0,26000000.0,27000000.0,29000000.0,,
Other Non Interest Expense,165000000.0,149000000.0,164000000.0,183000000.0,172000000.0,,
