,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-25092.0,-44644.873741,-500038.396817,-377390.115473,-191345.0,
Tax Rate For Calcs,0.246,0.219925,0.225751,0.238855,0.245,
Normalized EBITDA,82541000.0,44515000.0,118626000.0,65785000.0,81664000.0,
Total Unusual Items,-102000.0,-203000.0,-2215000.0,-1580000.0,-781000.0,
Total Unusual Items Excluding Goodwill,-102000.0,-203000.0,-2215000.0,-1580000.0,-781000.0,
Net Income From Continuing Operation Net Minority Interest,43366000.0,28098000.0,65809000.0,31988000.0,42492000.0,
Reconciled Depreciation,5799000.0,6466000.0,6545000.0,6364000.0,5927000.0,
Reconciled Cost Of Revenue,120246000.0,148839000.0,156762000.0,112847000.0,122842000.0,
EBITDA,82439000.0,44312000.0,116411000.0,64205000.0,80883000.0,
EBIT,76640000.0,37846000.0,109866000.0,57841000.0,74956000.0,
Net Interest Income,884000.0,1067000.0,242000.0,-3716000.0,-964000.0,
Interest Expense,1434000.0,1611000.0,2305000.0,3716000.0,1545000.0,
Interest Income,2318000.0,2678000.0,2547000.0,,581000.0,528000.0
Normalized Income,43442908.0,28256355.126259,67523961.603183,33190609.884527,43081655.0,
Net Income From Continuing And Discontinued Operation,43366000.0,28098000.0,65809000.0,31988000.0,42492000.0,
Total Expenses,270751000.0,358667000.0,321023000.0,274760000.0,263742000.0,
Total Operating Income As Reported,74134000.0,27508000.0,108556000.0,59176000.0,75077000.0,
Diluted Average Shares,32028000.0,32078000.0,32149000.0,32149000.0,32174000.0,
Basic Average Shares,32028000.0,32066000.0,32113000.0,32110000.0,32121000.0,
Diluted EPS,1.35,0.88,2.05,0.99,1.32,
Basic EPS,1.35,0.88,2.05,1.0,1.32,
Diluted NI Availto Com Stockholders,43366000.0,28098000.0,65809000.0,31988000.0,42492000.0,
Net Income Common Stockholders,43366000.0,28098000.0,65809000.0,31988000.0,42492000.0,
Net Income,43366000.0,28098000.0,65809000.0,31988000.0,42492000.0,
Minority Interests,-13337000.0,-168000.0,-17470000.0,-9209000.0,-12911000.0,
Net Income Including Noncontrolling Interests,56703000.0,28266000.0,83279000.0,41197000.0,55403000.0,
Net Income Continuous Operations,56703000.0,28266000.0,83279000.0,41197000.0,55403000.0,
Tax Provision,18503000.0,7969000.0,24282000.0,12928000.0,18008000.0,
Pretax Income,75206000.0,36235000.0,107561000.0,54125000.0,73411000.0,
Other Income Expense,188000.0,7660000.0,-1237000.0,-1335000.0,-702000.0,
Other Non Operating Income Expenses,290000.0,7863000.0,978000.0,245000.0,79000.0,
Gain On Sale Of Security,-102000.0,-203000.0,-2215000.0,-1580000.0,-781000.0,
Net Non Operating Interest Income Expense,884000.0,1067000.0,242000.0,-3716000.0,-964000.0,
Interest Expense Non Operating,1434000.0,1611000.0,2305000.0,3716000.0,1545000.0,
Interest Income Non Operating,2318000.0,2678000.0,2547000.0,,581000.0,528000.0
Operating Income,74134000.0,27508000.0,108556000.0,59176000.0,75077000.0,
Operating Expense,150505000.0,209828000.0,164261000.0,161913000.0,140900000.0,
Selling General And Administration,150505000.0,209828000.0,164261000.0,161913000.0,140900000.0,
Gross Profit,224639000.0,237336000.0,272817000.0,221089000.0,215977000.0,
Cost Of Revenue,120246000.0,148839000.0,156762000.0,112847000.0,122842000.0,
Total Revenue,344885000.0,386175000.0,429579000.0,333936000.0,338819000.0,
Operating Revenue,344885000.0,386175000.0,429579000.0,333936000.0,338819000.0,
