,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,,
Normalized EBITDA,-13289000.0,-6430000.0,16921000.0,-18143000.0,-22194000.0,,
Total Unusual Items,,0.0,0.0,0.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Reconciled Depreciation,3837000.0,4195000.0,4405000.0,4502000.0,4731000.0,,
Reconciled Cost Of Revenue,15290000.0,14458000.0,14180000.0,13920000.0,12667000.0,,
EBITDA,-13289000.0,-6430000.0,16921000.0,-18143000.0,-22194000.0,,
EBIT,-17126000.0,-10625000.0,12516000.0,-22645000.0,-26925000.0,,
Net Interest Income,-809000.0,-806000.0,-745000.0,-557000.0,-226000.0,,
Interest Expense,2889000.0,2954000.0,2971000.0,2948000.0,2905000.0,,
Interest Income,2080000.0,2148000.0,2226000.0,2391000.0,2679000.0,,
Normalized Income,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Net Income From Continuing And Discontinued Operation,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Total Expenses,90080000.0,84454000.0,83683000.0,83915000.0,82047000.0,,
Total Operating Income As Reported,-19206000.0,-12773000.0,10290000.0,-25036000.0,-29604000.0,,
Diluted Average Shares,155521048.0,153127120.0,163162107.0,152082284.0,149195028.0,,
Basic Average Shares,155521048.0,153127120.0,152432307.0,152082284.0,149195028.0,,
Diluted EPS,-0.13,-0.09,0.06,-0.17,-0.2,,
Basic EPS,-0.13,-0.09,0.06,-0.17,-0.2,,
Diluted NI Availto Com Stockholders,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Net Income Common Stockholders,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Net Income,-20033000.0,-13579000.0,9546000.0,-25614000.0,-29852000.0,,
Minority Interests,-18000.0,0.0,1000.0,-21000.0,-22000.0,,
Net Income Including Noncontrolling Interests,-20015000.0,-13579000.0,9545000.0,-25593000.0,-29830000.0,,
Net Income Continuous Operations,-20015000.0,-13579000.0,9545000.0,-25593000.0,-29830000.0,,
Pretax Income,-20015000.0,-13579000.0,9545000.0,-25593000.0,-29830000.0,,
Other Income Expense,,,,,,0.0,
Special Income Charges,,0.0,0.0,0.0,,0.0,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0,0.0
Net Non Operating Interest Income Expense,-809000.0,-806000.0,-745000.0,-557000.0,-226000.0,,
Interest Expense Non Operating,2889000.0,2954000.0,2971000.0,2948000.0,2905000.0,,
Interest Income Non Operating,2080000.0,2148000.0,2226000.0,2391000.0,2679000.0,,
Operating Income,-19206000.0,-12773000.0,10290000.0,-25036000.0,-29604000.0,,
Operating Expense,71372000.0,66230000.0,65526000.0,65916000.0,65068000.0,,
Depreciation Amortization Depletion Income Statement,419000.0,429000.0,428000.0,423000.0,419000.0,,
Depreciation And Amortization In Income Statement,419000.0,429000.0,428000.0,423000.0,419000.0,,
Amortization,419000.0,429000.0,428000.0,423000.0,419000.0,,
Amortization Of Intangibles Income Statement,419000.0,429000.0,428000.0,423000.0,419000.0,,
Research And Development,23623000.0,21763000.0,23669000.0,24134000.0,24203000.0,,
Selling General And Administration,47330000.0,44038000.0,41429000.0,41359000.0,40446000.0,,
Selling And Marketing Expense,26346000.0,24481000.0,23470000.0,23573000.0,23047000.0,,
General And Administrative Expense,20984000.0,19557000.0,17959000.0,17786000.0,17399000.0,,
Other Gand A,20984000.0,19557000.0,17959000.0,17786000.0,17399000.0,,
Gross Profit,52166000.0,53457000.0,75816000.0,40880000.0,35464000.0,,
Cost Of Revenue,18708000.0,18224000.0,18157000.0,17999000.0,16979000.0,,
Total Revenue,70874000.0,71681000.0,93973000.0,58879000.0,52443000.0,,
Operating Revenue,70874000.0,71681000.0,93973000.0,58879000.0,52443000.0,,
