,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1781965.267374,540522.847602,-905848.645677,12502675.575417,-1105317.032924
Tax Rate For Calcs,0.185448,0.184039,0.200587,0.206305,0.204008
Normalized EBITDA,661302000.0,717842000.0,677911000.0,907809000.0,989671000.0
Total Unusual Items,9609000.0,2937000.0,-4516000.0,60603000.0,-5418000.0
Total Unusual Items Excluding Goodwill,9609000.0,2937000.0,-4516000.0,60603000.0,-5418000.0
Net Income From Continuing Operation Net Minority Interest,267570000.0,334324000.0,304612000.0,505452000.0,546146000.0
Reconciled Depreciation,279794000.0,256994000.0,259839000.0,255387000.0,246550000.0
Reconciled Cost Of Revenue,13492783000.0,10189971000.0,9190178000.0,10998797000.0,11038638000.0
EBITDA,670911000.0,720779000.0,673395000.0,968412000.0,984253000.0
EBIT,391117000.0,463785000.0,413556000.0,713025000.0,737703000.0
Net Interest Income,-48229000.0,-9797000.0,11141000.0,-23246000.0,-15356000.0
Interest Expense,72051000.0,50525000.0,31631000.0,75487000.0,50481000.0
Interest Income,23822000.0,40728000.0,42772000.0,52241000.0,35125000.0
Normalized Income,259742965.267374,331927522.847602,308222151.354323,457351675.575417,550458682.967076
Net Income From Continuing And Discontinued Operation,267570000.0,334324000.0,304612000.0,505452000.0,546146000.0
Total Expenses,15300686000.0,11839713000.0,10990345000.0,12786759000.0,12753184000.0
Diluted Average Shares,,301192793.0,305458000.0,,301738122.0
Basic Average Shares,,295861947.0,298550000.0,,298440437.0
Diluted EPS,,1.11,1.0,,1.81
Basic EPS,,1.13,1.02,,1.83
Diluted NI Availto Com Stockholders,267570000.0,334324000.0,304612000.0,505452000.0,546146000.0
Net Income Common Stockholders,267570000.0,334324000.0,304612000.0,505452000.0,546146000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,267570000.0,334324000.0,304612000.0,505452000.0,546146000.0
Minority Interests,7674000.0,-2880000.0,-704000.0,-559000.0,-877000.0
Net Income Including Noncontrolling Interests,259896000.0,337204000.0,305316000.0,506011000.0,547023000.0
Net Income Continuous Operations,259896000.0,337204000.0,305316000.0,506011000.0,547023000.0
Tax Provision,59170000.0,76056000.0,76609000.0,131527000.0,140199000.0
Pretax Income,319066000.0,413260000.0,381925000.0,637538000.0,687222000.0
Other Non Operating Income Expenses,-24548000.0,44794000.0,11365000.0,-39965000.0,-1557000.0
Special Income Charges,9609000.0,2937000.0,-4516000.0,60603000.0,-5418000.0
Write Off,-9609000.0,-2937000.0,4516000.0,-60603000.0,5418000.0
Net Non Operating Interest Income Expense,-48229000.0,-9797000.0,11141000.0,-23246000.0,-15356000.0
Interest Expense Non Operating,72051000.0,50525000.0,31631000.0,75487000.0,50481000.0
Interest Income Non Operating,23822000.0,40728000.0,42772000.0,52241000.0,35125000.0
Operating Income,382234000.0,375326000.0,363935000.0,637765000.0,706900000.0
Operating Expense,1807903000.0,1649742000.0,1800167000.0,1787962000.0,1714546000.0
Research And Development,878180000.0,780837000.0,891281000.0,849983000.0,826140000.0
Selling General And Administration,929723000.0,868905000.0,908886000.0,937979000.0,888406000.0
Selling And Marketing Expense,593203000.0,589423000.0,594433000.0,624691000.0,552364000.0
General And Administrative Expense,336520000.0,279482000.0,314453000.0,313288000.0,336042000.0
Gross Profit,2190137000.0,2025068000.0,2164102000.0,2425727000.0,2421446000.0
Cost Of Revenue,13492783000.0,10189971000.0,9190178000.0,10998797000.0,11038638000.0
Total Revenue,15682920000.0,12215039000.0,11354280000.0,13424524000.0,13460084000.0
Operating Revenue,15682920000.0,12215039000.0,11354280000.0,13424524000.0,13460084000.0
