,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,749448.0,182950.054585,-6917238.0,917334.0,888363.636364,
Tax Rate For Calcs,0.252,0.183133,0.258,0.246,0.246905,
Normalized EBITDA,57848000.0,38058000.0,91457000.0,60971000.0,44449000.0,
Total Unusual Items,2974000.0,999000.0,-26811000.0,3729000.0,3598000.0,
Total Unusual Items Excluding Goodwill,2974000.0,999000.0,-26811000.0,3729000.0,3598000.0,
Net Income From Continuing Operation Net Minority Interest,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Reconciled Depreciation,10560000.0,10504000.0,11509000.0,12149000.0,12226000.0,
Reconciled Cost Of Revenue,1009700000.0,1018954000.0,1046674000.0,1053082000.0,1003418000.0,
EBITDA,60822000.0,39057000.0,64646000.0,64700000.0,48047000.0,
EBIT,50262000.0,28553000.0,53137000.0,52551000.0,35821000.0,
Net Interest Income,-518000.0,-240000.0,-217000.0,-698000.0,159000.0,
Interest Income,,,,,,964000.0
Normalized Income,37215448.0,23127950.054585,39257762.0,39081334.0,27096363.636364,
Net Income From Continuing And Discontinued Operation,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Total Expenses,1121029000.0,1145916000.0,1152269000.0,1158832000.0,1116681000.0,
Total Operating Income As Reported,53236000.0,29552000.0,26326000.0,56280000.0,39419000.0,
Diluted Average Shares,34022000.0,34214000.0,34581000.0,34870000.0,35203000.0,
Basic Average Shares,34022000.0,34214000.0,34581000.0,34870000.0,35203000.0,
Diluted EPS,1.16,0.7,0.56,1.2,0.85,
Basic EPS,1.16,0.7,0.56,1.2,0.85,
Diluted NI Availto Com Stockholders,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Net Income Common Stockholders,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Net Income,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Net Income Including Noncontrolling Interests,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Net Income Continuous Operations,39440000.0,23944000.0,19364000.0,41893000.0,29806000.0,
Tax Provision,13278000.0,5368000.0,6745000.0,13689000.0,9772000.0,
Pretax Income,52718000.0,29312000.0,26109000.0,55582000.0,39578000.0,
Other Income Expense,2974000.0,999000.0,-26811000.0,3729000.0,3598000.0,
Special Income Charges,,-2066000.0,-30104000.0,,,
Impairment Of Capital Assets,,2066000.0,30104000.0,,,
Gain On Sale Of Security,2974000.0,3065000.0,3293000.0,3729000.0,3598000.0,
Net Non Operating Interest Income Expense,-518000.0,-240000.0,-217000.0,-698000.0,159000.0,
Total Other Finance Cost,518000.0,240000.0,217000.0,698000.0,-159000.0,
Interest Income Non Operating,,,,,,964000.0
Operating Income,50262000.0,28553000.0,53137000.0,52551000.0,35821000.0,
Operating Expense,111329000.0,126962000.0,105595000.0,105750000.0,113263000.0,
Other Operating Expenses,14800000.0,14590000.0,15572000.0,19595000.0,11829000.0,
Selling General And Administration,96529000.0,112372000.0,90023000.0,86155000.0,101434000.0,
General And Administrative Expense,96529000.0,112372000.0,90023000.0,86155000.0,101434000.0,
Other Gand A,60965000.0,56245000.0,57015000.0,55706000.0,61582000.0,
Insurance And Claims,35564000.0,56127000.0,33008000.0,30449000.0,39852000.0,
Gross Profit,161591000.0,155515000.0,158732000.0,158301000.0,149084000.0,
Cost Of Revenue,1009700000.0,1018954000.0,1046674000.0,1053082000.0,1003418000.0,
Total Revenue,1171291000.0,1174469000.0,1205406000.0,1211383000.0,1152502000.0,
Operating Revenue,1149564000.0,1154980000.0,1185834000.0,1190955000.0,1132842000.0,
