,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-23.315418,5.449492,-10.654137,5.314181,-3.706652
Tax Rate For Calcs,0.000138,0.000145,0.000257,0.000167,0.000144
Normalized EBITDA,-1730594.0,-1886409.0,-700074.0,-1439685.0,-1539752.0
Total Unusual Items,-168556.0,37622.0,-41484.0,31902.0,-25790.0
Total Unusual Items Excluding Goodwill,-168556.0,37622.0,-41484.0,31902.0,-25790.0
Net Income From Continuing Operation Net Minority Interest,-2710112.0,-2592493.0,-1431913.0,-2151885.0,-2351392.0
Reconciled Depreciation,529758.0,546305.0,568574.0,605579.0,576826.0
Reconciled Cost Of Revenue,3742576.0,3232243.0,3059396.0,4472911.0,4492485.0
EBITDA,-1899150.0,-1848787.0,-741558.0,-1407783.0,-1565542.0
EBIT,-2428908.0,-2395092.0,-1310132.0,-2013362.0,-2142368.0
Net Interest Income,-279711.0,19448.0,-85651.0,-83179.0,-147562.0
Interest Expense,296568.0,228338.0,150005.0,147784.0,216313.0
Interest Income,16857.0,247786.0,64354.0,64605.0,68751.0
Normalized Income,-2541579.315418,-2630109.550508,-1390439.654137,-2183781.685819,-2325605.706652
Net Income From Continuing And Discontinued Operation,-2710112.0,-2592493.0,-1431913.0,-2151885.0,-2351392.0
Total Expenses,6413529.0,5805754.0,5140276.0,7067358.0,6802870.0
Total Operating Income As Reported,-2277209.0,-2680500.0,-1333002.0,-2109869.0,-2185329.0
Diluted Average Shares,9847218.0,,9616591.0,9606902.0,9602354.0
Basic Average Shares,9847218.0,,9616591.0,9606902.0,9602354.0
Diluted EPS,-0.28,,-0.15,-0.22,-0.25
Basic EPS,-0.28,,-0.15,-0.22,-0.25
Diluted NI Availto Com Stockholders,-2710112.0,-2592493.0,-1431913.0,-2151885.0,-2351392.0
Net Income Common Stockholders,-2710112.0,-2592493.0,-1431913.0,-2151885.0,-2351392.0
Net Income,-2710112.0,-2592493.0,-1431913.0,-2151885.0,-2351392.0
Minority Interests,14987.0,30557.0,27849.0,8901.0,6950.0
Net Income Including Noncontrolling Interests,-2725099.0,-2623050.0,-1459762.0,-2160786.0,-2358342.0
Net Income Continuous Operations,-2725099.0,-2623050.0,-1459762.0,-2160786.0,-2358342.0
Tax Provision,-377.0,-380.0,-375.0,-360.0,-339.0
Pretax Income,-2725476.0,-2623430.0,-1460137.0,-2161146.0,-2358681.0
Other Income Expense,-168556.0,37622.0,-41484.0,31902.0,-25790.0
Special Income Charges,0.0,-651.0,-1552.0,-2158.0,-61306.0
Gain On Sale Of Ppe,0.0,-651.0,-1552.0,-2158.0,-61306.0
Gain On Sale Of Security,-168556.0,38273.0,-39932.0,34060.0,35516.0
Net Non Operating Interest Income Expense,-279711.0,19448.0,-85651.0,-83179.0,-147562.0
Interest Expense Non Operating,296568.0,228338.0,150005.0,147784.0,216313.0
Interest Income Non Operating,16857.0,247786.0,64354.0,64605.0,68751.0
Operating Income,-2277209.0,-2680500.0,-1333002.0,-2109869.0,-2185329.0
Operating Expense,2670953.0,2573511.0,2080880.0,2594447.0,2310385.0
Research And Development,276134.0,421546.0,269426.0,242556.0,230123.0
Selling General And Administration,2394819.0,2151965.0,1811454.0,2351891.0,2080262.0
Selling And Marketing Expense,980674.0,646204.0,541259.0,812568.0,718016.0
General And Administrative Expense,1414145.0,1505761.0,1270195.0,1539323.0,1362246.0
Other Gand A,1414145.0,1505761.0,1270195.0,1539323.0,1362246.0
Gross Profit,393744.0,-106989.0,747878.0,484578.0,125056.0
Cost Of Revenue,3742576.0,3232243.0,3059396.0,4472911.0,4492485.0
Total Revenue,4136320.0,3125254.0,3807274.0,4957489.0,4617541.0
Operating Revenue,4136320.0,3125254.0,3807274.0,4957489.0,4617541.0
