,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-272219.01,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-1426105.0,3919457.0,-1485916.0,-1442909.0,-949970.0,
Total Unusual Items,-3790225.0,-1296281.0,-876165.0,-1375123.0,-14645069.0,
Total Unusual Items Excluding Goodwill,-3790225.0,-1296281.0,-876165.0,-1375123.0,-14645069.0,
Net Income From Continuing Operation Net Minority Interest,-5539351.0,2010015.0,-2644625.0,-3209094.0,-1492271.0,
Reconciled Depreciation,142698.0,136425.0,136741.0,169736.0,234462.0,
Reconciled Cost Of Revenue,1287399.0,1046456.0,1127749.0,1093604.0,1044929.0,
EBITDA,-5216330.0,2623176.0,-2362081.0,-2818032.0,-949970.0,
EBIT,-5359028.0,2486751.0,-2498822.0,-2987769.0,-1184432.0,
Net Interest Income,-180323.0,-627107.0,-145803.0,-221325.0,-307839.0,
Interest Expense,180323.0,627107.0,145803.0,221325.0,307839.0,
Normalized Income,-1749126.0,3034076.99,-1768460.0,-1833971.0,-1492271.0,
Net Income From Continuing And Discontinued Operation,-5539351.0,2010015.0,-2644625.0,-5284858.0,-17403586.0,
Total Expenses,3606196.0,2995573.0,3392578.0,3456389.0,2836713.0,
Total Operating Income As Reported,-1590971.0,-1412256.0,-1635484.0,-2990088.0,-1199528.0,
Diluted Average Shares,1637859.0,,86190.0,3311.0,5010.0,3341.0
Basic Average Shares,1637859.0,,86190.0,3311.0,5010.0,3341.0
Diluted EPS,-3.38,,-30.8,-1596.0,-3473.93,-1084.799521
Basic EPS,-3.38,,-30.8,-1596.0,-3473.93,-1084.799521
Diluted NI Availto Com Stockholders,-5539351.0,202845.0,-2644625.0,-5284858.0,-17403586.0,
Net Income Common Stockholders,-5539351.0,202845.0,-2644625.0,-5284858.0,-17403586.0,
Net Income,-5539351.0,2010015.0,-2644625.0,-5284858.0,-17403586.0,
Net Income Including Noncontrolling Interests,-5539351.0,2010015.0,-2644625.0,-5284858.0,-17403586.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,-2075764.0,-15911315.0,
Net Income Continuous Operations,-5539351.0,2010015.0,-2644625.0,-3209094.0,-1492271.0,
Tax Provision,,-150371.0,0.0,0.0,0.0,-54008.0
Pretax Income,-5539351.0,1859644.0,-2644625.0,-3209094.0,-1492271.0,
Other Income Expense,-3768057.0,3899007.0,-863338.0,-1395034.0,15096.0,
Special Income Charges,,-352419.0,-876165.0,-1375123.0,-14645069.0,0.0
Gain On Sale Of Ppe,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,352419.0,876165.0,-22230.0,,0.0
Write Off,,,0.0,1397353.0,14645069.0,
Impairment Of Capital Assets,,,,1397353.0,14645069.0,
Earnings From Equity Interest,22168.0,23282.0,12827.0,-19911.0,15096.0,
Gain On Sale Of Security,-3790225.0,,,,,
Net Non Operating Interest Income Expense,-180323.0,-627107.0,-145803.0,-221325.0,-307839.0,
Interest Expense Non Operating,180323.0,627107.0,145803.0,221325.0,307839.0,
Operating Income,-1590971.0,-1412256.0,-1635484.0,-1592735.0,-1199528.0,
Operating Expense,2318797.0,1949116.0,2264829.0,2362786.0,1791784.0,
Depreciation Amortization Depletion Income Statement,142698.0,136424.0,136741.0,169737.0,234462.0,
Depreciation And Amortization In Income Statement,142698.0,136424.0,136741.0,169737.0,234462.0,
Research And Development,,0.0,0.0,0.0,265663.0,484780.0
Selling General And Administration,2176099.0,1812692.0,2128088.0,2193049.0,1557322.0,
Gross Profit,727826.0,536860.0,629345.0,770051.0,592256.0,
Cost Of Revenue,1287399.0,1046457.0,1127749.0,1093603.0,1044929.0,
Total Revenue,2015225.0,1583317.0,1757094.0,1863654.0,1637185.0,
Operating Revenue,2015225.0,1583317.0,1757094.0,1863654.0,1637185.0,
