,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-71218.760698,-20027.444254,-103436.255676,-81900.0,-44723.229959,
Tax Rate For Calcs,0.200616,0.144082,0.183723,0.15,0.164424,
Normalized EBITDA,8650000.0,9184000.0,9444000.0,12015000.0,10897000.0,
Total Unusual Items,-355000.0,-139000.0,-563000.0,-546000.0,-272000.0,
Total Unusual Items Excluding Goodwill,-355000.0,-139000.0,-563000.0,-546000.0,-272000.0,
Net Income From Continuing Operation Net Minority Interest,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Reconciled Depreciation,10681000.0,10795000.0,10954000.0,10888000.0,11391000.0,
Reconciled Cost Of Revenue,11927000.0,10576000.0,11231000.0,16605000.0,14836000.0,
EBITDA,8295000.0,9045000.0,8881000.0,11469000.0,10625000.0,
EBIT,-2386000.0,-1750000.0,-2073000.0,581000.0,-766000.0,
Net Interest Income,-450000.0,-476000.0,-649000.0,-658000.0,-871000.0,
Interest Expense,535000.0,582000.0,790000.0,807000.0,943000.0,
Interest Income,85000.0,106000.0,141000.0,149000.0,72000.0,
Normalized Income,-2051218.760698,-1877027.444254,-1877436.255676,673100.0,-1200723.229959,
Net Income From Continuing And Discontinued Operation,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Total Expenses,53111000.0,53167000.0,52469000.0,58384000.0,58633000.0,
Diluted Average Shares,33152692.0,33118878.0,33243223.0,,33437452.0,33419116.0
Basic Average Shares,33152692.0,33118878.0,33243223.0,,33437452.0,33419116.0
Diluted EPS,-0.07,-0.06,-0.07,,-0.04,-0.06
Basic EPS,-0.07,-0.06,-0.07,,-0.04,-0.06
Diluted NI Availto Com Stockholders,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Net Income Common Stockholders,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Net Income,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Net Income Including Noncontrolling Interests,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Net Income Continuous Operations,-2335000.0,-1996000.0,-2337000.0,209000.0,-1428000.0,
Tax Provision,-586000.0,-336000.0,-526000.0,-435000.0,-281000.0,
Pretax Income,-2921000.0,-2332000.0,-2863000.0,-226000.0,-1709000.0,
Other Income Expense,-355000.0,-139000.0,-563000.0,-546000.0,-272000.0,
Special Income Charges,-355000.0,-139000.0,-563000.0,-546000.0,-272000.0,
Restructuring And Mergern Acquisition,355000.0,139000.0,563000.0,447000.0,272000.0,
Net Non Operating Interest Income Expense,-450000.0,-476000.0,-649000.0,-658000.0,-871000.0,
Interest Expense Non Operating,535000.0,582000.0,790000.0,807000.0,943000.0,
Interest Income Non Operating,85000.0,106000.0,141000.0,149000.0,72000.0,
Operating Income,-2116000.0,-1717000.0,-1651000.0,978000.0,-566000.0,
Operating Expense,38477000.0,39963000.0,38456000.0,39063000.0,40605000.0,
Depreciation Amortization Depletion Income Statement,7974000.0,8167000.0,8172000.0,8172000.0,8199000.0,
Depreciation And Amortization In Income Statement,7974000.0,8167000.0,8172000.0,8172000.0,8199000.0,
Amortization,7974000.0,7992000.0,8172000.0,8172000.0,8199000.0,
Amortization Of Intangibles Income Statement,7974000.0,7992000.0,8172000.0,8172000.0,8199000.0,
Depreciation Income Statement,,175000.0,,,,209000.0
Research And Development,10771000.0,10412000.0,11313000.0,10018000.0,10466000.0,
Selling General And Administration,19732000.0,21384000.0,18971000.0,20873000.0,21940000.0,
Selling And Marketing Expense,12466000.0,12752000.0,11725000.0,12870000.0,12949000.0,
General And Administrative Expense,7266000.0,8632000.0,7246000.0,8003000.0,8991000.0,
Other Gand A,7266000.0,8632000.0,7246000.0,8003000.0,8991000.0,
Gross Profit,36361000.0,38246000.0,36805000.0,40041000.0,40039000.0,
Cost Of Revenue,14634000.0,13204000.0,14013000.0,19321000.0,18028000.0,
Total Revenue,50995000.0,51450000.0,50818000.0,59362000.0,58067000.0,
Operating Revenue,50995000.0,51450000.0,50818000.0,59362000.0,58067000.0,
