,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2043750.944431,-1823038080.0,359672303.847592,1676668000.269882,-32700668.84147,,
Tax Rate For Calcs,0.000477,0.24,0.283996,0.083423,0.042783,,
Normalized EBITDA,13798612180.0,11471853840.0,6386597300.0,1875552530.0,11431133090.0,,
Total Unusual Items,4288892000.0,-7595992000.0,1266469000.0,20098485000.0,-764337000.0,,
Total Unusual Items Excluding Goodwill,4288892000.0,-7595992000.0,1266469000.0,20098485000.0,-764337000.0,,
Net Income From Continuing Operation Net Minority Interest,12695996600.0,-3380530220.0,1068904870.0,15100608500.0,4824767670.0,,
Reconciled Depreciation,4076861000.0,4190112000.0,4747506000.0,4010155000.0,4112210000.0,,
Reconciled Cost Of Revenue,49741787830.0,43575284770.0,32502591300.0,37318455260.0,56481073700.0,,
EBITDA,18087504180.0,3875861840.0,7653066300.0,21974037530.0,10666796090.0,,
EBIT,14010643180.0,-314250160.0,2905560300.0,17963882530.0,6554586090.0,,
Net Interest Income,-772658200.0,-563177800.0,-575077640.0,-699679220.0,-716047090.0,,
Interest Expense,1305078000.0,1618429000.0,1410490000.0,1467025000.0,1510738000.0,,
Interest Income,532421000.0,1055251000.0,835413000.0,767344000.0,794691000.0,,
Normalized Income,8409148350.944431,2392423700.0,162108173.847592,-3321208499.730118,5556404001.15853,,
Net Income From Continuing And Discontinued Operation,12695996600.0,-3380530220.0,1068904870.0,15100608500.0,4824767670.0,,
Total Expenses,61669788830.0,56284373770.0,45829298300.0,50912540260.0,69130523700.0,,
Rent Expense Supplemental,667893000.0,676818000.0,752393000.0,1032756000.0,655497000.0,,
Total Operating Income As Reported,8743405400.0,-1519104520.0,-31923280.0,-2374637040.0,6207647430.0,,
Diluted Average Shares,76023932.0,,76030915.0,76030915.0,76583614.0,,76705247.0
Basic Average Shares,76023932.0,,76030915.0,76030915.0,76583614.0,,76705247.0
Diluted EPS,167.0,,14.0,199.0,63.0,,-34.0
Basic EPS,167.0,,14.0,199.0,63.0,,-34.0
Net Income Common Stockholders,12695996600.0,-3380530220.0,1068904870.0,15100608500.0,4824767670.0,,
Net Income,12695996600.0,-3380530220.0,1068904870.0,15100608500.0,4824767670.0,,
Minority Interests,-3514100.0,363893300.0,-1571250.0,-20038170.0,-3289210.0,,
Net Income Including Noncontrolling Interests,12699510700.0,-3744423530.0,1070476120.0,15120646670.0,4828056880.0,,
Net Income Continuous Operations,12699510700.0,-3744423530.0,1070476120.0,15120646670.0,4828056880.0,,
Tax Provision,6054480.0,1811744370.0,424594190.0,1376210850.0,215791210.0,,
Pretax Income,12705565180.0,-1932679160.0,1495070300.0,16496857530.0,5043848090.0,,
Other Non Operating Income Expenses,492139000.0,610412000.0,495063000.0,386564000.0,116874000.0,,
Special Income Charges,-469727000.0,-10230817000.0,730965000.0,19806935000.0,272655000.0,,
Other Special Charges,149727000.0,8418652000.0,-730308000.0,-19795514000.0,-281025000.0,,
Write Off,320000000.0,-332000.0,-680000.0,-11477000.0,12489000.0,,
Impairment Of Capital Assets,,1812497000.0,23000.0,56000.0,-4119000.0,2389925000.0,
Net Non Operating Interest Income Expense,-772658200.0,-563177800.0,-575077640.0,-699679220.0,-716047090.0,,
Total Other Finance Cost,1200.0,-200.0,640.0,-1780.0,90.0,,
Interest Expense Non Operating,1305078000.0,1618429000.0,1410490000.0,1467025000.0,1510738000.0,,
Interest Income Non Operating,532421000.0,1055251000.0,835413000.0,767344000.0,794691000.0,,
Operating Income,8743404700.0,-1518828260.0,-31923180.0,-2374638330.0,6207647110.0,,
Operating Expense,11928001000.0,12709089000.0,13326707000.0,13594085000.0,12649450000.0,,
Other Operating Expenses,547251000.0,457546000.0,849469000.0,359528000.0,451260000.0,,
Depreciation And Amortization In Income Statement,991176000.0,979583000.0,1556724000.0,854515000.0,913669000.0,,
Amortization,71263000.0,-19948000.0,66815000.0,66570000.0,65970000.0,,
Depreciation Income Statement,919913000.0,999531000.0,1489909000.0,787945000.0,847699000.0,,
Selling General And Administration,4856057000.0,4888790000.0,5156915000.0,7200831000.0,5470845000.0,,
Selling And Marketing Expense,2237228000.0,1111890000.0,2116623000.0,4014038000.0,2800630000.0,,
General And Administrative Expense,2618829000.0,3776900000.0,3040292000.0,3186793000.0,2670215000.0,,
Gross Profit,20671405700.0,11190260740.0,13294783820.0,11219446670.0,18857097110.0,,
Cost Of Revenue,49741787830.0,43575284770.0,32502591300.0,37318455260.0,56481073700.0,,
Total Revenue,70413193530.0,54765545510.0,45797375120.0,48537901930.0,75338170810.0,,
Operating Revenue,70413193530.0,54765545510.0,45797375120.0,48537901930.0,75338170810.0,,
