,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-176241.745503,-4913635.81,,-176088.083803,-126779.756085,-1203862.115,
Tax Rate For Calcs,0.124696,0.25,,0.137849,0.150183,0.25,
Normalized EBITDA,88758588.05,83979369.53,121604656.34,100700738.96,63753556.49,,
Total Unusual Items,-1413376.64,-19654543.24,,-1277398.26,-844169.11,-4815448.46,
Total Unusual Items Excluding Goodwill,-1413376.64,-19654543.24,,-1277398.26,-844169.11,-4815448.46,
Net Income From Continuing Operation Net Minority Interest,65240350.38,60603693.27,,78233649.35,49914529.1,50793720.24,
Reconciled Cost Of Revenue,178663351.53,167810741.66,,134332635.01,120174949.18,112221395.08,
EBITDA,87345211.41,64324826.29,122090701.03,99423340.7,62909387.38,,
EBIT,87345211.41,64324826.29,122090701.03,99423340.7,62909387.38,,
Net Interest Income,-3177794.68,-443047.93,582827.42,-653431.17,627605.94,,
Interest Expense,1050203.99,1008355.26,930730.55,687917.12,588715.45,,
Interest Income,268647.7,1745970.45,,953031.3,533351.62,1629377.29,
Normalized Income,66477485.274497,75344600.7,,79334959.526197,50631918.453915,54405306.585,
Net Income From Continuing And Discontinued Operation,65240350.38,60603693.27,,78233649.35,49914529.1,50793720.24,
Total Expenses,233676512.24,232456196.3,,182363648.41,177911974.45,165167603.07,
Total Operating Income As Reported,86281926.4,62593150.21,,98801753.05,62308163.39,44359838.83,
Diluted Average Shares,470370226.0,,,,470447965.0,,
Basic Average Shares,470370226.0,,,,470447965.0,,
Diluted EPS,0.1387,,,,0.1061,,
Basic EPS,0.1387,,,,0.1061,,
Net Income Common Stockholders,65240350.38,60603693.27,,78233649.35,49914529.1,50793720.24,
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0,
Net Income,65240350.38,60603693.27,,78233649.35,49914529.1,50793720.24,
Minority Interests,-10294055.58,-11658348.81,,-6891193.97,-3046644.25,2965638.7,
Net Income Including Noncontrolling Interests,75534405.96,72262042.08,,85124843.32,52961173.35,47828081.54,
Net Income Continuous Operations,75534405.96,72262042.08,,85124843.32,52961173.35,47828081.54,
Tax Provision,10760601.46,-8945571.05,,13610580.26,9359498.58,-3478111.81,
Pretax Income,86295007.42,63316471.03,,98735423.58,62320671.93,44349969.73,
Other Non Operating Income Expenses,13081.02,723320.82,-50190.5,-66329.47,12508.54,,
Special Income Charges,-1413376.64,-19368651.44,,-2399366.6,-844169.11,-11002177.11,
Other Special Charges,,0.0,,,,-2394690.26,0.0
Write Off,1413376.64,5730558.82,,2435856.4,844169.11,453030.15,
Net Non Operating Interest Income Expense,-3177794.68,-443047.93,582827.42,-653431.17,627605.94,,
Total Other Finance Cost,2396238.39,1180663.12,,918545.35,-682969.77,1713642.45,
Interest Expense Non Operating,1050203.99,1008355.26,930730.55,687917.12,588715.45,,
Interest Income Non Operating,268647.7,1745970.45,,953031.3,533351.62,1629377.29,
Operating Income,90750240.82,83160376.36,,97491862.04,61295886.25,45434164.75,
Operating Expense,55013160.71,64645454.64,,48031013.4,57737025.27,52946207.99,
Other Operating Expenses,1955808.63,3763370.18,,4004458.02,2242203.59,3821806.2,
Research And Development,24541045.7,24490583.05,,25187555.73,28732949.72,28643257.9,
Selling General And Administration,34269035.32,-48684920.92,,-12801794.55,28128787.43,-56031059.41,
Selling And Marketing Expense,6004306.47,-6278892.8,,-1242928.64,4405841.82,-5824460.71,
General And Administrative Expense,28264728.85,-42406028.12,,-11558865.91,23722945.61,-50206598.7,
Gross Profit,145763401.53,147805831.0,,145522875.44,119032911.52,98380372.74,
Cost Of Revenue,178663351.53,167810741.66,,134332635.01,120174949.18,112221395.08,
Total Revenue,324426753.06,315616572.66,,279855510.45,239207860.7,210601767.82,
Operating Revenue,324426753.06,315616572.66,,279855510.45,239207860.7,210601767.82,
