,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,666987.6,0.0,160034.55,137973.75,0.0,,
Tax Rate For Calcs,0.4,0.0,0.15,0.15,0.0,,
Normalized EBITDA,2958938.0,901846.0,275326.0,-328194.0,-218828.0,,
Total Unusual Items,1667469.0,-630954.0,1066897.0,919825.0,-128497.0,,
Total Unusual Items Excluding Goodwill,1667469.0,-630954.0,1066897.0,919825.0,-128497.0,,
Net Income From Continuing Operation Net Minority Interest,2508169.0,886696.0,1014244.0,135787.0,-531225.0,,
Reconciled Depreciation,187166.0,140931.0,129607.0,120077.0,113953.0,,
Reconciled Cost Of Revenue,19848247.0,11710640.0,8189218.0,3446317.0,3035657.0,,
EBITDA,4626407.0,270892.0,1342223.0,591631.0,-347325.0,,
EBIT,4439241.0,129961.0,1212616.0,471554.0,-461278.0,,
Net Interest Income,-603450.0,-502415.0,-350536.0,-221619.0,-115852.0,,
Interest Expense,473286.0,452964.0,157529.0,60746.0,60741.0,,
Interest Income,114424.0,144836.0,80922.0,43113.0,98728.0,,
Normalized Income,1507687.6,1517650.0,107381.55,-646064.25,-402728.0,,
Net Income From Continuing And Discontinued Operation,2508169.0,886696.0,1014244.0,135787.0,-531225.0,,
Total Expenses,22054788.0,14141708.0,10180813.0,5663916.0,4716016.0,,
Rent Expense Supplemental,33253.0,24394.0,68623.0,54670.0,68216.0,,
Diluted Average Shares,104521708.0,,101403288.0,99564971.0,100922638.0,,99564971.0
Basic Average Shares,104276221.0,,99564971.0,99564971.0,100922638.0,,99564971.0
Diluted EPS,0.02,,0.01,0.0,-0.01,,0.11
Basic EPS,0.02,,0.01,0.0,-0.01,,0.11
Diluted NI Availto Com Stockholders,2508169.0,886696.0,1014244.0,135787.0,-531225.0,,
Net Income Common Stockholders,2508169.0,886696.0,1014244.0,135787.0,-531225.0,,
Net Income,2508169.0,886696.0,1014244.0,135787.0,-531225.0,,
Minority Interests,-1457786.0,629361.0,-40843.0,-275021.0,-9206.0,,
Net Income Including Noncontrolling Interests,3965955.0,257334.0,1055087.0,410808.0,-522019.0,,
Net Income From Tax Loss Carryforward,,,0.0,,,,7697135.0
Net Income Continuous Operations,3965955.0,257334.0,1055087.0,410808.0,-522019.0,,
Tax Provision,,,,,,-100382.0,0.0
Pretax Income,3965955.0,-323003.0,1055087.0,410808.0,-522019.0,,
Other Income Expense,1693542.0,-627739.0,1066897.0,919825.0,-230273.0,,
Other Non Operating Income Expenses,,,,,,,123897.0
Special Income Charges,121220.0,-54814.0,-5658.0,0.0,880000.0,,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,880000.0,,
Other Special Charges,-121220.0,0.0,5658.0,,,471126.0,51134.0
Earnings From Equity Interest,26073.0,3215.0,0.0,0.0,-101776.0,,
Gain On Sale Of Security,1546249.0,-576140.0,1072555.0,919825.0,-1008497.0,,
Net Non Operating Interest Income Expense,-603450.0,-502415.0,-350536.0,-221619.0,-115852.0,,
Total Other Finance Cost,244588.0,194287.0,273929.0,203986.0,153839.0,,
Interest Expense Non Operating,473286.0,452964.0,157529.0,60746.0,60741.0,,
Interest Income Non Operating,114424.0,144836.0,80922.0,43113.0,98728.0,,
Operating Income,2875863.0,807151.0,338726.0,-287398.0,-175894.0,,
Operating Expense,2206541.0,2431068.0,1991595.0,2217599.0,1680359.0,,
Other Operating Expenses,27434.0,370022.0,-772.0,-50840.0,-27041.0,,
Depreciation Amortization Depletion Income Statement,187166.0,140931.0,129607.0,120077.0,113953.0,,
Depreciation And Amortization In Income Statement,187166.0,140931.0,129607.0,120077.0,113953.0,,
Research And Development,26600.0,25376.0,25062.0,25175.0,25857.0,,
Selling General And Administration,1965341.0,1973986.0,1837698.0,2123187.0,1567590.0,,
Selling And Marketing Expense,176087.0,142460.0,182830.0,143751.0,102542.0,,
General And Administrative Expense,1789254.0,1831526.0,1654868.0,1979436.0,1465048.0,,
Other Gand A,970341.0,982359.0,835736.0,886704.0,645960.0,,
Insurance And Claims,27594.0,24630.0,26429.0,26498.0,27727.0,,
Rent And Landing Fees,33253.0,24394.0,68623.0,54670.0,68216.0,,
Salaries And Wages,758066.0,800143.0,724080.0,1011564.0,723145.0,,
Gross Profit,5082404.0,3238219.0,2330321.0,1930201.0,1504465.0,,
Cost Of Revenue,19848247.0,11710640.0,8189218.0,3446317.0,3035657.0,,
Total Revenue,24930651.0,14948859.0,10519539.0,5376518.0,4540122.0,,
Operating Revenue,24930651.0,14948859.0,10519539.0,5376518.0,4540122.0,,
