,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-20571000.0,-21978000.0,-21036000.0,-26818000.0,-21523000.0,
Total Unusual Items,9640000.0,6429000.0,2099000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,9640000.0,6429000.0,2099000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Reconciled Depreciation,21000.0,290000.0,229000.0,258000.0,279000.0,
EBITDA,-10931000.0,-15549000.0,-18937000.0,-26818000.0,-21523000.0,
EBIT,-10952000.0,-15839000.0,-19166000.0,-27076000.0,-21802000.0,
Net Interest Income,164000.0,338000.0,342000.0,437000.0,624000.0,
Interest Income,164000.0,338000.0,342000.0,437000.0,624000.0,
Normalized Income,-10814000.0,-15530000.0,-20835000.0,-26723000.0,-21241000.0,
Net Income From Continuing And Discontinued Operation,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Total Expenses,10952000.0,15839000.0,19166000.0,27076000.0,21802000.0,
Total Operating Income As Reported,-10952000.0,-15839000.0,-19166000.0,-27076000.0,-21802000.0,
Diluted NI Availto Com Stockholders,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Net Income Common Stockholders,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Net Income,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Net Income Including Noncontrolling Interests,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Net Income Continuous Operations,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Pretax Income,-1174000.0,-9101000.0,-18736000.0,-26723000.0,-21241000.0,
Other Income Expense,9614000.0,6400000.0,88000.0,-84000.0,-63000.0,
Other Non Operating Income Expenses,-26000.0,-29000.0,-2011000.0,-84000.0,-63000.0,
Special Income Charges,9640000.0,,,,0.0,0.0
Restructuring And Mergern Acquisition,-9640000.0,,,,0.0,0.0
Gain On Sale Of Security,,6429000.0,2099000.0,,,
Net Non Operating Interest Income Expense,164000.0,338000.0,342000.0,437000.0,624000.0,
Interest Income Non Operating,164000.0,338000.0,342000.0,437000.0,624000.0,
Operating Income,-10952000.0,-15839000.0,-19166000.0,-27076000.0,-21802000.0,
Operating Expense,10952000.0,15839000.0,19166000.0,27076000.0,21802000.0,
Research And Development,5814000.0,11360000.0,14391000.0,21196000.0,16157000.0,
Selling General And Administration,5138000.0,4479000.0,4775000.0,5880000.0,5645000.0,
General And Administrative Expense,5138000.0,4479000.0,4775000.0,5880000.0,5645000.0,
Other Gand A,5138000.0,4479000.0,4775000.0,5880000.0,5645000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
