,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-2746000.0,1046000.0,-1927000.0,-508000.0,-1329000.0,
Net Income From Continuing Operation Net Minority Interest,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Reconciled Depreciation,245000.0,251000.0,251000.0,252000.0,248000.0,
Reconciled Cost Of Revenue,4788000.0,9226000.0,9410000.0,10965000.0,11455000.0,
EBITDA,-2746000.0,1046000.0,-1927000.0,-508000.0,-1329000.0,
EBIT,-2991000.0,795000.0,-2178000.0,-760000.0,-1577000.0,
Net Interest Income,-184000.0,-194000.0,-384000.0,-419000.0,-362000.0,
Interest Expense,,194000.0,,,,408000.0
Normalized Income,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Income From Continuing And Discontinued Operation,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Total Expenses,9579000.0,13326000.0,15353000.0,17497000.0,18319000.0,
Total Operating Income As Reported,-2991000.0,795000.0,-2178000.0,-760000.0,-1577000.0,
Diluted Average Shares,21340371.0,22858593.0,16835698.0,16822202.0,16684320.0,
Basic Average Shares,21340371.0,19686961.0,16835698.0,16822202.0,16684320.0,
Diluted EPS,-0.15,0.03,-0.15,-0.07,-0.12,
Basic EPS,-0.15,0.03,-0.15,-0.07,-0.12,
Diluted NI Availto Com Stockholders,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Income Common Stockholders,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Income,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Income Including Noncontrolling Interests,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Income Continuous Operations,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Pretax Income,-3175000.0,601000.0,-2562000.0,-1179000.0,-1939000.0,
Net Non Operating Interest Income Expense,-184000.0,-194000.0,-384000.0,-419000.0,-362000.0,
Total Other Finance Cost,184000.0,,384000.0,419000.0,362000.0,
Interest Expense Non Operating,,194000.0,,,,408000.0
Operating Income,-2991000.0,795000.0,-2178000.0,-760000.0,-1577000.0,
Operating Expense,4791000.0,4100000.0,5943000.0,6532000.0,6864000.0,
Research And Development,623000.0,536000.0,1037000.0,1045000.0,1147000.0,
Selling General And Administration,4168000.0,3564000.0,4906000.0,5487000.0,5717000.0,
Gross Profit,1800000.0,4895000.0,3765000.0,5772000.0,5287000.0,
Cost Of Revenue,4788000.0,9226000.0,9410000.0,10965000.0,11455000.0,
Total Revenue,6588000.0,14121000.0,13175000.0,16737000.0,16742000.0,
Operating Revenue,6588000.0,14121000.0,13175000.0,16737000.0,16742000.0,
