,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-33868000.0,-43202000.0,-41226000.0,-41569000.0,-44202000.0,,
Total Unusual Items,,0.0,0.0,0.0,,-57000.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,-57000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-36935000.0,-46347000.0,-44517000.0,-44862000.0,-47398000.0,,
Reconciled Depreciation,881000.0,896000.0,966000.0,1016000.0,1046000.0,,
Reconciled Cost Of Revenue,3814000.0,4045000.0,3721000.0,3395000.0,2653000.0,,
EBITDA,-33868000.0,-43202000.0,-41226000.0,-41569000.0,-44202000.0,,
EBIT,-34749000.0,-44098000.0,-42192000.0,-42585000.0,-45248000.0,,
Net Interest Income,-2186000.0,-2249000.0,-2325000.0,-2277000.0,-2150000.0,,
Interest Expense,2186000.0,2249000.0,2325000.0,2277000.0,2150000.0,,
Normalized Income,-36935000.0,-46347000.0,-44517000.0,-44862000.0,-47398000.0,,
Net Income From Continuing And Discontinued Operation,-38327000.0,-37643000.0,-35531000.0,297767000.0,-56569000.0,,
Total Expenses,48461000.0,58628000.0,55904000.0,55740000.0,53034000.0,,
Total Operating Income As Reported,-36151000.0,-45880000.0,-44333000.0,-45486000.0,-45435000.0,,
Diluted Average Shares,136398303.0,120369638.0,116229170.0,116077710.0,115857780.0,,
Basic Average Shares,136398303.0,120369638.0,116229170.0,116077710.0,115857780.0,,
Diluted EPS,-0.28,-0.31,-0.31,2.57,-0.49,,
Basic EPS,-0.28,-0.31,-0.31,2.57,-0.49,,
Diluted NI Availto Com Stockholders,-38327000.0,-37643000.0,-35531000.0,297767000.0,-56569000.0,,
Net Income Common Stockholders,-38327000.0,-37643000.0,-35531000.0,297767000.0,-56569000.0,,
Net Income,-38327000.0,-37643000.0,-35531000.0,297767000.0,-56569000.0,,
Net Income Including Noncontrolling Interests,-38327000.0,-37643000.0,-35531000.0,297767000.0,-56569000.0,,
Net Income Discontinuous Operations,-1392000.0,8704000.0,8986000.0,342629000.0,-9171000.0,,
Net Income Continuous Operations,-36935000.0,-46347000.0,-44517000.0,-44862000.0,-47398000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-36935000.0,-46347000.0,-44517000.0,-44862000.0,-47398000.0,,
Other Income Expense,1402000.0,1782000.0,2141000.0,2901000.0,187000.0,,
Other Non Operating Income Expenses,1402000.0,1782000.0,2141000.0,2901000.0,187000.0,,
Special Income Charges,,0.0,0.0,0.0,,-57000.0,0.0
Gain On Sale Of Business,,,,,,-57000.0,-1086000.0
Other Special Charges,,,,,,0.0,
Net Non Operating Interest Income Expense,-2186000.0,-2249000.0,-2325000.0,-2277000.0,-2150000.0,,
Interest Expense Non Operating,2186000.0,2249000.0,2325000.0,2277000.0,2150000.0,,
Operating Income,-36151000.0,-45880000.0,-44333000.0,-45486000.0,-45435000.0,,
Operating Expense,44647000.0,54583000.0,52183000.0,52345000.0,50381000.0,,
Research And Development,21543000.0,30974000.0,27252000.0,26306000.0,24356000.0,,
Selling General And Administration,23104000.0,23609000.0,24931000.0,26039000.0,26025000.0,,
Gross Profit,8496000.0,8703000.0,7850000.0,6859000.0,4946000.0,,
Cost Of Revenue,3814000.0,4045000.0,3721000.0,3395000.0,2653000.0,,
Total Revenue,12310000.0,12748000.0,11571000.0,10254000.0,7599000.0,,
Operating Revenue,11803000.0,12748000.0,11571000.0,10254000.0,7348000.0,,
