,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-54658978.938961,10152559.366877,-1730116.573746,17670382.669154,-872910.198681,,
Tax Rate For Calcs,0.299711,0.275204,0.121642,0.194048,0.253091,,
Normalized EBITDA,139738000.0,108208000.0,114331000.0,122673000.0,152761000.0,,
Total Unusual Items,-182372000.0,36891000.0,-14223000.0,91062000.0,-3449000.0,,
Total Unusual Items Excluding Goodwill,-182372000.0,36891000.0,-14223000.0,91062000.0,-3449000.0,,
Net Income From Continuing Operation Net Minority Interest,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Reconciled Depreciation,74979000.0,79921000.0,73710000.0,72640000.0,74098000.0,,
Reconciled Cost Of Revenue,105074000.0,106631000.0,102844000.0,100879000.0,107991000.0,,
EBITDA,-42634000.0,145099000.0,100108000.0,213735000.0,149312000.0,,
EBIT,-117613000.0,65178000.0,26398000.0,141095000.0,75214000.0,,
Net Interest Income,-21897000.0,-23131000.0,-23022000.0,-23460000.0,-24766000.0,,
Interest Expense,21364000.0,22090000.0,22452000.0,23155000.0,24580000.0,,
Interest Income,257000.0,175000.0,363000.0,476000.0,598000.0,,
Normalized Income,30389021.061039,4491559.366877,15958883.426254,21662382.669154,40395089.801319,,
Net Income From Continuing And Discontinued Operation,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Total Expenses,209678000.0,207994000.0,198942000.0,190210000.0,202773000.0,,
Diluted Average Shares,181989000.0,197604000.0,202785000.0,206040000.0,202727000.0,,
Basic Average Shares,181989000.0,187135000.0,192520000.0,195644000.0,198113000.0,,
Diluted EPS,-0.53,0.16,0.02,0.46,0.19,,
Basic EPS,-0.53,0.17,0.02,0.49,0.19,,
Diluted NI Availto Com Stockholders,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Net Income Common Stockholders,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Net Income,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Net Income Including Noncontrolling Interests,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Net Income Continuous Operations,-97324000.0,31230000.0,3466000.0,95054000.0,37819000.0,,
Tax Provision,-41653000.0,11858000.0,480000.0,22886000.0,12815000.0,,
Pretax Income,-138977000.0,43088000.0,3946000.0,117940000.0,50634000.0,,
Other Income Expense,-182372000.0,36891000.0,-14223000.0,91062000.0,-3449000.0,,
Special Income Charges,166000.0,2802000.0,0.0,2802000.0,0.0,,
Gain On Sale Of Ppe,166000.0,,,,0.0,,
Other Special Charges,,,,-2802000.0,,0.0,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,,4720000.0,-4095000.0
Gain On Sale Of Security,-182538000.0,34089000.0,-14223000.0,88260000.0,-3449000.0,,
Net Non Operating Interest Income Expense,-21897000.0,-23131000.0,-23022000.0,-23460000.0,-24766000.0,,
Total Other Finance Cost,790000.0,1216000.0,933000.0,781000.0,784000.0,,
Interest Expense Non Operating,21364000.0,22090000.0,22452000.0,23155000.0,24580000.0,,
Interest Income Non Operating,257000.0,175000.0,363000.0,476000.0,598000.0,,
Operating Income,65292000.0,29328000.0,41191000.0,50338000.0,78849000.0,,
Operating Expense,104604000.0,101363000.0,96098000.0,89331000.0,94782000.0,,
Other Operating Expenses,95929000.0,92430000.0,88221000.0,80952000.0,86752000.0,,
Selling General And Administration,8675000.0,8933000.0,7877000.0,8379000.0,8030000.0,,
General And Administrative Expense,8675000.0,8933000.0,7877000.0,8379000.0,8030000.0,,
Other Gand A,6698000.0,6567000.0,5625000.0,5214000.0,5995000.0,,
Salaries And Wages,1977000.0,2366000.0,2252000.0,3165000.0,2035000.0,,
Gross Profit,169896000.0,130691000.0,137289000.0,139669000.0,173631000.0,,
Cost Of Revenue,105074000.0,106631000.0,102844000.0,100879000.0,107991000.0,,
Total Revenue,274970000.0,237322000.0,240133000.0,240548000.0,281622000.0,,
Operating Revenue,274970000.0,237322000.0,240133000.0,240548000.0,281622000.0,,
