,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-63859472.049689,-13982346.241458,12397573.4951,96910244.360902,57954509.803922,
Tax Rate For Calcs,0.373447,0.325171,0.30238,0.265508,0.295686,
Normalized EBITDA,1827000000.0,2187000000.0,2507000000.0,2171000000.0,1472000000.0,
Total Unusual Items,-171000000.0,-43000000.0,41000000.0,365000000.0,196000000.0,
Total Unusual Items Excluding Goodwill,-171000000.0,-43000000.0,41000000.0,365000000.0,196000000.0,
Net Income From Continuing Operation Net Minority Interest,817000000.0,1173000000.0,1469000000.0,1544000000.0,894000000.0,
Reconciled Depreciation,292000000.0,302000000.0,319000000.0,317000000.0,319000000.0,
Reconciled Cost Of Revenue,3655000000.0,3921000000.0,4062000000.0,3752000000.0,3604000000.0,
EBITDA,1656000000.0,2144000000.0,2548000000.0,2536000000.0,1668000000.0,
EBIT,1364000000.0,1842000000.0,2229000000.0,2219000000.0,1349000000.0,
Net Interest Income,-11000000.0,-24000000.0,-26000000.0,-39000000.0,-25000000.0,
Interest Expense,76000000.0,86000000.0,86000000.0,91000000.0,74000000.0,
Interest Income,65000000.0,62000000.0,60000000.0,52000000.0,49000000.0,
Normalized Income,924140527.950311,1202017653.758542,1440397573.4951,1275910244.360902,755954509.803922,
Net Income From Continuing And Discontinued Operation,817000000.0,1173000000.0,1469000000.0,1544000000.0,894000000.0,
Total Expenses,4508000000.0,4623000000.0,4913000000.0,4639000000.0,4313000000.0,
Rent Expense Supplemental,964000000.0,1046000000.0,1059000000.0,1047000000.0,1027000000.0,
Total Operating Income As Reported,1488000000.0,1902000000.0,2048000000.0,1787000000.0,1082000000.0,
Diluted Average Shares,327061295.0,325697478.0,324969347.0,324141288.0,323204964.0,
Basic Average Shares,307269415.0,306804659.0,307708652.0,307178928.0,306676529.0,
Diluted EPS,2.6,3.7,4.6,,2.8,0.2
Basic EPS,2.7,3.8,4.8,5.0,2.9,
Diluted NI Availto Com Stockholders,817000000.0,1226000000.0,1469000000.0,1598000000.0,894000000.0,
Net Income Common Stockholders,817000000.0,1173000000.0,1469000000.0,1544000000.0,894000000.0,
Net Income,817000000.0,1173000000.0,1469000000.0,1544000000.0,894000000.0,
Minority Interests,-2000000.0,-12000000.0,-3000000.0,-15000000.0,-5000000.0,
Net Income Including Noncontrolling Interests,819000000.0,1185000000.0,1472000000.0,1559000000.0,899000000.0,
Net Income Continuous Operations,819000000.0,1185000000.0,1472000000.0,1559000000.0,899000000.0,
Earnings From Equity Interest Net Of Tax,12000000.0,0.0,-23000000.0,-4000000.0,1000000.0,
Tax Provision,481000000.0,571000000.0,648000000.0,565000000.0,377000000.0,
Pretax Income,1288000000.0,1756000000.0,2143000000.0,2128000000.0,1275000000.0,
Other Income Expense,-189000000.0,-122000000.0,121000000.0,380000000.0,218000000.0,
Other Non Operating Income Expenses,-18000000.0,-79000000.0,80000000.0,15000000.0,22000000.0,
Gain On Sale Of Security,-171000000.0,-43000000.0,41000000.0,365000000.0,196000000.0,
Net Non Operating Interest Income Expense,-11000000.0,-24000000.0,-26000000.0,-39000000.0,-25000000.0,
Interest Expense Non Operating,76000000.0,86000000.0,86000000.0,91000000.0,74000000.0,
Interest Income Non Operating,65000000.0,62000000.0,60000000.0,52000000.0,49000000.0,
Operating Income,1488000000.0,1902000000.0,2048000000.0,1787000000.0,1082000000.0,
Operating Expense,853000000.0,702000000.0,851000000.0,887000000.0,709000000.0,
Other Operating Expenses,7000000.0,-222000000.0,-33000000.0,-82000000.0,-46000000.0,
Selling General And Administration,846000000.0,924000000.0,884000000.0,969000000.0,755000000.0,
Selling And Marketing Expense,286000000.0,379000000.0,339000000.0,309000000.0,243000000.0,
General And Administrative Expense,560000000.0,545000000.0,545000000.0,660000000.0,512000000.0,
Other Gand A,560000000.0,545000000.0,545000000.0,660000000.0,512000000.0,
Gross Profit,2341000000.0,2604000000.0,2899000000.0,2674000000.0,1791000000.0,
Cost Of Revenue,3655000000.0,3921000000.0,4062000000.0,3752000000.0,3604000000.0,
Total Revenue,5996000000.0,6525000000.0,6961000000.0,6426000000.0,5395000000.0,
Operating Revenue,5756000000.0,6289000000.0,6796000000.0,6266000000.0,5288000000.0,
