,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-4166617.0,7185182.31539,0.0,-5482105.0,0.0,,
Tax Rate For Calcs,0.217,0.246625,0.209,0.185,0.213,,
Normalized EBITDA,85651000.0,68658000.0,62030000.0,90792000.0,57208000.0,,
Total Unusual Items,-19201000.0,29134000.0,0.0,-29633000.0,0.0,,
Total Unusual Items Excluding Goodwill,-19201000.0,29134000.0,0.0,-29633000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,32228000.0,90637000.0,44717000.0,22343000.0,42074000.0,,
Reconciled Depreciation,7170000.0,7754000.0,7356000.0,6682000.0,6554000.0,,
Reconciled Cost Of Revenue,15469000.0,-14799000.0,22519000.0,27105000.0,11545000.0,,
EBITDA,66450000.0,97792000.0,62030000.0,61159000.0,57208000.0,,
EBIT,59280000.0,90038000.0,54674000.0,54477000.0,50654000.0,,
Net Interest Income,1671000.0,1627000.0,2292000.0,2134000.0,3098000.0,,
Interest Income,1671000.0,1627000.0,2292000.0,2134000.0,3098000.0,,
Normalized Income,47262383.0,68688182.31539,44717000.0,46493895.0,42074000.0,,
Net Income From Continuing And Discontinued Operation,32228000.0,49798000.0,44717000.0,22343000.0,39045000.0,,
Total Expenses,184275000.0,119055000.0,184022000.0,179556000.0,161581000.0,,
Total Operating Income As Reported,40079000.0,119172000.0,54674000.0,24844000.0,50654000.0,,
Diluted Average Shares,95096141.0,96759601.0,99722575.0,100184067.0,105068046.0,,
Basic Average Shares,94055057.0,95290424.0,98170081.0,98889893.0,103094690.0,,
Diluted EPS,0.34,1.07,0.45,0.22,0.37,,
Basic EPS,0.34,1.08,0.46,0.23,0.38,,
Diluted NI Availto Com Stockholders,32228000.0,49798000.0,44717000.0,22343000.0,39045000.0,,
Average Dilution Earnings,,,,,,0.0,0.0
Net Income Common Stockholders,32228000.0,49798000.0,44717000.0,22343000.0,39045000.0,,
Net Income,32228000.0,49798000.0,44717000.0,22343000.0,39045000.0,,
Minority Interests,,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,32228000.0,49798000.0,44717000.0,22343000.0,39045000.0,,
Net Income Discontinuous Operations,0.0,,,,-3029000.0,,
Net Income Continuous Operations,32228000.0,90637000.0,44717000.0,22343000.0,42074000.0,,
Tax Provision,8916000.0,29671000.0,11850000.0,5065000.0,11376000.0,,
Pretax Income,41144000.0,120308000.0,56567000.0,27408000.0,53450000.0,,
Other Income Expense,-19807000.0,28643000.0,-399000.0,-29203000.0,-302000.0,,
Other Non Operating Income Expenses,-606000.0,-491000.0,-399000.0,430000.0,-302000.0,,
Special Income Charges,-19201000.0,29134000.0,0.0,-29633000.0,0.0,,
Write Off,19201000.0,-2443000.0,0.0,2942000.0,0.0,,
Impairment Of Capital Assets,,,0.0,26691000.0,,,219000.0
Net Non Operating Interest Income Expense,1671000.0,1627000.0,2292000.0,2134000.0,3098000.0,,
Interest Income Non Operating,1671000.0,1627000.0,2292000.0,2134000.0,3098000.0,,
Operating Income,59280000.0,90038000.0,54674000.0,54477000.0,50654000.0,,
Operating Expense,165341000.0,133854000.0,158858000.0,149905000.0,147238000.0,,
Other Operating Expenses,37671000.0,31347000.0,36316000.0,34370000.0,35028000.0,,
Depreciation Amortization Depletion Income Statement,3705000.0,2941000.0,4711000.0,4136000.0,3756000.0,,
Depreciation And Amortization In Income Statement,3705000.0,2941000.0,4711000.0,4136000.0,3756000.0,,
Research And Development,,31347000.0,36316000.0,34370000.0,36250000.0,35948000.0,
Selling General And Administration,123965000.0,99566000.0,117831000.0,111399000.0,108454000.0,,
Selling And Marketing Expense,97484000.0,80452000.0,89368000.0,84337000.0,83669000.0,,
General And Administrative Expense,26481000.0,19114000.0,28463000.0,27062000.0,24785000.0,,
Other Gand A,26481000.0,19114000.0,28463000.0,27062000.0,24785000.0,,
Gross Profit,224621000.0,223892000.0,213532000.0,204382000.0,197892000.0,,
Cost Of Revenue,18934000.0,-14799000.0,25164000.0,29651000.0,14343000.0,,
Total Revenue,243555000.0,209093000.0,238696000.0,234033000.0,212235000.0,,
Operating Revenue,243555000.0,209093000.0,238696000.0,234033000.0,212235000.0,,
