,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,128284.999374,149058.780577,153071.754107,0.0,143791.655229,
Tax Rate For Calcs,0.2576,0.245162,0.262109,0.255885,0.254049,
Normalized EBITDA,13175000.0,10580000.0,14541000.0,14022000.0,12243000.0,
Total Unusual Items,498000.0,608000.0,584000.0,,566000.0,517000.0
Total Unusual Items Excluding Goodwill,498000.0,608000.0,584000.0,,566000.0,517000.0
Net Income From Continuing Operation Net Minority Interest,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Reconciled Depreciation,3452000.0,3538000.0,3497000.0,3414000.0,3357000.0,
Reconciled Cost Of Revenue,14368000.0,15469000.0,14696000.0,13514000.0,13446000.0,
EBITDA,13673000.0,11188000.0,15125000.0,14022000.0,12809000.0,
EBIT,10221000.0,7650000.0,11628000.0,10608000.0,9452000.0,
Net Interest Income,-2228000.0,-2172000.0,-2193000.0,-2155000.0,-2166000.0,
Interest Expense,2228000.0,2172000.0,2193000.0,2155000.0,2166000.0,
Normalized Income,5564284.999374,3676058.780577,6531071.754107,6290000.0,5012791.655229,
Net Income From Continuing And Discontinued Operation,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Total Expenses,19439000.0,20909000.0,19399000.0,17912000.0,18489000.0,
Total Operating Income As Reported,6276000.0,5763000.0,8619000.0,7855000.0,5546000.0,
Diluted Average Shares,10324000.0,,10314000.0,10310000.0,10306000.0,10302000.0
Basic Average Shares,10318000.0,,10312000.0,10308000.0,10302000.0,10300000.0
Diluted EPS,0.57,,0.68,0.61,0.53,0.37
Basic EPS,0.58,,0.68,0.61,0.53,0.37
Diluted NI Availto Com Stockholders,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Net Income Common Stockholders,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Net Income,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Net Income Including Noncontrolling Interests,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Net Income Continuous Operations,5934000.0,4135000.0,6962000.0,6290000.0,5435000.0,
Tax Provision,2059000.0,1343000.0,2473000.0,2163000.0,1851000.0,
Pretax Income,7993000.0,5478000.0,9435000.0,8453000.0,7286000.0,
Other Income Expense,1886000.0,544000.0,536000.0,-29000.0,2055000.0,
Other Non Operating Income Expenses,1388000.0,-64000.0,-48000.0,-29000.0,1489000.0,
Special Income Charges,498000.0,608000.0,584000.0,,566000.0,517000.0
Other Special Charges,-498000.0,-608000.0,-584000.0,,-566000.0,-517000.0
Net Non Operating Interest Income Expense,-2228000.0,-2172000.0,-2193000.0,-2155000.0,-2166000.0,
Interest Expense Non Operating,2228000.0,2172000.0,2193000.0,2155000.0,2166000.0,
Operating Income,8335000.0,7106000.0,11092000.0,10637000.0,7397000.0,
Operating Expense,5071000.0,5440000.0,4703000.0,4398000.0,5043000.0,
Other Operating Expenses,,,,-619000.0,,
Other Taxes,1619000.0,1902000.0,1206000.0,1603000.0,1686000.0,
Depreciation Amortization Depletion Income Statement,3452000.0,3538000.0,3497000.0,3414000.0,3357000.0,
Depreciation And Amortization In Income Statement,3452000.0,3538000.0,3497000.0,3414000.0,3357000.0,
Gross Profit,13406000.0,12546000.0,15795000.0,15035000.0,12440000.0,
Cost Of Revenue,14368000.0,15469000.0,14696000.0,13514000.0,13446000.0,
Total Revenue,27774000.0,28015000.0,30491000.0,28549000.0,25886000.0,
Operating Revenue,27774000.0,28015000.0,30491000.0,28549000.0,25886000.0,
