,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-15832.869081,4335.365854,0.0,5956.3,
Tax Rate For Calcs,0.0581,0.32312,0.054878,0.151,0.0889,
Normalized EBITDA,940000.0,313000.0,-1574000.0,644000.0,-330000.0,
Total Unusual Items,,-49000.0,79000.0,,67000.0,240000.0
Total Unusual Items Excluding Goodwill,,-49000.0,79000.0,,67000.0,240000.0
Net Income From Continuing Operation Net Minority Interest,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Reconciled Depreciation,295000.0,299000.0,287000.0,249000.0,272000.0,
Reconciled Cost Of Revenue,21606000.0,20133000.0,18909000.0,22708000.0,20212000.0,
EBITDA,940000.0,264000.0,-1495000.0,644000.0,-263000.0,
EBIT,645000.0,-35000.0,-1782000.0,395000.0,-535000.0,
Net Interest Income,67000.0,90000.0,87000.0,77000.0,42000.0,
Interest Income,67000.0,,,77000.0,42000.0,
Normalized Income,744000.0,276167.130919,-1314664.634146,643000.0,-454043.7,
Net Income From Continuing And Discontinued Operation,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Total Expenses,30604000.0,28974000.0,27763000.0,32182000.0,29229000.0,
Total Operating Income As Reported,645000.0,-35000.0,-1782000.0,395000.0,-535000.0,
Diluted Average Shares,18656973.0,,18384904.0,18596826.0,18608407.0,
Basic Average Shares,18633335.0,,18384904.0,18592339.0,18608407.0,
Diluted EPS,0.04,,-0.07,0.03,-0.02,
Basic EPS,0.04,,-0.07,0.03,-0.02,
Diluted NI Availto Com Stockholders,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Net Income Common Stockholders,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Net Income,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Net Income Including Noncontrolling Interests,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Net Income Continuous Operations,744000.0,243000.0,-1240000.0,643000.0,-393000.0,
Tax Provision,46000.0,116000.0,-72000.0,114000.0,-38000.0,
Pretax Income,790000.0,359000.0,-1312000.0,757000.0,-431000.0,
Other Income Expense,78000.0,304000.0,383000.0,285000.0,62000.0,
Other Non Operating Income Expenses,78000.0,353000.0,304000.0,285000.0,-5000.0,
Gain On Sale Of Security,,-49000.0,79000.0,,67000.0,32000.0
Net Non Operating Interest Income Expense,67000.0,90000.0,87000.0,77000.0,42000.0,
Total Other Finance Cost,,,-87000.0,,,
Interest Income Non Operating,67000.0,,,77000.0,42000.0,
Operating Income,645000.0,-35000.0,-1782000.0,395000.0,-535000.0,
Operating Expense,8998000.0,8841000.0,8854000.0,9474000.0,9017000.0,
Selling General And Administration,8998000.0,8841000.0,8854000.0,9474000.0,9017000.0,
General And Administrative Expense,8998000.0,8841000.0,8854000.0,9474000.0,9017000.0,
Other Gand A,8998000.0,8841000.0,8854000.0,9474000.0,9017000.0,
Gross Profit,9643000.0,8806000.0,7072000.0,9869000.0,8482000.0,
Cost Of Revenue,21606000.0,20133000.0,18909000.0,22708000.0,20212000.0,
Total Revenue,31249000.0,28939000.0,25981000.0,32577000.0,28694000.0,
Operating Revenue,31249000.0,28939000.0,25981000.0,32577000.0,28694000.0,
