,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-5429000.0,-2066000.0,-2366000.0,-1933000.0,-1372000.0,
Total Unusual Items,33000.0,145000.0,-117000.0,,,
Total Unusual Items Excluding Goodwill,33000.0,145000.0,-117000.0,,,
Net Income From Continuing Operation Net Minority Interest,-6225000.0,-1964000.0,-2596000.0,-1931000.0,-1373000.0,
Reconciled Depreciation,181000.0,3000.0,0.0,1000.0,1000.0,
Reconciled Cost Of Revenue,,,291000.0,32000.0,20000.0,419000.0
EBITDA,-5396000.0,-1921000.0,-2483000.0,-1933000.0,-1372000.0,
EBIT,-5577000.0,-1924000.0,-2483000.0,-1934000.0,-1373000.0,
Net Interest Income,-624000.0,-134000.0,4000.0,3000.0,4000.0,
Interest Expense,648000.0,,,,0.0,
Interest Income,24000.0,12000.0,4000.0,3000.0,4000.0,
Normalized Income,-6258000.0,-2109000.0,-2479000.0,-1931000.0,-1373000.0,
Net Income From Continuing And Discontinued Operation,-6202000.0,-2849000.0,-2596000.0,-1931000.0,-1502000.0,
Total Expenses,5634000.0,1673000.0,2629000.0,2020000.0,1377000.0,
Total Operating Income As Reported,-5634000.0,-1975000.0,-2483000.0,-1934000.0,-1377000.0,
Diluted Average Shares,2883650.0,,1320778.0,881294.0,569368.0,
Basic Average Shares,2883650.0,,1320778.0,881294.0,569368.0,
Diluted EPS,-2.23,,-1.97,-2.19,-2.52,
Basic EPS,-2.23,,-1.97,-2.19,-2.52,
Diluted NI Availto Com Stockholders,-6202000.0,-2802000.0,-2642000.0,-1931000.0,-1502000.0,
Net Income Common Stockholders,-6202000.0,-2802000.0,-2642000.0,-1931000.0,-1502000.0,
Otherunder Preferred Stock Dividend,,,10000.0,,,
Preferred Stock Dividends,,,36000.0,,,
Net Income,-6202000.0,-2849000.0,-2596000.0,-1931000.0,-1502000.0,
Net Income Including Noncontrolling Interests,-6202000.0,-2849000.0,-2596000.0,-1931000.0,-1502000.0,
Net Income Discontinuous Operations,23000.0,,,,-129000.0,
Net Income Continuous Operations,-6225000.0,-1964000.0,-2596000.0,-1931000.0,-1373000.0,
Pretax Income,-6225000.0,-1964000.0,-2596000.0,-1931000.0,-1373000.0,
Other Income Expense,33000.0,145000.0,-117000.0,,,
Special Income Charges,,,-117000.0,,,
Gain On Sale Of Ppe,,,-117000.0,,,
Gain On Sale Of Security,33000.0,,,,,
Net Non Operating Interest Income Expense,-624000.0,-134000.0,4000.0,3000.0,4000.0,
Interest Expense Non Operating,648000.0,,,,0.0,
Interest Income Non Operating,24000.0,12000.0,4000.0,3000.0,4000.0,
Operating Income,-5634000.0,-1975000.0,-2483000.0,-1934000.0,-1377000.0,
Operating Expense,5634000.0,2016000.0,2338000.0,1988000.0,1377000.0,
Research And Development,1854000.0,1283000.0,858000.0,655000.0,335000.0,
Selling General And Administration,3780000.0,733000.0,1480000.0,1333000.0,1042000.0,
Selling And Marketing Expense,,,415000.0,426000.0,179000.0,241000.0
General And Administrative Expense,3780000.0,1753000.0,1065000.0,907000.0,1042000.0,
Other Gand A,3780000.0,1753000.0,1065000.0,907000.0,1042000.0,
Gross Profit,,,-145000.0,54000.0,50000.0,-239000.0
Cost Of Revenue,,,291000.0,32000.0,20000.0,419000.0
Total Revenue,0.0,-302000.0,146000.0,86000.0,0.0,
Operating Revenue,0.0,-325000.0,161000.0,94000.0,0.0,
