,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-107600.0,19950.0,-5000100.0,159390.0,113820.0
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21
Normalized EBITDA,34112000.0,12150000.0,52390000.0,19540000.0,26348000.0
Total Unusual Items,-269000.0,95000.0,-23810000.0,759000.0,542000.0
Total Unusual Items Excluding Goodwill,-269000.0,95000.0,-23810000.0,759000.0,542000.0
Net Income From Continuing Operation Net Minority Interest,6500000.0,-23555000.0,1190000.0,-8518000.0,1161000.0
Reconciled Depreciation,18439000.0,18381000.0,15315000.0,15103000.0,15735000.0
Reconciled Cost Of Revenue,105976000.0,108949000.0,123988000.0,90962000.0,92408000.0
EBITDA,33843000.0,12245000.0,28580000.0,20299000.0,26890000.0
EBIT,15404000.0,-6136000.0,13265000.0,5196000.0,11155000.0
Net Interest Income,-10579000.0,-10728000.0,-11256000.0,-11617000.0,-11630000.0
Interest Expense,10579000.0,10728000.0,11256000.0,11617000.0,11630000.0
Normalized Income,6661400.0,-23630050.0,19999900.0,-9117610.0,732820.0
Net Income From Continuing And Discontinued Operation,6500000.0,-23555000.0,1190000.0,-8518000.0,1161000.0
Total Expenses,192398000.0,188687000.0,204202000.0,163538000.0,169107000.0
Total Operating Income As Reported,15615000.0,-5506000.0,35970000.0,4407000.0,10614000.0
Diluted Average Shares,61113044.0,55303371.0,55557530.0,54590783.0,54623008.0
Basic Average Shares,60247385.0,55303371.0,55557530.0,54590783.0,54623008.0
Diluted EPS,0.09,-0.45,0.0,-0.18,0.0
Basic EPS,0.1,-0.45,0.0,-0.18,0.0
Diluted NI Availto Com Stockholders,6003000.0,-24814000.0,-49000.0,-9741000.0,-43000.0
Net Income Common Stockholders,6003000.0,-24814000.0,-49000.0,-9741000.0,-43000.0
Preferred Stock Dividends,497000.0,1259000.0,1239000.0,1223000.0,1204000.0
Net Income,6500000.0,-23555000.0,1190000.0,-8518000.0,1161000.0
Minority Interests,449000.0,-713000.0,-3383000.0,-1550000.0,150000.0
Net Income Including Noncontrolling Interests,6051000.0,-22842000.0,4573000.0,-6968000.0,1011000.0
Net Income Continuous Operations,6051000.0,-22842000.0,4573000.0,-6968000.0,1011000.0
Tax Provision,-1226000.0,5978000.0,-2564000.0,547000.0,-1486000.0
Pretax Income,4825000.0,-16864000.0,2009000.0,-6421000.0,-475000.0
Other Income Expense,-211000.0,-630000.0,-22705000.0,789000.0,541000.0
Other Non Operating Income Expenses,58000.0,-725000.0,1105000.0,30000.0,-1000.0
Special Income Charges,,0.0,-23492000.0,,
Other Special Charges,,0.0,23492000.0,,
Gain On Sale Of Security,-269000.0,95000.0,-318000.0,759000.0,542000.0
Net Non Operating Interest Income Expense,-10579000.0,-10728000.0,-11256000.0,-11617000.0,-11630000.0
Interest Expense Non Operating,10579000.0,10728000.0,11256000.0,11617000.0,11630000.0
Operating Income,15615000.0,-5506000.0,35970000.0,4407000.0,10614000.0
Operating Expense,85655000.0,79280000.0,79829000.0,72147000.0,76259000.0
Depreciation Amortization Depletion Income Statement,17672000.0,17923000.0,14930000.0,14674000.0,15295000.0
Depreciation And Amortization In Income Statement,17672000.0,17923000.0,14930000.0,14674000.0,15295000.0
Selling General And Administration,67983000.0,61357000.0,64899000.0,57473000.0,60964000.0
Selling And Marketing Expense,35936000.0,29994000.0,30091000.0,26390000.0,28242000.0
General And Administrative Expense,32047000.0,31363000.0,34808000.0,31083000.0,32722000.0
Other Gand A,32047000.0,31363000.0,34808000.0,31083000.0,32722000.0
Gross Profit,101270000.0,73774000.0,115799000.0,76554000.0,86873000.0
Cost Of Revenue,106743000.0,109407000.0,124373000.0,91391000.0,92848000.0
Total Revenue,208013000.0,183181000.0,240172000.0,167945000.0,179721000.0
Operating Revenue,208013000.0,183181000.0,240172000.0,167945000.0,179721000.0
