,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-34650.0,-85400.0,-270900.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.2,0.21,0.0,
Normalized EBITDA,-3212000.0,-3555000.0,-4137000.0,-4043000.0,-3765000.0,
Total Unusual Items,-308000.0,-165000.0,-427000.0,-1290000.0,-790000.0,
Total Unusual Items Excluding Goodwill,-308000.0,-165000.0,-427000.0,-1290000.0,-790000.0,
Net Income From Continuing Operation Net Minority Interest,-3448000.0,-3721000.0,-3451000.0,-6042000.0,-4789000.0,
Reconciled Depreciation,662000.0,547000.0,616000.0,634000.0,653000.0,
Reconciled Cost Of Revenue,6122000.0,5051000.0,4475000.0,5514000.0,5137000.0,
EBITDA,-3520000.0,-3720000.0,-4564000.0,-5333000.0,-4555000.0,
EBIT,-4182000.0,-4267000.0,-5180000.0,-5967000.0,-5208000.0,
Net Interest Income,1047000.0,1182000.0,1309000.0,1320000.0,1212000.0,
Interest Income,1047000.0,1182000.0,1309000.0,,1212000.0,
Normalized Income,-3140000.0,-3590650.0,-3109400.0,-5022900.0,-3999000.0,
Net Income From Continuing And Discontinued Operation,-3448000.0,-3721000.0,-3451000.0,-6042000.0,-4789000.0,
Total Expenses,11595000.0,10433000.0,10189000.0,11007000.0,10477000.0,
Total Operating Income As Reported,-4204000.0,-4709000.0,-5582000.0,-6387000.0,-5468000.0,
Diluted Average Shares,24037000.0,23917000.0,23849000.0,23760000.0,23599000.0,
Basic Average Shares,24037000.0,23917000.0,23849000.0,23760000.0,23599000.0,
Diluted EPS,-0.15,-0.16,-0.15,-0.26,-0.21,
Basic EPS,-0.15,-0.16,-0.15,-0.26,-0.21,
Diluted NI Availto Com Stockholders,-3659000.0,-3928000.0,-3658000.0,-6247000.0,-4994000.0,
Net Income Common Stockholders,-3659000.0,-3928000.0,-3658000.0,-6247000.0,-4994000.0,
Preferred Stock Dividends,211000.0,,207000.0,205000.0,205000.0,
Net Income,-3448000.0,-3721000.0,-3451000.0,-6042000.0,-4789000.0,
Net Income Including Noncontrolling Interests,-3448000.0,-3721000.0,-3451000.0,-6042000.0,-4789000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,3922000.0
Net Income Continuous Operations,-3448000.0,-3721000.0,-3451000.0,-6042000.0,-4789000.0,
Tax Provision,5000.0,471000.0,-847000.0,105000.0,3000.0,
Pretax Income,-3443000.0,-3250000.0,-4298000.0,-5937000.0,-4786000.0,
Other Income Expense,-308000.0,-165000.0,-427000.0,-1290000.0,-790000.0,
Special Income Charges,-22000.0,-442000.0,-402000.0,-420000.0,-260000.0,
Impairment Of Capital Assets,,,,108000.0,,
Restructuring And Mergern Acquisition,22000.0,442000.0,402000.0,312000.0,260000.0,
Gain On Sale Of Security,-286000.0,277000.0,-25000.0,-870000.0,-530000.0,
Net Non Operating Interest Income Expense,1047000.0,1182000.0,1309000.0,1320000.0,1212000.0,
Total Other Finance Cost,,,,-1320000.0,-1212000.0,
Interest Income Non Operating,1047000.0,1182000.0,1309000.0,,1212000.0,
Operating Income,-4182000.0,-4267000.0,-5180000.0,-5967000.0,-5208000.0,
Operating Expense,5473000.0,5382000.0,5714000.0,5493000.0,5340000.0,
Research And Development,1001000.0,773000.0,828000.0,890000.0,787000.0,
Selling General And Administration,4472000.0,4609000.0,4886000.0,4603000.0,4553000.0,
Selling And Marketing Expense,1349000.0,1261000.0,1369000.0,1546000.0,1407000.0,
General And Administrative Expense,3123000.0,3348000.0,3517000.0,3057000.0,3146000.0,
Other Gand A,3123000.0,3348000.0,3517000.0,3057000.0,3146000.0,
Gross Profit,1291000.0,1115000.0,534000.0,-474000.0,132000.0,
Cost Of Revenue,6122000.0,5051000.0,4475000.0,5514000.0,5137000.0,
Total Revenue,7413000.0,6166000.0,5009000.0,5040000.0,5269000.0,
Operating Revenue,7413000.0,6166000.0,5009000.0,5040000.0,5269000.0,
