,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-8770800.0,-6980700.0,-9480000.0,-11910000.0,1987294.108738,,
Tax Rate For Calcs,0.4,0.3,0.3,0.3,0.137691,,
Normalized EBITDA,532223000.0,438633000.0,455721000.0,447655000.0,389066000.0,,
Total Unusual Items,-21927000.0,-23269000.0,-31600000.0,-39700000.0,14433000.0,,
Total Unusual Items Excluding Goodwill,-21927000.0,-23269000.0,-31600000.0,-39700000.0,14433000.0,,
Net Income From Continuing Operation Net Minority Interest,213024000.0,122200000.0,20608000.0,215446000.0,66978000.0,,
Reconciled Depreciation,180675000.0,210390000.0,197061000.0,196758000.0,184099000.0,,
Reconciled Cost Of Revenue,3086832000.0,2984683000.0,3346173000.0,3336863000.0,3237205000.0,,
EBITDA,510296000.0,415364000.0,424121000.0,407955000.0,403499000.0,,
EBIT,329621000.0,204974000.0,227060000.0,211197000.0,219400000.0,,
Net Interest Income,-3125000.0,-19685000.0,-34679000.0,-29546000.0,2928000.0,,
Interest Expense,50185000.0,50396000.0,53336000.0,56318000.0,54342000.0,,
Interest Income,63734000.0,55723000.0,55860000.0,57458000.0,68491000.0,,
Normalized Income,226180200.0,138488300.0,42728000.0,243236000.0,54532294.108738,,
Net Income From Continuing And Discontinued Operation,213024000.0,122200000.0,20608000.0,215446000.0,66978000.0,,
Total Expenses,3643889000.0,3597522000.0,3739162000.0,3747712000.0,3800982000.0,,
Total Operating Income As Reported,290074000.0,158969000.0,215400000.0,199227000.0,131826000.0,,
Diluted Average Shares,196307678.0,196307678.0,196307678.0,196307678.0,196307678.0,,
Basic Average Shares,196307678.0,196307678.0,196307678.0,196307678.0,196307678.0,,
Diluted EPS,1.1,0.62,0.1,1.1,0.3,,
Basic EPS,1.1,0.62,0.1,1.1,0.3,,
Diluted NI Availto Com Stockholders,213024000.0,122200000.0,20608000.0,215446000.0,66978000.0,,
Net Income Common Stockholders,213024000.0,122200000.0,20608000.0,215446000.0,66978000.0,,
Net Income,213024000.0,122200000.0,20608000.0,215446000.0,66978000.0,,
Minority Interests,-159366000.0,-49118000.0,290477000.0,-43869000.0,-75353000.0,,
Net Income Including Noncontrolling Interests,372390000.0,171318000.0,-269869000.0,259315000.0,142331000.0,,
Net Income Continuous Operations,372390000.0,171318000.0,-269869000.0,259315000.0,142331000.0,,
Tax Provision,-92954000.0,-16740000.0,443593000.0,-104436000.0,22727000.0,,
Pretax Income,279436000.0,154578000.0,173724000.0,154879000.0,165058000.0,,
Other Income Expense,-7513000.0,-3000000.0,-6997000.0,-14802000.0,30304000.0,,
Special Income Charges,-47500000.0,-19094000.0,-31600000.0,-39700000.0,-45300000.0,,
Other Special Charges,47500000.0,337000.0,31600000.0,39700000.0,45300000.0,,
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Earnings From Equity Interest,14414000.0,20269000.0,24603000.0,24898000.0,15871000.0,,
Gain On Sale Of Security,25573000.0,-4175000.0,,,59733000.0,-74403000.0,
Net Non Operating Interest Income Expense,-3125000.0,-19685000.0,-34679000.0,-29546000.0,2928000.0,,
Total Other Finance Cost,16674000.0,25012000.0,37203000.0,30686000.0,11221000.0,,
Interest Expense Non Operating,50185000.0,50396000.0,53336000.0,56318000.0,54342000.0,,
Interest Income Non Operating,63734000.0,55723000.0,55860000.0,57458000.0,68491000.0,,
Operating Income,290074000.0,177263000.0,215400000.0,199227000.0,131826000.0,,
Operating Expense,396796000.0,426426000.0,392989000.0,410849000.0,399124000.0,,
Other Operating Expenses,6528000.0,20331000.0,-3282000.0,7949000.0,2924000.0,,
Other Taxes,33088000.0,37897000.0,,,36334000.0,38395000.0,
Provision For Doubtful Accounts,1284000.0,-956000.0,,,-616000.0,449000.0,
Depreciation Amortization Depletion Income Statement,20414000.0,23977000.0,,,19446000.0,19382000.0,
Depreciation And Amortization In Income Statement,20414000.0,23977000.0,,,19446000.0,19382000.0,
Amortization,12691000.0,16053000.0,,,13055000.0,13258000.0,
Amortization Of Intangibles Income Statement,12691000.0,16053000.0,,,13055000.0,13258000.0,
Depreciation Income Statement,7723000.0,7924000.0,,,6391000.0,6124000.0,
Selling General And Administration,331941000.0,342403000.0,396271000.0,402900000.0,338536000.0,,
Selling And Marketing Expense,172745000.0,185816000.0,,,184169000.0,172006000.0,
General And Administrative Expense,159196000.0,156587000.0,,,154367000.0,139338000.0,
Other Gand A,52300000.0,70007000.0,,,56732000.0,54100000.0,
Salaries And Wages,106896000.0,86580000.0,,,97635000.0,85238000.0,
Gross Profit,686870000.0,603689000.0,608389000.0,610076000.0,530950000.0,,
Cost Of Revenue,3247093000.0,3171096000.0,3346173000.0,3336863000.0,3401858000.0,,
Total Revenue,3933963000.0,3774785000.0,3954562000.0,3946939000.0,3932808000.0,,
Operating Revenue,3933963000.0,3774785000.0,3954562000.0,3946939000.0,3932808000.0,,
