,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2150400.0,1064910.0,-338520.0,-196770.0,-988050.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,784000.0,-6209000.0,-2027000.0,-6059000.0,-1705000.0,
Total Unusual Items,-5376000.0,5071000.0,-1612000.0,-937000.0,-4705000.0,
Total Unusual Items Excluding Goodwill,-5376000.0,5071000.0,-1612000.0,-937000.0,-4705000.0,
Net Income From Continuing Operation Net Minority Interest,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Reconciled Depreciation,3624000.0,2887000.0,1818000.0,1607000.0,1684000.0,
Reconciled Cost Of Revenue,94517000.0,108833000.0,112309000.0,106554000.0,105734000.0,
EBITDA,-4592000.0,-1138000.0,-3639000.0,-6996000.0,-6410000.0,
EBIT,-8216000.0,-4025000.0,-5457000.0,-8603000.0,-8094000.0,
Normalized Income,-9814400.0,-4690090.0,-3503520.0,-5687770.0,-2317050.0,
Net Income From Continuing And Discontinued Operation,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Total Expenses,167035000.0,186493000.0,190018000.0,179135000.0,170154000.0,
Total Operating Income As Reported,-13592000.0,-4744000.0,-7069000.0,-9540000.0,-12799000.0,
Diluted Average Shares,27977000.0,28180000.0,28638000.0,28911000.0,28717000.0,
Basic Average Shares,27977000.0,28180000.0,28638000.0,28911000.0,28717000.0,
Diluted EPS,-0.47,-0.02,-0.17,-0.22,-0.21,
Basic EPS,-0.47,-0.02,-0.17,-0.22,-0.21,
Diluted NI Availto Com Stockholders,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Net Income Common Stockholders,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Net Income,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Net Income Including Noncontrolling Interests,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Net Income Continuous Operations,-13040000.0,-684000.0,-4777000.0,-6428000.0,-6034000.0,
Tax Provision,1029000.0,-1859000.0,736000.0,864000.0,1406000.0,
Pretax Income,-12011000.0,-2543000.0,-4041000.0,-5564000.0,-4628000.0,
Other Income Expense,-3795000.0,-10104000.0,1416000.0,3039000.0,3466000.0,
Other Non Operating Income Expenses,1581000.0,,3028000.0,3976000.0,8171000.0,-8293000.0
Special Income Charges,-5376000.0,-719000.0,-1612000.0,-937000.0,-4705000.0,
Other Special Charges,500000.0,73000.0,98000.0,75000.0,-37000.0,
Impairment Of Capital Assets,,,,,,0.0
Restructuring And Mergern Acquisition,4876000.0,646000.0,1514000.0,862000.0,4742000.0,
Operating Income,-8216000.0,-4025000.0,-5457000.0,-8603000.0,-8094000.0,
Operating Expense,72518000.0,77660000.0,77709000.0,72581000.0,64420000.0,
Research And Development,21665000.0,23239000.0,23328000.0,20845000.0,18309000.0,
Selling General And Administration,50853000.0,54421000.0,54381000.0,51736000.0,46111000.0,
Selling And Marketing Expense,31670000.0,34877000.0,33762000.0,31053000.0,28041000.0,
General And Administrative Expense,19183000.0,19544000.0,20619000.0,20683000.0,18070000.0,
Other Gand A,19183000.0,19544000.0,20619000.0,20683000.0,18070000.0,
Gross Profit,64302000.0,73635000.0,72252000.0,63978000.0,56326000.0,
Cost Of Revenue,94517000.0,108833000.0,112309000.0,106554000.0,105734000.0,
Total Revenue,158819000.0,182468000.0,184561000.0,170532000.0,162060000.0,
Operating Revenue,158819000.0,182468000.0,184561000.0,170532000.0,162060000.0,
