,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1708769.0,-1842094.0,-2486285.0,-1484026.0,-1431612.0,
Total Unusual Items,-68490.0,18216.0,324249.0,-442955.0,306395.0,
Total Unusual Items Excluding Goodwill,-68490.0,18216.0,324249.0,-442955.0,306395.0,
Net Income From Continuing Operation Net Minority Interest,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Reconciled Depreciation,170354.0,177269.0,172085.0,309085.0,285929.0,
Reconciled Cost Of Revenue,1493731.0,903044.0,745425.0,1018013.0,950141.0,
EBITDA,-1777259.0,-1823878.0,-2162036.0,-1926981.0,-1125217.0,
EBIT,-1947613.0,-2001147.0,-2334121.0,-2236066.0,-1411146.0,
Net Interest Income,-45811.0,-37294.0,-37390.0,-42565.0,-31361.0,
Interest Expense,75378.0,81857.0,74985.0,71809.0,48361.0,
Interest Income,29668.0,44563.0,31042.0,29344.0,19148.0,
Normalized Income,-1954501.0,-2101220.0,-2733355.0,-1864920.0,-1765902.0,
Net Income From Continuing And Discontinued Operation,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Total Expenses,4028389.0,3371662.0,4069268.0,3239858.0,2998703.0,
Total Operating Income As Reported,-1008690.0,-2063926.0,-2695965.0,-1822355.0,-1734541.0,
Diluted Average Shares,1993626.0,1497035.0,,625323.0,237039.0,144401.0
Basic Average Shares,1993626.0,1497035.0,,625323.0,237039.0,144401.0
Diluted EPS,-1.01,-1.39,,-3.69,-6.16,-23.94
Basic EPS,-1.01,-1.39,,-3.69,-6.16,-23.94
Diluted NI Availto Com Stockholders,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Net Income Common Stockholders,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Net Income,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Net Income Including Noncontrolling Interests,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Net Income Continuous Operations,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Pretax Income,-2022991.0,-2083004.0,-2409106.0,-2307875.0,-1459507.0,
Other Income Expense,-68490.0,18216.0,324249.0,-442955.0,306395.0,
Other Non Operating Income Expenses,,,0.0,,,-1807686.0
Special Income Charges,-58778.0,0.0,0.0,-6809.0,6809.0,
Gain On Sale Of Ppe,-58778.0,,0.0,0.0,6809.0,
Other Special Charges,,,0.0,,,500.0
Impairment Of Capital Assets,0.0,0.0,0.0,6809.0,0.0,
Gain On Sale Of Security,-9712.0,18216.0,324249.0,-436146.0,299586.0,
Net Non Operating Interest Income Expense,-45811.0,-37294.0,-37390.0,-42565.0,-31361.0,
Total Other Finance Cost,101.0,,,100.0,2148.0,
Interest Expense Non Operating,75378.0,81857.0,74985.0,71809.0,48361.0,
Interest Income Non Operating,29668.0,44563.0,31042.0,29344.0,19148.0,
Operating Income,-1908690.0,-2063926.0,-2695965.0,-1822355.0,-1734541.0,
Operating Expense,2534658.0,2468618.0,3315980.0,2221845.0,2048562.0,
Depreciation Amortization Depletion Income Statement,170354.0,177269.0,164222.0,309085.0,285929.0,
Depreciation And Amortization In Income Statement,170354.0,177269.0,164222.0,309085.0,285929.0,
Research And Development,556866.0,649629.0,993170.0,402334.0,299916.0,
Selling General And Administration,1807438.0,1641720.0,2158588.0,1510426.0,1462717.0,
Selling And Marketing Expense,335569.0,303370.0,645074.0,375353.0,334114.0,
General And Administrative Expense,1471869.0,1338350.0,1513514.0,1135073.0,1128603.0,
Other Gand A,1471869.0,1338350.0,1498996.0,1113296.0,1102261.0,
Salaries And Wages,0.0,0.0,14518.0,21777.0,26342.0,
Gross Profit,625968.0,404692.0,620015.0,399490.0,314021.0,
Cost Of Revenue,1493731.0,903044.0,753288.0,1018013.0,950141.0,
Total Revenue,2119699.0,1307736.0,1373303.0,1417503.0,1264162.0,
Operating Revenue,2119699.0,1307736.0,1373303.0,1417279.0,1264162.0,
