,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-170597000.0,-4701000.0,-4528000.0,-4849000.0,-7240000.0,
Total Unusual Items,,21000.0,-1000.0,-40000.0,20000.0,-951000.0
Total Unusual Items Excluding Goodwill,,21000.0,-1000.0,-40000.0,20000.0,-951000.0
Net Income From Continuing Operation Net Minority Interest,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Reconciled Depreciation,30000.0,34000.0,34000.0,37000.0,34000.0,
EBITDA,-170597000.0,-4680000.0,-4529000.0,-4889000.0,-7240000.0,
EBIT,-170627000.0,-4714000.0,-4563000.0,-4926000.0,-7274000.0,
Net Interest Income,392000.0,220000.0,283000.0,311000.0,392000.0,
Interest Expense,,3000.0,6000.0,10000.0,13000.0,17000.0
Interest Income,392000.0,223000.0,289000.0,321000.0,392000.0,
Normalized Income,-170236000.0,-4738000.0,-4568000.0,-4896000.0,-6864000.0,
Net Income From Continuing And Discontinued Operation,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Total Expenses,170627000.0,4957000.0,4851000.0,5206000.0,7274000.0,
Total Operating Income As Reported,-170627000.0,-4957000.0,-4851000.0,-5206000.0,-7274000.0,
Diluted Average Shares,1295052.0,,1261290.0,1260867.0,1259618.0,
Basic Average Shares,1295052.0,,1261290.0,1260867.0,1259618.0,
Diluted EPS,-131.45,,-3.62,-3.91,-5.4,
Basic EPS,-131.45,,-3.62,-3.91,-5.4,
Diluted NI Availto Com Stockholders,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Net Income Common Stockholders,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Net Income,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Net Income Including Noncontrolling Interests,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Net Income Continuous Operations,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Pretax Income,-170236000.0,-4717000.0,-4569000.0,-4936000.0,-6864000.0,
Other Income Expense,-1000.0,20000.0,-1000.0,-41000.0,18000.0,
Other Non Operating Income Expenses,-1000.0,-1000.0,,-1000.0,18000.0,-1000.0
Special Income Charges,,21000.0,-1000.0,-40000.0,20000.0,-951000.0
Gain On Sale Of Ppe,,,-1000.0,-40000.0,20000.0,0.0
Net Non Operating Interest Income Expense,392000.0,220000.0,283000.0,311000.0,392000.0,
Interest Expense Non Operating,,3000.0,6000.0,10000.0,13000.0,17000.0
Interest Income Non Operating,392000.0,223000.0,289000.0,321000.0,392000.0,
Operating Income,-170627000.0,-4957000.0,-4851000.0,-5206000.0,-7274000.0,
Operating Expense,170627000.0,4957000.0,4851000.0,5206000.0,7274000.0,
Research And Development,150914000.0,2166000.0,2536000.0,2533000.0,3725000.0,
Selling General And Administration,19713000.0,2791000.0,2315000.0,2673000.0,3549000.0,
General And Administrative Expense,19713000.0,2791000.0,2315000.0,2673000.0,3549000.0,
Other Gand A,19713000.0,2791000.0,2315000.0,2673000.0,3549000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
