,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.15,0.15,0.15,0.15,
Normalized EBITDA,-57800000.0,3000000.0,2300000.0,7000000.0,4700000.0,
Net Income From Continuing Operation Net Minority Interest,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Reconciled Depreciation,3500000.0,3000000.0,3200000.0,3000000.0,2500000.0,
Reconciled Cost Of Revenue,87100000.0,122000000.0,146000000.0,158000000.0,196500000.0,
EBITDA,-57800000.0,3000000.0,2300000.0,7000000.0,4700000.0,
EBIT,-61300000.0,0.0,-900000.0,4000000.0,2200000.0,
Net Interest Income,1800000.0,3000000.0,4100000.0,4000000.0,4500000.0,
Interest Expense,1800000.0,1000000.0,-3400000.0,1000000.0,1800000.0,
Interest Income,3600000.0,4000000.0,-200000.0,5000000.0,6300000.0,
Normalized Income,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Net Income From Continuing And Discontinued Operation,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Total Expenses,115400000.0,149000000.0,178700000.0,187000000.0,223300000.0,
Total Operating Income As Reported,-64800000.0,,,,-4100000.0,
Diluted Average Shares,126000000.0,126000000.0,,126000000.0,126000000.0,126000000.0
Basic Average Shares,126000000.0,126000000.0,,126000000.0,126000000.0,126000000.0
Diluted EPS,-0.5,-0.02,,-0.01,-0.03,0.07
Basic EPS,-0.5,-0.02,,-0.01,-0.03,0.07
Diluted NI Availto Com Stockholders,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Net Income Common Stockholders,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Net Income Including Noncontrolling Interests,-63700000.0,-3000000.0,600000.0,-2000000.0,-3200000.0,
Net Income Continuous Operations,-63700000.0,-2000000.0,600000.0,-2000000.0,-3100000.0,
Tax Provision,600000.0,1000000.0,1900000.0,5000000.0,3500000.0,
Pretax Income,-63100000.0,-1000000.0,2500000.0,3000000.0,400000.0,
Other Non Operating Income Expenses,100000.0,-2000000.0,-8800000.0,3000000.0,2800000.0,
Net Non Operating Interest Income Expense,1800000.0,3000000.0,4100000.0,4000000.0,4500000.0,
Interest Expense Non Operating,1800000.0,1000000.0,-3400000.0,1000000.0,1800000.0,
Interest Income Non Operating,3600000.0,4000000.0,-200000.0,5000000.0,6300000.0,
Operating Income,-65000000.0,-3000000.0,3500000.0,-3000000.0,-6900000.0,
Operating Expense,28300000.0,27000000.0,32700000.0,29000000.0,26800000.0,
Research And Development,9600000.0,9000000.0,13900000.0,10000000.0,7900000.0,
Selling General And Administration,18700000.0,18000000.0,21600000.0,19000000.0,18900000.0,
Selling And Marketing Expense,4600000.0,5000000.0,5500000.0,5000000.0,4600000.0,
General And Administrative Expense,14100000.0,13000000.0,16100000.0,14000000.0,14300000.0,
Gross Profit,-36700000.0,24000000.0,36200000.0,26000000.0,19900000.0,
Cost Of Revenue,87100000.0,122000000.0,146000000.0,158000000.0,196500000.0,
Total Revenue,50400000.0,147000000.0,182200000.0,184000000.0,216500000.0,
Operating Revenue,50400000.0,147000000.0,182200000.0,184000000.0,216500000.0,
