,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,3216783.216783,-1114864.864865,-1129032.258065,-1050000.0,,
Tax Rate For Calcs,0.051546,0.321678,0.074324,0.075269,0.21,,
Normalized EBITDA,1166000000.0,512000000.0,453000000.0,385000000.0,487000000.0,,
Total Unusual Items,0.0,10000000.0,-15000000.0,-15000000.0,-5000000.0,,
Total Unusual Items Excluding Goodwill,0.0,10000000.0,-15000000.0,-15000000.0,-5000000.0,,
Net Income From Continuing Operation Net Minority Interest,392000000.0,-113000000.0,133000000.0,45000000.0,166000000.0,,
Reconciled Depreciation,286000000.0,219000000.0,159000000.0,154000000.0,156000000.0,,
Reconciled Cost Of Revenue,9287000000.0,7895000000.0,5545000000.0,4975000000.0,4682000000.0,,
EBITDA,1166000000.0,522000000.0,438000000.0,370000000.0,482000000.0,,
EBIT,880000000.0,303000000.0,279000000.0,216000000.0,326000000.0,,
Net Interest Income,-201000000.0,-166000000.0,-131000000.0,-123000000.0,-121000000.0,,
Interest Expense,201000000.0,160000000.0,131000000.0,123000000.0,121000000.0,,
Normalized Income,392000000.0,-119783216.783217,146885135.135135,58870967.741935,169950000.0,,
Net Income From Continuing And Discontinued Operation,392000000.0,-113000000.0,133000000.0,45000000.0,166000000.0,,
Total Expenses,9825000000.0,8426000000.0,5777000000.0,5189000000.0,4880000000.0,,
Rent Expense Supplemental,53000000.0,60000000.0,19000000.0,19000000.0,16000000.0,,
Total Operating Income As Reported,866000000.0,184000000.0,252000000.0,203000000.0,296000000.0,,
Diluted Average Shares,137551768.0,137416746.0,137346932.0,137146019.0,136936311.0,,
Basic Average Shares,136888311.0,136658561.0,136604533.0,136432676.0,136267512.0,,
Diluted EPS,2.85,0.09,0.64,0.33,1.21,,
Basic EPS,2.86,0.09,0.64,0.33,1.22,,
Diluted NI Availto Com Stockholders,392000000.0,-113000000.0,133000000.0,45000000.0,166000000.0,,
Net Income Common Stockholders,392000000.0,-113000000.0,133000000.0,45000000.0,166000000.0,,
Net Income,392000000.0,-113000000.0,133000000.0,45000000.0,166000000.0,,
Minority Interests,,0.0,0.0,0.0,,0.0,0.0
Net Income Including Noncontrolling Interests,644000000.0,97000000.0,137000000.0,86000000.0,207000000.0,,
Net Income Continuous Operations,644000000.0,97000000.0,137000000.0,86000000.0,207000000.0,,
Tax Provision,35000000.0,46000000.0,11000000.0,7000000.0,-2000000.0,,
Pretax Income,679000000.0,143000000.0,148000000.0,93000000.0,205000000.0,,
Other Income Expense,15000000.0,135000000.0,24000000.0,15000000.0,27000000.0,,
Other Non Operating Income Expenses,-27000000.0,85000000.0,-1000000.0,-1000000.0,,12000000.0,
Special Income Charges,0.0,10000000.0,-15000000.0,-15000000.0,-5000000.0,,
Gain On Sale Of Ppe,1000000.0,10000000.0,-3000000.0,2000000.0,-3000000.0,,
Gain On Sale Of Business,,0.0,0.0,0.0,,-12000000.0,0.0
Other Special Charges,1000000.0,0.0,12000000.0,17000000.0,2000000.0,,
Earnings From Equity Interest,42000000.0,40000000.0,40000000.0,31000000.0,32000000.0,,
Net Non Operating Interest Income Expense,-201000000.0,-166000000.0,-131000000.0,-123000000.0,-121000000.0,,
Interest Expense Non Operating,201000000.0,160000000.0,131000000.0,123000000.0,121000000.0,,
Operating Income,865000000.0,174000000.0,255000000.0,201000000.0,299000000.0,,
Operating Expense,538000000.0,531000000.0,232000000.0,214000000.0,198000000.0,,
Other Operating Expenses,330000000.0,315000000.0,162000000.0,145000000.0,143000000.0,,
Selling General And Administration,208000000.0,216000000.0,70000000.0,69000000.0,55000000.0,,
General And Administrative Expense,208000000.0,216000000.0,70000000.0,69000000.0,55000000.0,,
Other Gand A,155000000.0,156000000.0,51000000.0,50000000.0,39000000.0,,
Rent And Landing Fees,53000000.0,60000000.0,19000000.0,19000000.0,16000000.0,,
Gross Profit,1403000000.0,705000000.0,487000000.0,415000000.0,497000000.0,,
Cost Of Revenue,9287000000.0,7895000000.0,5545000000.0,4975000000.0,4682000000.0,,
Total Revenue,10690000000.0,8600000000.0,6032000000.0,5390000000.0,5179000000.0,,
Operating Revenue,10690000000.0,8600000000.0,6032000000.0,5390000000.0,5179000000.0,,
