,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-6738000.0,86319240.0,-35465264.0,-2084168.0,-154998.0,,
Tax Rate For Calcs,0.4,0.21,0.068,0.094,0.109,,
Normalized EBITDA,92479000.0,-163974000.0,192738000.0,273549000.0,117330000.0,,
Total Unusual Items,-16845000.0,411044000.0,-521548000.0,-22172000.0,-1422000.0,,
Total Unusual Items Excluding Goodwill,-16845000.0,411044000.0,-521548000.0,-22172000.0,-1422000.0,,
Net Income From Continuing Operation Net Minority Interest,-4838000.0,249719000.0,-408877000.0,122584000.0,52334000.0,,
Reconciled Depreciation,53743000.0,-33230000.0,77925000.0,94423000.0,38620000.0,,
Reconciled Cost Of Revenue,240836000.0,-250454000.0,461379000.0,349804000.0,158827000.0,,
EBITDA,75634000.0,247070000.0,-328810000.0,251377000.0,115908000.0,,
EBIT,21891000.0,247070000.0,-406735000.0,156954000.0,77288000.0,,
Net Interest Income,-24010000.0,-27450000.0,-29678000.0,-20065000.0,-17049000.0,,
Interest Expense,25718000.0,28130000.0,31841000.0,21708000.0,18537000.0,,
Interest Income,1708000.0,680000.0,2163000.0,1643000.0,1488000.0,,
Normalized Income,5269000.0,-75005760.0,77205736.0,142671832.0,53601002.0,,
Net Income From Continuing And Discontinued Operation,-8154000.0,-714330000.0,-408892000.0,122580000.0,95002000.0,,
Total Expenses,511234000.0,-237212000.0,800371000.0,603406000.0,337036000.0,,
Total Operating Income As Reported,20183000.0,246390000.0,-408898000.0,155311000.0,75800000.0,,
Diluted Average Shares,44257000.0,44238000.0,44237000.0,44332000.0,45926000.0,,
Basic Average Shares,44257000.0,44238000.0,44237000.0,44269000.0,45782000.0,,
Diluted EPS,-0.18,-16.15,-9.24,2.77,2.07,,
Basic EPS,-0.18,-16.15,-9.24,2.77,2.08,,
Diluted NI Availto Com Stockholders,-8154000.0,-714330000.0,-408892000.0,122580000.0,95002000.0,,
Net Income Common Stockholders,-8154000.0,-714330000.0,-408892000.0,122580000.0,95002000.0,,
Net Income,-8154000.0,-714330000.0,-408892000.0,122580000.0,95002000.0,,
Net Income Including Noncontrolling Interests,-8154000.0,-714330000.0,-408892000.0,122580000.0,95002000.0,,
Net Income Discontinuous Operations,-3316000.0,-964049000.0,-15000.0,-4000.0,42668000.0,,
Net Income Continuous Operations,-4838000.0,249719000.0,-408877000.0,122584000.0,52334000.0,,
Tax Provision,1011000.0,-30779000.0,-29699000.0,12662000.0,6417000.0,,
Pretax Income,-3827000.0,218940000.0,-438576000.0,135246000.0,58751000.0,,
Other Income Expense,-16845000.0,411044000.0,-521548000.0,-22172000.0,-1422000.0,,
Special Income Charges,-16845000.0,411044000.0,-521548000.0,-22172000.0,-1422000.0,,
Gain On Sale Of Business,-17069000.0,,,-12890000.0,,,
Other Special Charges,,,,,,0.0,-5407000.0
Impairment Of Capital Assets,,,503925000.0,8117000.0,,237890000.0,
Restructuring And Mergern Acquisition,-224000.0,-7119000.0,17623000.0,1165000.0,1422000.0,,
Net Non Operating Interest Income Expense,-24010000.0,-27450000.0,-29678000.0,-20065000.0,-17049000.0,,
Interest Expense Non Operating,25718000.0,28130000.0,31841000.0,21708000.0,18537000.0,,
Interest Income Non Operating,1708000.0,680000.0,2163000.0,1643000.0,1488000.0,,
Operating Income,37028000.0,-164654000.0,112650000.0,177483000.0,77222000.0,,
Operating Expense,270398000.0,13242000.0,338992000.0,253602000.0,178209000.0,,
Research And Development,44386000.0,12628000.0,57228000.0,38521000.0,25295000.0,,
Selling General And Administration,226012000.0,614000.0,281764000.0,215081000.0,152914000.0,,
Gross Profit,307426000.0,-151412000.0,451642000.0,431085000.0,255431000.0,,
Cost Of Revenue,240836000.0,-250454000.0,461379000.0,349804000.0,158827000.0,,
Total Revenue,548262000.0,-401866000.0,913021000.0,780889000.0,414258000.0,,
Operating Revenue,548262000.0,-401866000.0,913021000.0,780889000.0,414258000.0,,
