,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.210224,0.218627,0.205997,0.204982,0.20002
Net Income From Continuing Operation Net Minority Interest,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Reconciled Depreciation,6176000.0,6553000.0,5697000.0,5486000.0,5613000.0
Net Interest Income,165628000.0,171475000.0,172231000.0,167497000.0,161219000.0
Interest Expense,48972000.0,52415000.0,54547000.0,53470000.0,53420000.0
Interest Income,214600000.0,223890000.0,226778000.0,220967000.0,214639000.0
Normalized Income,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Net Income From Continuing And Discontinued Operation,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Diluted Average Shares,62251266.0,,62245032.0,62232768.0,62304991.0
Basic Average Shares,62175289.0,,62157827.0,62150969.0,62213966.0
Diluted EPS,1.64,,1.74,1.61,1.56
Basic EPS,1.64,,1.74,1.61,1.56
Diluted NI Availto Com Stockholders,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Net Income Common Stockholders,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Net Income,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Net Income Including Noncontrolling Interests,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Net Income Continuous Operations,102186000.0,106884000.0,108375000.0,100142000.0,96892000.0
Tax Provision,27200000.0,29906000.0,28117000.0,25820000.0,24226000.0
Pretax Income,129386000.0,136790000.0,136492000.0,125962000.0,121118000.0
Gain On Sale Of Security,2244000.0,4175000.0,3644000.0,348000.0,-1258000.0
Depreciation Amortization Depletion Income Statement,6176000.0,6553000.0,5697000.0,5486000.0,5613000.0
Depreciation And Amortization In Income Statement,6176000.0,6553000.0,5697000.0,5486000.0,5613000.0
Depreciation Income Statement,6176000.0,6553000.0,5697000.0,5486000.0,5613000.0
Selling General And Administration,42659000.0,40822000.0,41134000.0,41746000.0,42102000.0
Selling And Marketing Expense,1690000.0,134000.0,1724000.0,1732000.0,1721000.0
General And Administrative Expense,40969000.0,40688000.0,39410000.0,40014000.0,40381000.0
Insurance And Claims,1837000.0,1821000.0,1797000.0,1763000.0,1770000.0
Salaries And Wages,39132000.0,38867000.0,37613000.0,38251000.0,38611000.0
Total Revenue,208458000.0,217707000.0,218082000.0,208161000.0,198222000.0
Operating Revenue,208458000.0,217707000.0,218082000.0,208161000.0,198222000.0
Occupancy And Equipment,12174000.0,13869000.0,13643000.0,12991000.0,11816000.0
Professional Expense And Contract Services Expense,3444000.0,1285000.0,4647000.0,4074000.0,3571000.0
Other Non Interest Expense,11595000.0,12850000.0,14642000.0,13504000.0,10673000.0
