,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-1454.407295,-97860.0,-675.041876,-93030.0,-2547019.907871,
Tax Rate For Calcs,0.004559,0.21,0.021776,0.21,0.120689,
Normalized EBITDA,-3412000.0,-2521000.0,-3180000.0,-545000.0,-2279000.0,
Total Unusual Items,-319000.0,-466000.0,-31000.0,-443000.0,-21104000.0,
Total Unusual Items Excluding Goodwill,-319000.0,-466000.0,-31000.0,-443000.0,-21104000.0,
Net Income From Continuing Operation Net Minority Interest,-3930000.0,-3219000.0,-4088000.0,-2161000.0,-21952000.0,
Reconciled Depreciation,217000.0,207000.0,942000.0,913000.0,1396000.0,
Reconciled Cost Of Revenue,1477000.0,1255000.0,692000.0,1714000.0,91000.0,
EBITDA,-3731000.0,-2987000.0,-3211000.0,-988000.0,-23383000.0,
EBIT,-3948000.0,-3194000.0,-4153000.0,-1901000.0,-24779000.0,
Net Interest Income,30000.0,35000.0,5000.0,1000.0,-186000.0,
Interest Expense,0.0,0.0,,-1000.0,186000.0,120000.0
Interest Income,30000.0,35000.0,5000.0,,,
Normalized Income,-3612454.407295,-2850860.0,-4057675.041876,-1811030.0,-3395019.907871,
Net Income From Continuing And Discontinued Operation,-3930000.0,-3195000.0,-2959000.0,-2161000.0,-21521000.0,
Total Expenses,7817000.0,6887000.0,7314000.0,8439000.0,6403000.0,
Diluted Average Shares,46515653.0,46156821.0,46154118.0,,32851233.0,28132055.0
Basic Average Shares,46515653.0,46156821.0,46154118.0,,32851233.0,28132055.0
Diluted EPS,-0.08,-0.07,-0.07,,-0.66,-0.09
Basic EPS,-0.08,-0.07,-0.07,,-0.66,-0.09
Diluted NI Availto Com Stockholders,-3930000.0,-3195000.0,-2959000.0,-2161000.0,-21521000.0,
Net Income Common Stockholders,-3930000.0,-3195000.0,-2959000.0,-2161000.0,-21521000.0,
Net Income,-3930000.0,-3195000.0,-2959000.0,-2161000.0,-21521000.0,
Net Income Including Noncontrolling Interests,-3930000.0,-3195000.0,-2959000.0,-2161000.0,-21521000.0,
Net Income Discontinuous Operations,0.0,24000.0,1129000.0,,431000.0,994000.0
Net Income Continuous Operations,-3930000.0,-3219000.0,-4088000.0,-2161000.0,-21952000.0,
Tax Provision,-18000.0,25000.0,-91000.0,261000.0,-3013000.0,
Pretax Income,-3948000.0,-3194000.0,-4179000.0,-1900000.0,-24965000.0,
Other Income Expense,-319000.0,-466000.0,-31000.0,-443000.0,-21104000.0,
Special Income Charges,-53000.0,-458000.0,,0.0,-21184000.0,0.0
Gain On Sale Of Ppe,,-458000.0,,,,0.0
Gain On Sale Of Business,-53000.0,,,,0.0,
Impairment Of Capital Assets,0.0,,,0.0,21184000.0,
Gain On Sale Of Security,-266000.0,-8000.0,-31000.0,-443000.0,80000.0,
Net Non Operating Interest Income Expense,30000.0,35000.0,5000.0,1000.0,-186000.0,
Interest Expense Non Operating,0.0,0.0,,-1000.0,186000.0,120000.0
Interest Income Non Operating,30000.0,35000.0,5000.0,,,
Operating Income,-3659000.0,-2763000.0,-4153000.0,-1458000.0,-3675000.0,
Operating Expense,6123000.0,5425000.0,5680000.0,5918000.0,5436000.0,
Other Operating Expenses,-15000.0,-12000.0,-6000.0,-16000.0,4000.0,
Depreciation Amortization Depletion Income Statement,0.0,0.0,0.0,106000.0,520000.0,
Depreciation And Amortization In Income Statement,0.0,0.0,0.0,106000.0,520000.0,
Amortization,0.0,0.0,0.0,106000.0,520000.0,
Amortization Of Intangibles Income Statement,0.0,0.0,0.0,106000.0,520000.0,
Research And Development,1214000.0,1225000.0,1049000.0,1089000.0,914000.0,
Selling General And Administration,4924000.0,4212000.0,4637000.0,4739000.0,4002000.0,
Selling And Marketing Expense,1800000.0,1138000.0,1343000.0,1033000.0,1138000.0,
General And Administrative Expense,3124000.0,3074000.0,3294000.0,3706000.0,2864000.0,
Other Gand A,3124000.0,3074000.0,3294000.0,3706000.0,2864000.0,
Gross Profit,2464000.0,2662000.0,1527000.0,4460000.0,1761000.0,
Cost Of Revenue,1694000.0,1462000.0,1634000.0,2521000.0,967000.0,
Total Revenue,4158000.0,4124000.0,3161000.0,6981000.0,2728000.0,
Operating Revenue,4158000.0,4124000.0,3161000.0,6981000.0,2728000.0,
