,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-2744490.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.05,0.21,,
Normalized EBITDA,-4337000.0,-5433000.0,-8246000.0,-8784000.0,-5262000.0,,
Total Unusual Items,0.0,0.0,0.0,0.0,-13069000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,-13069000.0,,
Net Income From Continuing Operation Net Minority Interest,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Reconciled Depreciation,1273000.0,1228000.0,1096000.0,708000.0,438000.0,,
Reconciled Cost Of Revenue,2417000.0,3041000.0,4133000.0,3504000.0,3016000.0,,
EBITDA,-4337000.0,-5433000.0,-8246000.0,-8784000.0,-18331000.0,,
EBIT,-5610000.0,-6661000.0,-9342000.0,-9492000.0,-18769000.0,,
Net Interest Income,-67000.0,72000.0,398000.0,208000.0,572000.0,,
Interest Expense,114000.0,45000.0,,443000.0,291000.0,67000.0,
Interest Income,47000.0,117000.0,398000.0,651000.0,863000.0,,
Normalized Income,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-8948490.0,,
Net Income From Continuing And Discontinued Operation,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Total Expenses,23412000.0,25030000.0,28014000.0,22191000.0,20655000.0,,
Total Operating Income As Reported,-5657000.0,-6778000.0,-9342000.0,-10143000.0,-19632000.0,,
Diluted Average Shares,31365903.0,30717270.0,30213143.0,29312982.0,28694295.0,,
Basic Average Shares,31365903.0,30717270.0,30213143.0,29312982.0,28694295.0,,
Diluted EPS,-0.19,-0.24,-0.18,-0.32,-0.67,,
Basic EPS,-0.19,-0.24,-0.18,-0.32,-0.67,,
Diluted NI Availto Com Stockholders,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Net Income Common Stockholders,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Net Income,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Net Income Including Noncontrolling Interests,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Net Income Continuous Operations,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
Tax Provision,136000.0,519000.0,-3645000.0,-526000.0,213000.0,,
Pretax Income,-5724000.0,-6706000.0,-8944000.0,-9935000.0,-19060000.0,,
Other Income Expense,,0.0,,,-13069000.0,3782000.0,-392000.0
Special Income Charges,0.0,0.0,0.0,0.0,-13069000.0,,
Other Special Charges,,0.0,,,13069000.0,-3782000.0,392000.0
Net Non Operating Interest Income Expense,-67000.0,72000.0,398000.0,208000.0,572000.0,,
Interest Expense Non Operating,114000.0,45000.0,,443000.0,291000.0,67000.0,
Interest Income Non Operating,47000.0,117000.0,398000.0,651000.0,863000.0,,
Operating Income,-5657000.0,-6778000.0,-9342000.0,-10143000.0,-6563000.0,,
Operating Expense,20995000.0,21989000.0,23881000.0,18687000.0,17639000.0,,
Research And Development,9159000.0,10412000.0,8739000.0,5907000.0,4800000.0,,
Selling General And Administration,11836000.0,11577000.0,15142000.0,12780000.0,12839000.0,,
Selling And Marketing Expense,4822000.0,4611000.0,4266000.0,4714000.0,4719000.0,,
General And Administrative Expense,7014000.0,6966000.0,10876000.0,8066000.0,8120000.0,,
Other Gand A,7014000.0,6966000.0,10876000.0,8066000.0,8120000.0,,
Gross Profit,15338000.0,15211000.0,14539000.0,8544000.0,11076000.0,,
Cost Of Revenue,2417000.0,3041000.0,4133000.0,3504000.0,3016000.0,,
Total Revenue,17755000.0,18252000.0,18672000.0,12048000.0,14092000.0,,
Operating Revenue,17755000.0,18252000.0,18672000.0,12048000.0,14092000.0,,
