,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Tax Effect Of Unusual Items,-1522800.0,675588.174438,-20860560.0,-62790.0,-2647470.0,
Tax Rate For Calcs,0.4,0.11441,0.21,0.21,0.21,
Normalized EBITDA,-7354000.0,-42155000.0,-101133000.0,-12850000.0,-21901000.0,
Total Unusual Items,-3807000.0,5905000.0,-99336000.0,-299000.0,-12607000.0,
Total Unusual Items Excluding Goodwill,-3807000.0,5905000.0,-99336000.0,-299000.0,-12607000.0,
Net Income From Continuing Operation Net Minority Interest,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Reconciled Depreciation,5721000.0,42122000.0,5916000.0,6278000.0,5931000.0,
Reconciled Cost Of Revenue,57176000.0,52131000.0,57080000.0,46915000.0,45668000.0,
EBITDA,-11161000.0,-36250000.0,-200469000.0,-13149000.0,-34508000.0,
EBIT,-16882000.0,-78372000.0,-206385000.0,-19427000.0,-40439000.0,
Net Interest Income,1807000.0,2227000.0,-14521000.0,-14543000.0,-15225000.0,
Interest Expense,2822000.0,3789000.0,15539000.0,15635000.0,16336000.0,
Interest Income,4629000.0,6016000.0,1018000.0,1092000.0,1111000.0,
Normalized Income,-18221800.0,-77990411.825562,-146913560.0,-38386790.0,-51297470.0,
Net Income From Continuing And Discontinued Operation,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Total Expenses,238340000.0,267408000.0,274170000.0,184209000.0,173355000.0,
Total Operating Income As Reported,-18109000.0,-89490000.0,-79236000.0,-12257000.0,-15894000.0,
Diluted Average Shares,250281201.0,248835778.0,49258348.0,,248221590.0,248221590.0
Basic Average Shares,250281201.0,248835778.0,49258348.0,,248221590.0,248221590.0
Diluted EPS,-0.08,-0.29,-4.58,,-0.246784,-0.168728
Basic EPS,-0.08,-0.29,-4.58,,-0.246784,-0.168728
Diluted NI Availto Com Stockholders,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Net Income Common Stockholders,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Net Income,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Net Income Including Noncontrolling Interests,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Net Income Continuous Operations,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,
Tax Provision,802000.0,-9400000.0,3465000.0,3561000.0,4482000.0,
Pretax Income,-19704000.0,-82161000.0,-221924000.0,-35062000.0,-56775000.0,
Other Income Expense,-3402000.0,5102000.0,-128167000.0,-8262000.0,-25656000.0,
Other Non Operating Income Expenses,405000.0,-803000.0,-28831000.0,-7963000.0,-13049000.0,
Special Income Charges,0.0,0.0,-97450000.0,0.0,-20528000.0,
Other Special Charges,,0.0,97450000.0,0.0,20528000.0,
Gain On Sale Of Security,-3807000.0,5905000.0,-1886000.0,-299000.0,7921000.0,
Net Non Operating Interest Income Expense,1807000.0,2227000.0,-14521000.0,-14543000.0,-15225000.0,
Interest Expense Non Operating,2822000.0,3789000.0,15539000.0,15635000.0,16336000.0,
Interest Income Non Operating,4629000.0,6016000.0,1018000.0,1092000.0,1111000.0,
Operating Income,-18109000.0,-89490000.0,-79236000.0,-12257000.0,-15894000.0,
Operating Expense,181164000.0,215277000.0,217090000.0,137294000.0,127687000.0,
Research And Development,39398000.0,35282000.0,51195000.0,33358000.0,31402000.0,
Selling General And Administration,141766000.0,179995000.0,165895000.0,103936000.0,96285000.0,
Selling And Marketing Expense,91915000.0,117342000.0,94949000.0,68496000.0,61880000.0,
General And Administrative Expense,49851000.0,62653000.0,70946000.0,35440000.0,34405000.0,
Other Gand A,49851000.0,62653000.0,70946000.0,35440000.0,34405000.0,
Gross Profit,163055000.0,125787000.0,137854000.0,125037000.0,111793000.0,
Cost Of Revenue,57176000.0,52131000.0,57080000.0,46915000.0,45668000.0,
Total Revenue,220231000.0,177918000.0,194934000.0,171952000.0,157461000.0,
Operating Revenue,220231000.0,177918000.0,194934000.0,171952000.0,157461000.0,
