,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,327044.025157,35200.0,25700.0,0.0,
Tax Rate For Calcs,0.4,0.251572,0.176,0.257,0.274112,
Normalized EBITDA,24400000.0,33300000.0,14300000.0,30600000.0,28100000.0,
Total Unusual Items,,1300000.0,200000.0,100000.0,0.0,-1300000.0
Total Unusual Items Excluding Goodwill,,1300000.0,200000.0,100000.0,0.0,-1300000.0
Net Income From Continuing Operation Net Minority Interest,1300000.0,12000000.0,-4200000.0,16700000.0,14300000.0,
Reconciled Depreciation,14200000.0,11600000.0,12300000.0,6000000.0,6400000.0,
Reconciled Cost Of Revenue,297200000.0,291300000.0,265900000.0,242000000.0,237000000.0,
EBITDA,24400000.0,34600000.0,14500000.0,30700000.0,28100000.0,
EBIT,10200000.0,23000000.0,2200000.0,24700000.0,21700000.0,
Net Interest Income,-6600000.0,-6700000.0,-6600000.0,-500000.0,-1400000.0,
Interest Expense,7400000.0,7100000.0,7300000.0,2100000.0,2000000.0,
Interest Income,800000.0,400000.0,700000.0,1600000.0,600000.0,
Normalized Income,1300000.0,11027044.025157,-4364800.0,16625700.0,14300000.0,
Net Income From Continuing And Discontinued Operation,1300000.0,12000000.0,-4200000.0,16700000.0,14300000.0,
Total Expenses,387300000.0,377800000.0,349200000.0,309000000.0,308900000.0,
Total Operating Income As Reported,9000000.0,22900000.0,1100000.0,21400000.0,20500000.0,
Diluted Average Shares,23251000.0,23200000.0,22890000.0,23075000.0,22977000.0,
Basic Average Shares,22939000.0,22893000.0,22890000.0,22877000.0,22833000.0,
Diluted EPS,0.06,0.52,-0.18,0.72,0.62,
Basic EPS,0.06,0.52,-0.18,0.73,0.63,
Diluted NI Availto Com Stockholders,1300000.0,12000000.0,-4200000.0,16700000.0,14300000.0,
Net Income Common Stockholders,1300000.0,12000000.0,-4200000.0,16700000.0,14300000.0,
Net Income,1300000.0,12000000.0,-4200000.0,16700000.0,14300000.0,
Minority Interests,0.0,100000.0,0.0,100000.0,0.0,
Net Income Including Noncontrolling Interests,1300000.0,11900000.0,-4200000.0,16800000.0,14300000.0,
Net Income Continuous Operations,1300000.0,11900000.0,-4200000.0,16800000.0,14300000.0,
Tax Provision,1500000.0,4000000.0,-900000.0,5800000.0,5400000.0,
Pretax Income,2800000.0,15900000.0,-5100000.0,22600000.0,19700000.0,
Other Income Expense,400000.0,-200000.0,600000.0,1800000.0,600000.0,
Other Non Operating Income Expenses,400000.0,-1500000.0,400000.0,1700000.0,600000.0,
Special Income Charges,,100000.0,200000.0,100000.0,0.0,-100000.0
Gain On Sale Of Ppe,,100000.0,0.0,100000.0,0.0,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0
Restructuring And Mergern Acquisition,,0.0,-200000.0,0.0,0.0,100000.0
Net Non Operating Interest Income Expense,-6600000.0,-6700000.0,-6600000.0,-500000.0,-1400000.0,
Interest Expense Non Operating,7400000.0,7100000.0,7300000.0,2100000.0,2000000.0,
Interest Income Non Operating,800000.0,400000.0,700000.0,1600000.0,600000.0,
Operating Income,9000000.0,22800000.0,900000.0,21300000.0,20500000.0,
Operating Expense,90100000.0,86500000.0,83300000.0,67000000.0,71900000.0,
Other Operating Expenses,-100000.0,,,,,
Selling General And Administration,90200000.0,86500000.0,83300000.0,67000000.0,71900000.0,
Gross Profit,99100000.0,109300000.0,84200000.0,88300000.0,92400000.0,
Cost Of Revenue,297200000.0,291300000.0,265900000.0,242000000.0,237000000.0,
Total Revenue,396300000.0,400600000.0,350100000.0,330300000.0,329400000.0,
Operating Revenue,396300000.0,400600000.0,350100000.0,330300000.0,329400000.0,
