,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1250976.0,-837137.0,-1164238.0,-1517887.0,-1263082.0,
Total Unusual Items,-14013.0,-20661.0,4135.0,17745.0,-2992.0,
Total Unusual Items Excluding Goodwill,-14013.0,-20661.0,4135.0,17745.0,-2992.0,
Net Income From Continuing Operation Net Minority Interest,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Reconciled Depreciation,6722.0,6570.0,6272.0,5506.0,5453.0,
Reconciled Cost Of Revenue,32729.0,52521.0,30301.0,47742.0,159711.0,
EBITDA,-1264989.0,-857798.0,-1160103.0,-1500142.0,-1266074.0,
EBIT,-1271711.0,-864368.0,-1166375.0,-1505648.0,-1271527.0,
Net Interest Income,40090.0,30259.0,5747.0,12130.0,21888.0,
Interest Expense,,0.0,0.0,0.0,0.0,0.0
Interest Income,40090.0,30259.0,5747.0,12130.0,21888.0,
Normalized Income,-1232065.0,-843707.0,-1170510.0,-1523393.0,-1248386.0,
Net Income From Continuing And Discontinued Operation,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Total Expenses,1319684.0,899351.0,1209065.0,1578090.0,1461782.0,
Total Operating Income As Reported,-1271711.0,-898602.0,-1180376.0,-1542760.0,-1271527.0,
Diluted Average Shares,994059.0,,735746.0,753093.0,743849.0,
Basic Average Shares,994059.0,,735746.0,753093.0,743849.0,
Diluted EPS,-1.48,,-1.6,-2.0,-1.68,
Basic EPS,-1.48,,-1.6,-2.0,-1.68,
Diluted NI Availto Com Stockholders,-1472744.0,-1317702.0,-1166375.0,-1505648.0,-1251378.0,
Net Income Common Stockholders,-1472744.0,-1317702.0,-1166375.0,-1505648.0,-1251378.0,
Otherunder Preferred Stock Dividend,226666.0,,,,0.0,
Net Income,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Net Income Including Noncontrolling Interests,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Pretax Income,-1246078.0,-864368.0,-1166375.0,-1505648.0,-1251378.0,
Other Income Expense,-14457.0,3975.0,8254.0,24982.0,-1739.0,
Other Non Operating Income Expenses,-444.0,24636.0,4119.0,7237.0,1253.0,
Special Income Charges,,0.0,0.0,,,0.0
Gain On Sale Of Ppe,,0.0,0.0,,,0.0
Gain On Sale Of Security,-14013.0,-20661.0,4135.0,17745.0,-2992.0,
Net Non Operating Interest Income Expense,40090.0,30259.0,5747.0,12130.0,21888.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,40090.0,30259.0,5747.0,12130.0,21888.0,
Operating Income,-1271711.0,-898602.0,-1180376.0,-1542760.0,-1271527.0,
Operating Expense,1286955.0,846830.0,1178764.0,1530348.0,1302071.0,
Research And Development,264797.0,-207668.0,288078.0,467297.0,372258.0,
Selling General And Administration,1022158.0,1054498.0,890686.0,1063051.0,929813.0,
Selling And Marketing Expense,32848.0,1515.0,2374.0,7420.0,48980.0,
General And Administrative Expense,989310.0,1052983.0,888312.0,1055631.0,880833.0,
Other Gand A,871759.0,928856.0,763331.0,930274.0,755446.0,
Salaries And Wages,117551.0,124127.0,124981.0,125357.0,125387.0,
Gross Profit,15244.0,-51772.0,-1612.0,-12412.0,30544.0,
Cost Of Revenue,32729.0,52521.0,30301.0,47742.0,159711.0,
Total Revenue,47973.0,749.0,28689.0,35330.0,190255.0,
Operating Revenue,47973.0,749.0,28689.0,35330.0,190255.0,
