,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-600337.268128,0.0,
Tax Rate For Calcs,0.3104,0.278594,0.299919,0.300169,0.284563,
Normalized EBITDA,2840000000.0,2986000000.0,2736000000.0,2713000000.0,3004000000.0,
Total Unusual Items,0.0,,,-2000000.0,,
Total Unusual Items Excluding Goodwill,0.0,,,-2000000.0,,
Net Income From Continuing Operation Net Minority Interest,812000000.0,1059000000.0,815000000.0,786000000.0,1097000000.0,
Reconciled Depreciation,1229000000.0,1247000000.0,1190000000.0,1220000000.0,1243000000.0,
Reconciled Cost Of Revenue,18181000000.0,14781000000.0,17836000000.0,18680000000.0,15510000000.0,
EBITDA,2840000000.0,2986000000.0,2736000000.0,2711000000.0,3004000000.0,
EBIT,1611000000.0,1739000000.0,1546000000.0,1491000000.0,1761000000.0,
Net Interest Income,-270000000.0,-234000000.0,-217000000.0,-209000000.0,-205000000.0,
Interest Expense,361000000.0,174000000.0,319000000.0,305000000.0,148000000.0,
Interest Income,91000000.0,-57000000.0,102000000.0,96000000.0,-65000000.0,
Normalized Income,812000000.0,1059000000.0,815000000.0,787399662.731872,1097000000.0,
Net Income From Continuing And Discontinued Operation,812000000.0,1059000000.0,815000000.0,786000000.0,1097000000.0,
Total Expenses,18944000000.0,20991000000.0,18465000000.0,19435000000.0,21352000000.0,
Total Operating Income As Reported,1483000000.0,1827000000.0,1429000000.0,1370000000.0,1851000000.0,
Diluted Average Shares,1125892508.0,,1131944444.0,1173251791.0,,1192063492.0
Basic Average Shares,1115570949.0,,1131944444.0,1151156211.0,,1173437500.0
Diluted EPS,0.72,,0.72,0.67,,0.63
Basic EPS,0.73,,0.72,0.68,,0.64
Diluted NI Availto Com Stockholders,812000000.0,1059000000.0,815000000.0,788000000.0,1099000000.0,
Average Dilution Earnings,0.0,0.0,,1000000.0,2000000.0,
Net Income Common Stockholders,812000000.0,1059000000.0,815000000.0,786000000.0,1097000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,812000000.0,1059000000.0,815000000.0,786000000.0,1097000000.0,
Minority Interests,-50000000.0,-69000000.0,-44000000.0,-43000000.0,-57000000.0,
Net Income Including Noncontrolling Interests,863000000.0,1129000000.0,859000000.0,830000000.0,1154000000.0,
Net Income Continuous Operations,862000000.0,1129000000.0,859000000.0,830000000.0,1154000000.0,
Tax Provision,388000000.0,436000000.0,368000000.0,356000000.0,459000000.0,
Pretax Income,1250000000.0,1565000000.0,1227000000.0,1186000000.0,1613000000.0,
Special Income Charges,0.0,,,-2000000.0,,
Write Off,0.0,,,2000000.0,,
Net Non Operating Interest Income Expense,-270000000.0,-234000000.0,-217000000.0,-209000000.0,-205000000.0,
Interest Expense Non Operating,361000000.0,174000000.0,319000000.0,305000000.0,148000000.0,
Interest Income Non Operating,91000000.0,-57000000.0,102000000.0,96000000.0,-65000000.0,
Operating Income,1476000000.0,1101000000.0,1361000000.0,1374000000.0,1352000000.0,
Operating Expense,763000000.0,6210000000.0,629000000.0,755000000.0,5842000000.0,
Other Operating Expenses,1318000000.0,-442000000.0,1310000000.0,1347000000.0,-346000000.0,
Gross Profit,2239000000.0,7311000000.0,1990000000.0,2129000000.0,7194000000.0,
Cost Of Revenue,18181000000.0,14781000000.0,17836000000.0,18680000000.0,15510000000.0,
Total Revenue,20420000000.0,22092000000.0,19826000000.0,20809000000.0,22704000000.0,
Operating Revenue,20420000000.0,22092000000.0,19826000000.0,20809000000.0,22704000000.0,
